#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1305|SZUA-1305_00814									SZUA-1305_199:c(3272..3709)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00815	K05281	[EC:1.3.1.45]	E1.3.1.45	2'-hydroxyisoflavone reductase	06QNP@bactNOG,0XQQI@NOG	Nad-dependent epimerase dehydratase			SZUA-1305_199:c(3755..4873)	hypothetical protein	K05281	K05281		K01710	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00816	K01426	[EC:3.5.1.4]	E3.5.1.4, amiE	amidase	01TSJ@aproNOG,05DV0@bactNOG,16T78@proNOG,COG0154@NOG	amidase EC 3.5.1.4			SZUA-1305_199:c(4939..6399)	Biuret hydrolase	K01426	K01426		K01426	K21801
Candidatus_bacterium_SZUA-1305|SZUA-1305_00817	K03294		TC.APA	basic amino acid/polyamine antiporter, APA family	07S5D@bactNOG,0ER3K@cloNOG,0P2XM@firmNOG,COG0531@NOG	Amino acid permease			SZUA-1305_199:c(6404..7750)	Serine/threonine exchanger SteT	K03294			K03294	K20971
Candidatus_bacterium_SZUA-1305|SZUA-1305_00818	K18258	[EC:1.5.1.25]	CRYM	thiomorpholine-carboxylate dehydrogenase	04T0A@bacNOG,05CIF@bactNOG,0NE4F@firmNOG,COG2423@NOG	ornithine cyclodeaminase			SZUA-1305_199:7893..8876	Delta(1)-pyrroline-2-carboxylate reductase	K18258		K18258	K01750	K21721
Candidatus_bacterium_SZUA-1305|SZUA-1305_00819	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	05KME@bactNOG,09F8Q@bctoNOG,COG0251@NOG	endoribonuclease L-psp			SZUA-1305_199:c(8888..9331)	2-iminobutanoate/2-iminopropanoate deaminase	K09022	K09022		K09022	K09022
Candidatus_bacterium_SZUA-1305|SZUA-1305_00820	K21330		calS4	C-S lyase	07791@bactNOG,COG0520@NOG	aminotransferase class V			SZUA-1305_199:c(9331..10638)	Isopenicillin N epimerase	K21330				K21330
Candidatus_bacterium_SZUA-1305|SZUA-1305_00821	K01282	[EC:3.4.14.-]	E3.4.14.-	dipeptidyl aminopeptidase	08PX9@bactNOG,COG1506@NOG	peptidase s9 prolyl oligopeptidase active site domain protein			SZUA-1305_199:c(10713..11777)	Dipeptidyl aminopeptidase 4	K01282				K01282
Candidatus_bacterium_SZUA-1305|SZUA-1305_00822	K03308		TC.NSS	neurotransmitter:Na+ symporter, NSS family	05C8J@bactNOG,09MD2@bctoNOG,COG0733@NOG	Sodium:neurotransmitter symporter family			SZUA-1305_199:c(11793..13244)	hypothetical protein	K03308	K03308		K03308	K03308
Candidatus_bacterium_SZUA-1305|SZUA-1305_00823					05DX4@bactNOG,0GNK6@delNOG,0HNN8@dproNOG,0XQDN@NOG,16TPK@proNOG	Zinc carboxypeptidase			SZUA-1305_199:c(13316..16108)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00824	K18568	[EC:3.6.1.-]	thnR	CoA pyrophosphatase	07WRV@bactNOG,09DGX@bctoNOG,COG0494@NOG	NUDIX hydrolase			SZUA-1305_199:c(16105..16707)	putative Nudix hydrolase NudL	K18568				K18568
Candidatus_bacterium_SZUA-1305|SZUA-1305_00825					05R20@bactNOG,0QK21@gproNOG,16REU@proNOG,COG4805@NOG	Bacterial protein of unknown function (DUF885)			SZUA-1305_199:c(16743..17417)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00826					08CCC@bactNOG,0BCXK@bproNOG,0XRZ9@NOG,16T4S@proNOG	short-chain dehydrogenase reductase			SZUA-1305_200:c(230..892)	Oxidoreductase UcpA					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00827									SZUA-1305_200:c(910..1062)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00828									SZUA-1305_200:c(1606..1779)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00829	K14838		NOP15	nucleolar protein 15	05VFU@bactNOG,0GGRG@delNOG,0HHFM@dproNOG,17JW6@proNOG,COG0724@NOG	RNP-1 like RNA-binding protein			SZUA-1305_200:c(1869..2165)	hypothetical protein	K14838				K14838
Candidatus_bacterium_SZUA-1305|SZUA-1305_00830	K00857	[EC:2.7.1.21]	tdk, TK	thymidine kinase	07T8J@bactNOG,09DQ3@bctoNOG,COG1435@NOG	thymidine kinase			SZUA-1305_201:24..332	Thymidine kinase	K00857	K00857		K00857	K00857
Candidatus_bacterium_SZUA-1305|SZUA-1305_00831	K03317		TC.CNT	concentrative nucleoside transporter, CNT family	05D9N@bactNOG,0GCG3@delNOG,0HCXH@dproNOG,16QHN@proNOG,COG1972@NOG	Na dependent nucleoside transporter domain protein			SZUA-1305_201:332..1549	Putative nucleoside permease NupX	K03317	K03317		K03317	K16325
Candidatus_bacterium_SZUA-1305|SZUA-1305_00832	K00939	[EC:2.7.4.3]	adk, AK	adenylate kinase	05CC8@bactNOG,COG0563@NOG	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)			SZUA-1305_201:1568..2227	Adenylate kinase	K00939	K00939		K00939	K13800
Candidatus_bacterium_SZUA-1305|SZUA-1305_00833	K00859	[EC:2.7.1.24]	coaE	dephospho-CoA kinase	08ZQD@bactNOG,0QFKG@fusoNOG,COG0237@NOG	Catalyzes the phosphorylation of the 3'-hydroxyl group of dephosphocoenzyme A to form coenzyme A (By similarity)			SZUA-1305_201:2227..2820	Dephospho-CoA kinase	K00859	K00859		K00859	K00859
Candidatus_bacterium_SZUA-1305|SZUA-1305_00834					0KU13@eurNOG,0WMS9@methaNOG,COG0531@NOG,arCOG00009@arNOG	Inherit from arCOG: amino acid			SZUA-1305_201:2849..5041	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00835									SZUA-1305_201:c(5045..5527)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00836					05DI5@bactNOG,0EPPF@cloNOG,0ND80@firmNOG,COG4864@NOG	UPF0365 protein			SZUA-1305_201:c(5541..6557)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00837	K07403		nfeD	membrane-bound serine protease (ClpP class)	05F7J@bactNOG,COG1030@NOG	membrane-bound serine protease			SZUA-1305_201:c(6566..7951)	hypothetical protein	K07403	K07403		K07403	K07403
Candidatus_bacterium_SZUA-1305|SZUA-1305_00838	K02517	[EC:2.3.1.241]	lpxL, htrB	Kdo2-lipid IVA lauroyltransferase	07ZKI@bactNOG,0EVM5@cloNOG,0NH6U@firmNOG,COG1560@NOG	lipid A biosynthesis			SZUA-1305_201:8052..8912	Phosphatidylinositol mannoside acyltransferase	K02517	K02517		K02517	K12974
Candidatus_bacterium_SZUA-1305|SZUA-1305_00839	K16785		ecfT	energy-coupling factor transport system permease protein	04SMY@bacNOG,05EK6@bactNOG,0NDS1@firmNOG,COG0619@NOG	Transmembrane (T) component of an energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates (By similarity)			SZUA-1305_203:c(291..1016)	Energy-coupling factor transporter transmembrane protein EcfT	K16785			K16785	K16785
Candidatus_bacterium_SZUA-1305|SZUA-1305_00840									SZUA-1305_203:c(1021..1656)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00841	K03820	[EC:2.3.1.-]	lnt	apolipoprotein N-acyltransferase	05CE8@bactNOG,0GBQJ@delNOG,0HCM6@dproNOG,16PTS@proNOG,COG0815@NOG	Transfers the fatty acyl group on membrane lipoproteins (By similarity)			SZUA-1305_203:c(1653..3155)	Apolipoprotein N-acyltransferase	K03820	K03820		K03820	K03820
Candidatus_bacterium_SZUA-1305|SZUA-1305_00842	K07447	[EC:3.1.-.-]	ruvX	putative holliday junction resolvase	08Z08@bactNOG,0D36K@chloNOG,COG0816@NOG	Could be a nuclease that resolves Holliday junction intermediates in genetic recombination (By similarity)			SZUA-1305_203:c(3152..3568)	Putative pre-16S rRNA nuclease	K07447	K07447	K07447	K07447	K07447
Candidatus_bacterium_SZUA-1305|SZUA-1305_00843	K05788		ihfB, himD	integration host factor subunit beta	06AN9@bactNOG,09NJS@bctoNOG,0Y0N2@NOG	Bacterial DNA-binding protein			SZUA-1305_203:c(3587..3895)	DNA-binding protein HU	K05788	K05788		K05788	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00844	K00951	[EC:2.7.6.5]	relA	GTP pyrophosphokinase	05CWR@bactNOG,COG0317@NOG	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance (By similarity)			SZUA-1305_203:c(3892..6075)	GTP pyrophosphokinase	K00951	K00951		K00951	K01139
Candidatus_bacterium_SZUA-1305|SZUA-1305_00845	K02314	[EC:3.6.4.12]	dnaB	replicative DNA helicase	05CDU@bactNOG,0ENWX@cloNOG,0ND9M@firmNOG,COG0305@NOG	replicative DNA helicase			SZUA-1305_203:c(6075..6509)	Replicative DNA helicase	K02314	K02314		K02314	K02314
Candidatus_bacterium_SZUA-1305|SZUA-1305_00846									SZUA-1305_204:32..871	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00847									SZUA-1305_204:1031..1540	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00848					07NZK@bactNOG,09RW3@bctoNOG,0ZTIB@NOG				SZUA-1305_205:27..1661	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00849	K01113	[EC:3.1.3.1]	phoD	alkaline phosphatase D	01V1H@aproNOG,07VF8@bactNOG,0YEG6@NOG,17AB1@proNOG	alkaline phosphatase			SZUA-1305_205:1805..2905	hypothetical protein	K01113	K01113		K01113	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00851									SZUA-1305_206:349..1482	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00852									SZUA-1305_206:1479..2450	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00853	K20543		bcsC	cellulose synthase operon protein C	05EN5@bactNOG,0FMEV@cyaNOG,COG0457@NOG	tpr domain protein			SZUA-1305_206:2452..3831	hypothetical protein	K20543				K20543
Candidatus_bacterium_SZUA-1305|SZUA-1305_00854	K02556		motA	chemotaxis protein MotA	05E14@bactNOG,0GBYY@delNOG,0HBYI@dproNOG,16R7F@proNOG,COG1291@NOG	MotA TolQ exbB proton channel			SZUA-1305_206:3835..4620	Chemotaxis protein PomA	K02556	K02556		K02556	K02556
Candidatus_bacterium_SZUA-1305|SZUA-1305_00855	K02557		motB	chemotaxis protein MotB	05ER2@bactNOG,0G66Q@defNOG,COG1360@NOG	ompa motb domain protein			SZUA-1305_206:4626..5420	Motility protein B	K02557	K02557		K02557	K02557
Candidatus_bacterium_SZUA-1305|SZUA-1305_00856									SZUA-1305_206:5449..7035	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00857	K02410		fliG	flagellar motor switch protein FliG	05CS3@bactNOG,0NECS@firmNOG,0X26J@negNOG,COG1536@NOG	Flagellar motor switch protein			SZUA-1305_206:7049..7981	Flagellar motor switch protein FliG	K02410	K02410		K02410	K02410
Candidatus_bacterium_SZUA-1305|SZUA-1305_00858	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05C3P@bactNOG,09AQS@bctoNOG,COG0154@NOG	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln) (By similarity)			SZUA-1305_206:c(8059..9753)	Putative amidase AmiD	K02433			K02433	K21801
Candidatus_bacterium_SZUA-1305|SZUA-1305_00859	K19702	[EC:3.4.11.24]	E3.4.11.24	aminopeptidase S	05GNE@bactNOG,COG2234@NOG	Peptidase m28			SZUA-1305_206:c(9778..11403)	Aminopeptidase YwaD	K19702				K19702
Candidatus_bacterium_SZUA-1305|SZUA-1305_00860	K01006	[EC:2.7.9.1]	ppdK	pyruvate, orthophosphate dikinase	07QJD@bactNOG,0GB92@delNOG,0HCBE@dproNOG,16UJ6@proNOG,COG0574@NOG	Pyruvate phosphate dikinase			SZUA-1305_206:c(11468..13729)	Pyruvate, phosphate dikinase	K01006	K01006		K01006	K21787
Candidatus_bacterium_SZUA-1305|SZUA-1305_00861					05E41@bactNOG,0QPCQ@gproNOG,0XQMU@NOG,174D2@proNOG	Domain of unknown function(DUF2779)			SZUA-1305_207:141..2102	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00862	K01768	[EC:4.6.1.1]	E4.6.1.1	adenylate cyclase	02E37@aproNOG,08HZP@bactNOG,10JAK@NOG,172G9@proNOG	Adenylate cyclase			SZUA-1305_208:4..1500	hypothetical protein	K01768			K01768	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00863									SZUA-1305_208:2167..2988	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00864									SZUA-1305_208:c(2962..3318)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00865									SZUA-1305_209:61..369	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00866					0792F@bactNOG,0YV62@NOG				SZUA-1305_209:c(425..1699)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00867					05BZU@bactNOG,099K3@bctoNOG,0XNMH@NOG	Histidine kinase			SZUA-1305_209:c(1696..3096)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00868					07SXE@bactNOG,0QHUU@gproNOG,176BM@proNOG,COG4805@NOG	Bacterial protein of unknown function (DUF885)			SZUA-1305_210:c(16..645)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00869	K00101	[EC:1.1.2.3]	lldD	L-lactate dehydrogenase (cytochrome)	05DMF@bactNOG,0QJYU@gproNOG,16QN1@proNOG,COG1304@NOG	L-lactate dehydrogenase			SZUA-1305_210:c(642..1739)	L-lactate dehydrogenase	K00101	K00101		K00101	K10530
Candidatus_bacterium_SZUA-1305|SZUA-1305_00870	K01273	[EC:3.4.13.19]	DPEP	membrane dipeptidase	07URN@bactNOG,0QJ1M@gproNOG,16QGK@proNOG,COG2355@NOG	Peptidase, M19			SZUA-1305_210:c(1847..2641)	hypothetical protein	K01273	K01273		K01273	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00871					05I0V@bactNOG,09FE7@bctoNOG,0PD5N@flaNOG,11T86@NOG	Inherit from bctoNOG: Membrane			SZUA-1305_211:c(1060..1500)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00872	K01784	[EC:5.1.3.2]	galE, GALE	UDP-glucose 4-epimerase	08B05@bactNOG,0GEAA@delNOG,0HFDX@dproNOG,1765P@proNOG,COG0451@NOG	NAD-dependent epimerase dehydratase			SZUA-1305_211:c(1504..2481)	hypothetical protein	K01784	K01784		K01784	K22025
Candidatus_bacterium_SZUA-1305|SZUA-1305_00874	K07390		grxD, GLRX5	monothiol glutaredoxin	05M2J@bactNOG,COG0278@NOG	Glutaredoxin			SZUA-1305_211:c(2642..2977)	Glutaredoxin 4	K07390	K07390	K07390	K07390	K07390
Candidatus_bacterium_SZUA-1305|SZUA-1305_00875					0KZNS@eurNOG,0RI7J@halNOG,COG0271@NOG,arCOG04647@arNOG	BolA family			SZUA-1305_211:c(2995..3240)	putative protein RP812					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00876	K01586	[EC:4.1.1.20]	lysA	diaminopimelate decarboxylase	0KRVR@eurNOG,0WRD8@metNOG,COG0019@NOG,arCOG02268@arNOG	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine (By similarity)			SZUA-1305_211:3335..4606	Diaminopimelate decarboxylase	K01586	K01586		K01581	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00877	K00003	[EC:1.1.1.3]	E1.1.1.3	homoserine dehydrogenase	04TKG@bacNOG,05D6E@bactNOG,0NFZ1@firmNOG,COG0460@NOG	homoserine dehydrogenase			SZUA-1305_211:4825..5886	Homoserine dehydrogenase	K00003	K00003		K00003	K12525
Candidatus_bacterium_SZUA-1305|SZUA-1305_00878	K00131	[EC:1.2.1.9]	gapN	glyceraldehyde-3-phosphate dehydrogenase (NADP+)	04RTC@bacNOG,05C26@bactNOG,0NDDA@firmNOG,COG1012@NOG	NADP-dependent glyceraldehyde-3-phosphatedehydrogenase			SZUA-1305_211:5883..7295	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD	K00131			K00131	K21802
Candidatus_bacterium_SZUA-1305|SZUA-1305_00879	K06015	[EC:3.5.1.81]	E3.5.1.81	N-acyl-D-amino-acid deacylase	05FEN@bactNOG,COG3653@NOG	Deacylase			SZUA-1305_211:c(7512..9104)	N-acyl-D-glutamate deacylase	K06015	K06015		K06015	
Candidatus_bacterium_SZUA-1305|SZUA-1305_00880	K01754	[EC:4.3.1.19]	E4.3.1.19, ilvA, tdcB	threonine dehydratase	05C7B@bactNOG,0D1PK@chloNOG,COG1171@NOG	Threonine dehydratase			SZUA-1305_211:c(9122..10093)	L-threonine dehydratase biosynthetic IlvA	K01754	K01754		K01754	K17989
Candidatus_bacterium_SZUA-1305|SZUA-1305_00881	K01444	[EC:3.5.1.26]	AGA, aspG	N4-(beta-N-acetylglucosaminyl)-L-asparaginase	05D44@bactNOG,0QJPS@gproNOG,173S4@proNOG,COG1446@NOG	asparaginase			SZUA-1305_211:c(10104..11018)	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase	K01444	K01444		K01424	K13051
Candidatus_bacterium_SZUA-1305|SZUA-1305_00882	K03310		TC.AGCS	alanine or glycine:cation symporter, AGCS family	05BZG@bactNOG,0GB1R@delNOG,0HDF0@dproNOG,16PB8@proNOG,COG1115@NOG	amino acid carrier protein			SZUA-1305_211:c(11015..12355)	Amino-acid carrier protein AlsT	K03310	K03310	K03310	K03310	K11626
Candidatus_bacterium_SZUA-1305|SZUA-1305_00883	K03704		cspA	cold shock protein (beta-ribbon, CspA family)	04WHT@bacNOG,05VEQ@bactNOG,0NNKU@firmNOG,COG1278@NOG	Cold shock protein			SZUA-1305_211:c(12367..12573)	Cold shock protein CspC	K03704	K03704		K03704	K03704
Candidatus_bacterium_SZUA-1305|SZUA-1305_00884	K06195		apaG	ApaG protein	05NWN@bactNOG,0GFZI@delNOG,0HGKF@dproNOG,17FMU@proNOG,COG2967@NOG	ApaG protein			SZUA-1305_211:c(12601..12984)	Protein ApaG	K06195	K06195		K06195	K06195
Candidatus_bacterium_SZUA-1305|SZUA-1305_00885	K22736				07XJF@bactNOG,09S71@bctoNOG,0PENV@flaNOG,11NP9@NOG	VIT family			SZUA-1305_211:c(13019..13738)	hypothetical protein	K22736	K22736			
Candidatus_bacterium_SZUA-1305|SZUA-1305_00886	K00526	[EC:1.17.4.1]	E1.17.4.1B, nrdB, nrdF	ribonucleoside-diphosphate reductase beta chain	08CCU@bactNOG,0D3Q0@chloNOG,COG0208@NOG	ribonucleotide reductase			SZUA-1305_211:c(13973..14887)	R2-like ligand binding oxidase	K00526	K00526	K00526	K00526	K00526
Candidatus_bacterium_SZUA-1305|SZUA-1305_00887					05GNV@bactNOG,COG3255@NOG	SCP-2 sterol transfer family			SZUA-1305_211:c(14925..15353)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00888									SZUA-1305_211:c(15343..15663)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00889	K01468	[EC:3.5.2.7]	hutI, AMDHD1	imidazolonepropionase	08H2C@bactNOG,09SM8@bctoNOG,0PF04@flaNOG,COG1228@NOG	WD40-like repeat amidohydrolase domain protein			SZUA-1305_211:c(15660..16343)	Adenine deaminase	K01468				K01468
Candidatus_bacterium_SZUA-1305|SZUA-1305_00890	K09516	[EC:1.3.99.23]	RETSAT	all-trans-retinol 13,14-reductase	07V6A@bactNOG,09SRJ@bctoNOG,COG1233@NOG	Flavin containing amine oxidoreductase			SZUA-1305_212:c(52..1632)	Phytoene desaturase (lycopene-forming)	K09516	K09516		K09516	K21779
Candidatus_bacterium_SZUA-1305|SZUA-1305_00891					01SKM@aproNOG,05H69@bactNOG,0XRAU@NOG,16SBG@proNOG				SZUA-1305_212:c(1660..2256)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00892					08PYJ@bactNOG,0QSFD@gproNOG,17A73@proNOG,COG4760@NOG	Inherit from bactNOG: membrane			SZUA-1305_212:c(2273..2824)	hypothetical protein					
Candidatus_bacterium_SZUA-1305|SZUA-1305_00893	K03520	[EC:1.2.5.3]	coxL, cutL	aerobic carbon-monoxide dehydrogenase large subunit	05C7W@bactNOG,COG1529@NOG	Xanthine dehydrogenase			SZUA-1305_213:c(304..2079)	Carbon monoxide dehydrogenase large chain	K03520	K03520		K03520	K21673
Candidatus_bacterium_SZUA-1305|SZUA-1305_00894	K06997		yggS, PROSC	PLP dependent protein	05DFA@bactNOG,1AN3V@spiNOG,COG0325@NOG	pyridoxal phosphate enzyme, YggS family			SZUA-1305_214:c(113..802)	Pyridoxal phosphate homeostasis protein	K06997	K06997		K06997	K06997
Candidatus_bacterium_SZUA-1305|SZUA-1305_00895	K02469	[EC:5.99.1.3]	gyrA	DNA gyrase subunit A	05C24@bactNOG,COG0188@NOG	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)			SZUA-1305_214:c(799..1635)	DNA gyrase subunit A	K02469	K02469		K02469	K03164
Candidatus_bacterium_SZUA-1305|SZUA-1305_00896	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	05K4C@bactNOG,09G9Y@bctoNOG,0PAFQ@flaNOG,COG0256@NOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1305_215:68..439	50S ribosomal protein L18	K02881	K02881		K02881	K02932
Candidatus_bacterium_SZUA-1305|SZUA-1305_00897	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	08RA9@bactNOG,0CZ92@chlNOG,COG0098@NOG	With S4 and S12 plays an important role in translational accuracy (By similarity)			SZUA-1305_215:436..939	30S ribosomal protein S5	K02988	K02988		K02988	K02988
Candidatus_bacterium_SZUA-1305|SZUA-1305_00898	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15	001C9@acidNOG,004VA@aciNOG,08UZ0@bactNOG,COG0200@NOG	50S ribosomal protein L15			SZUA-1305_215:1144..1584	50S ribosomal protein L15	K02876	K02876		K02876	K02900
Candidatus_bacterium_SZUA-1305|SZUA-1305_00899	K00451	[EC:1.13.11.5]	HGD, hmgA	homogentisate 1,2-dioxygenase	07SXQ@bactNOG,COG3508@NOG	Homogentisate 1,2-dioxygenase			SZUA-1305_216:c(230..1411)	Homogentisate 1,2-dioxygenase	K00451	K00451		K00451	K00451
Candidatus_bacterium_SZUA-1305|SZUA-1305_00900	K00457	[EC:1.13.11.27]	HPD, hppD	4-hydroxyphenylpyruvate dioxygenase	0048X@aciNOG,05E6K@bactNOG,COG3185@NOG	4-hydroxyphenylpyruvate dioxygenase			SZUA-1305_216:c(1411..2460)	4-hydroxyphenylpyruvate dioxygenase	K00457	K00457	K00457	K00457	K00457
Candidatus_bacterium_SZUA-1305|SZUA-1305_00901	K00820	[EC:2.6.1.16]	glmS, GFPT	glucosamine---fructose-6-phosphate aminotransferase (isomerizing)	05C46@bactNOG,09A2V@bctoNOG,COG0449@NOG	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source (By similarity)			SZUA-1305_217:c(297..2135)	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820	K00820	K00820	K00820	K00820
Candidatus_bacterium_SZUA-1305|SZUA-1305_00902	K01951	[EC:6.3.5.2]	guaA, GMPS	GMP synthase (glutamine-hydrolysing)	05CM0@bactNOG,0G593@defNOG,COG0518@NOG,COG0519@NOG	Catalyzes the synthesis of GMP from XMP (By similarity)			SZUA-1305_217:c(2161..3702)	GMP synthase [glutamine-hydrolyzing]	K01951	K01951		K01951	K01951
Candidatus_bacterium_SZUA-1305|SZUA-1305_00903	K03787	[EC:3.1.3.5]	surE	5'-nucleotidase	05CV2@bactNOG,0GANE@delNOG,0HCVY@dproNOG,16QBE@proNOG,COG0496@NOG	Nucleotidase that shows phosphatase activity on nucleoside 5'-monophosphates (By similarity)			SZUA-1305_217:c(3692..4471)	5'-nucleotidase SurE	K03787	K03787		K03787	K03787
