#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00001									SZUA-1168_1:358..525	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00002									SZUA-1168_1:703..939	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00003									SZUA-1168_1:1063..1200	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00004									SZUA-1168_1:1213..1356	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_00005					08RSN@bactNOG,0FJBY@cyaNOG,COG0398@NOG	SNARE associated Golgi protein			SZUA-1168_1:c(1781..2515)	TVP38/TMEM64 family inner membrane protein YdjZ					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01293	K00772	[EC:2.4.2.28]	mtaP, MTAP	5'-methylthioadenosine phosphorylase	0034W@aciNOG,07RHB@bactNOG,COG0005@NOG	Catalyzes the reversible phosphorylation of S-methyl-5'- thioadenosine (MTA) to adenine and 5-methylthioribose-1-phosphate. Involved in the breakdown of MTA, a major by-product of polyamine biosynthesis. Responsible for the first step in the methionine salvage pathway after MTA has been generated from S- adenosylmethionine. Has broad substrate specificity with 6- aminopurine nucleosides as preferred substrates (By similarity)			SZUA-1168_370:1499..2377	S-methyl-5'-thioadenosine phosphorylase	K00772	K00772	K00772	K00772	K19696
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01294	K00856	[EC:2.7.1.20]	E2.7.1.20, ADK	adenosine kinase	05EHD@bactNOG,0GAJ9@delNOG,0HCJA@dproNOG,16R95@proNOG,COG0524@NOG	PfkB domain protein			SZUA-1168_370:2438..3346	putative sugar kinase YdjH	K00856			K00856	K21621
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01295					0KV7I@eurNOG,COG3815@NOG,arCOG03949@arNOG	Predicted membrane protein (DUF2085)			SZUA-1168_370:3343..3846	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01296					001MI@acidNOG,0056P@aciNOG,0645H@bactNOG,12D55@NOG				SZUA-1168_370:3807..4244	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01297									SZUA-1168_370:4259..4432	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01298					0683I@bactNOG,0XV9Q@NOG,1AQQC@spiNOG	VanZ like family			SZUA-1168_370:4560..4928	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01299	K01715	[EC:4.2.1.17]	crt	enoyl-CoA hydratase	00046@acidNOG,0034K@aciNOG,05E39@bactNOG,COG1024@NOG	Enoyl-CoA hydratase/isomerase family			SZUA-1168_370:4925..5707	Short-chain-enoyl-CoA hydratase	K01715	K01715	K01715	K01715	K20765
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01300	K00794	[EC:2.5.1.78]	ribH, RIB4	6,7-dimethyl-8-ribityllumazine synthase	08UTT@bactNOG,0GDEM@delNOG,0HF41@dproNOG,179XR@proNOG,COG0054@NOG	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin (By similarity)			SZUA-1168_370:5806..6297	6,7-dimethyl-8-ribityllumazine synthase	K00794	K00794		K00794	K00794
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01301	K03625		nusB	N utilization substance protein B	05M7K@bactNOG,154RG@plaNOG,COG0781@NOG	Involved in the transcription termination process (By similarity)			SZUA-1168_370:6339..6770	Transcription antitermination protein NusB	K03625	K03625		K03625	K03625
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01302									SZUA-1168_370:c(6587..7456)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01303	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	01SB7@aproNOG,05ZUZ@bactNOG,0XTHX@NOG,170GA@proNOG	Enoyl-CoA hydratase			SZUA-1168_371:101..910	Short-chain-enoyl-CoA hydratase	K01692			K01692	
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01304					05U11@bactNOG,121EE@NOG,154T4@plaNOG				SZUA-1168_371:c(937..1428)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01305					005ZZ@aciNOG,05D9A@bactNOG,0XPNR@NOG	Thiol-disulfide isomerase			SZUA-1168_371:1577..3283	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01306	K02238		comEC	competence protein ComEC	08AUE@bactNOG,COG2333@NOG	choline binding protein E			SZUA-1168_372:168..503	hypothetical protein	K02238				K02238
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01307	K05710		hcaC	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component	05VQD@bactNOG,17FJK@proNOG,COG2146@NOG	Part of the multicomponent 3-phenylpropionate dioxygenase, that converts 3-phenylpropionic acid (PP) and cinnamic acid (CI) into 3-phenylpropionate-dihydrodiol (PP- dihydrodiol) and cinnamic acid-dihydrodiol (CI-dihydrodiol), respectively. This protein seems to be a 2Fe-2S ferredoxin (By similarity)			SZUA-1168_372:c(533..847)	Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component	K05710			K05710	K18248
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01308	K04749		rsbV	anti-sigma B factor antagonist	001I3@acidNOG,0050E@aciNOG,082U9@bactNOG,0ZX3H@NOG	anti-anti-sigma factor			SZUA-1168_372:1235..1411	Anti-sigma-B factor antagonist	K04749	K04749		K04749	
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01309	K03303		lctP	lactate permease	04RE9@bacNOG,05DAA@bactNOG,0NDZA@firmNOG,COG1620@NOG	L-lactate permease			SZUA-1168_372:1425..3206	L-lactate permease	K03303	K03303	K03303	K03303	K03303
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01310	K01448	[EC:3.5.1.28]	amiABC	N-acetylmuramoyl-L-alanine amidase	000VQ@acidNOG,0031M@aciNOG,05C5C@bactNOG,COG0860@NOG	cell wall hydrolase autolysin			SZUA-1168_373:c(94..2313)	N-acetylmuramoyl-L-alanine amidase AmiA	K01448	K01448		K01448	K01448
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01311	K03466		ftsK, spoIIIE	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	000RI@acidNOG,003RQ@aciNOG,07QZI@bactNOG,COG1674@NOG	cell division protein FtsK			SZUA-1168_373:c(2415..3941)	DNA translocase FtsK	K03466	K03466		K03466	K03466
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01312	K02510	[EC:4.1.2.52]	hpaI, hpcH	4-hydroxy-2-oxoheptanedioate aldolase	011Q7@actNOG,07X3R@bactNOG,COG3836@NOG	HpcH/HpaI aldolase/citrate lyase family			SZUA-1168_374:c(686..1633)	2-keto-3-deoxy-L-rhamnonate aldolase	K02510			K02510	K12660
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01313					001KJ@acidNOG,00558@aciNOG,0906Z@bactNOG,11PVI@NOG				SZUA-1168_375:c(550..864)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01314									SZUA-1168_375:c(1062..1379)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01315									SZUA-1168_375:c(1409..1891)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01316	K02003		ABC.CD.A	putative ABC transport system ATP-binding protein	0007N@acidNOG,0037G@aciNOG,05C19@bactNOG,COG1136@NOG	ABC transporter			SZUA-1168_376:127..588	putative ABC transporter ATP-binding protein YknY	K02003	K02003		K02003	K19083
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01317	K01134	[EC:3.1.6.8]	ARSA	arylsulfatase A	05C16@bactNOG,0GHAG@delNOG,0HHNM@dproNOG,176J6@proNOG,COG3119@NOG	Sulfatase			SZUA-1168_376:c(611..3040)	Arylsulfatase	K01134			K01134	K01138
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01318	K19670	[EC:3.11.1.2]	phnA	phosphonoacetate hydrolase	07X8I@bactNOG,09D69@bctoNOG,COG1524@NOG	type i phosphodiesterase nucleotide pyrophosphatase			SZUA-1168_376:c(3108..4670)	hypothetical protein	K19670				K19670
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01319	K13721	[EC:3.4.11.-]	APE2	aminopeptidase 2	05CD8@bactNOG,099VN@bctoNOG,COG0308@NOG	Peptidase M1 membrane alanine aminopeptidase			SZUA-1168_376:c(4875..6575)	Aminopeptidase N	K13721				K13721
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01320									SZUA-1168_376:c(6674..6781)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01321									SZUA-1168_376:6927..7049	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01322	K00820	[EC:2.6.1.16]	glmS, GFPT	glucosamine---fructose-6-phosphate aminotransferase (isomerizing)	05C46@bactNOG,0EPN4@cloNOG,0NE55@firmNOG,COG0449@NOG	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source (By similarity)			SZUA-1168_376:c(7066..8325)	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820	K00820		K00820	K00820
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01323									SZUA-1168_376:8645..8824	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01324	K07440	[EC:1.14.14.25]	CYP46A1	cholesterol 24-hydroxylase	05JZI@bactNOG,0GCFN@delNOG,0HDYK@dproNOG,16TF4@proNOG,COG2124@NOG	cytochrome p450			SZUA-1168_376:8821..10179	Epi-isozizaene 5-monooxygenase/(E)-beta-farnesene synthase	K07440		K07440		K22005
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01325	K04799	[EC:3.-.-.-]	FEN1, RAD2	flap endonuclease-1	005XG@aciNOG,05DT6@bactNOG,COG0258@NOG	HhH2			SZUA-1168_376:c(10139..11020)	DNA polymerase I	K04799				K04799
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01326									SZUA-1168_376:11151..11354	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01327									SZUA-1168_376:c(11360..11617)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01328	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	05EMN@bactNOG,0EVAN@cloNOG,0NI8T@firmNOG,COG1595@NOG	RNA polymerase			SZUA-1168_376:11888..12493	ECF RNA polymerase sigma factor SigW	K03088	K03088		K03088	K03088
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01329					01QSU@aproNOG,05CD6@bactNOG,0XNWK@NOG,16PSM@proNOG	Protein of unknown function (DUF3179)			SZUA-1168_377:c(1295..2677)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01330									SZUA-1168_378:141..812	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01331									SZUA-1168_378:940..1182	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01332					05DI0@bactNOG,0XNYJ@NOG	Tat (Twin-arginine translocation) pathway signal sequence domain protein			SZUA-1168_378:c(1231..2586)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01333					05TWE@bactNOG,0XRNX@NOG	Protein of unknown function (DUF1595)			SZUA-1168_378:c(2583..4499)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01334	K11517	[EC:1.1.3.15]	HAO	(S)-2-hydroxy-acid oxidase	05DMF@bactNOG,COG1304@NOG	Dehydrogenase			SZUA-1168_379:10..540	4-hydroxymandelate oxidase	K11517	K11517		K00104	K10530
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01335					05WCG@bactNOG,1235Z@NOG	ycei family			SZUA-1168_379:552..1136	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01336	K00504	[EC:1.14.17.3]	PAM, PHM	peptidylglycine monooxygenase	05F0B@bactNOG,0XSQC@NOG	NHL repeat containing protein			SZUA-1168_379:c(1142..1690)	hypothetical protein	K00504			K00504	
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01337									SZUA-1168_380:684..1067	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01338	K13721	[EC:3.4.11.-]	APE2	aminopeptidase 2	COG0308@NOG	aminopeptidase			SZUA-1168_380:c(1558..4152)	hypothetical protein	K13721				K13721
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01339	K03086		rpoD	RNA polymerase primary sigma factor	003E3@aciNOG,05DG1@bactNOG,COG0568@NOG	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)			SZUA-1168_381:3..245	RNA polymerase sigma factor RpoD	K03086	K03086		K02316	K03089
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01341	K07164		K07164	uncharacterized protein	005KF@aciNOG,068X3@bactNOG,0YJTX@NOG	Putative zinc ribbon domain			SZUA-1168_381:933..1679	Chromosome partition protein Smc	K07164	K07164		K07164	
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01342	K22316	[EC:3.1.26.4][EC:3.1.3.73]	rhnA-cobC	ribonuclease H / adenosylcobalamin/alpha-ribazole phosphatase	00BKN@actNOG,05CVJ@bactNOG,COG0328@NOG,COG0406@NOG	Bifunctional RNase H acid phosphatase			SZUA-1168_381:1676..2194	Bifunctional protein	K22316	K22316	K22316	K01834	K20581
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01343									SZUA-1168_381:c(2118..2372)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01344									SZUA-1168_381:2601..2918	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01345	K00117	[EC:1.1.5.2]	gcd	quinoprotein glucose dehydrogenase	05DZG@bactNOG,16RK0@proNOG,COG4993@NOG	Dehydrogenase			SZUA-1168_382:c(775..1014)	hypothetical protein	K00117			K00117	K20937
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01346	K00117	[EC:1.1.5.2]	gcd	quinoprotein glucose dehydrogenase	05DZG@bactNOG,16RK0@proNOG,COG3245@NOG,COG4993@NOG	Cytochrome			SZUA-1168_382:c(1021..2742)	Quinate/shikimate dehydrogenase (quinone)	K00117	K00117		K00117	K20937
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01347									SZUA-1168_382:c(2842..3480)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01348					0079H@aciNOG,08GJA@bactNOG,COG3876@NOG	Protein of unknown function (DUF1343)			SZUA-1168_383:997..2232	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01349									SZUA-1168_383:2499..2990	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01350	K00109	[EC:1.1.99.2]	L2HGDH	2-hydroxyglutarate dehydrogenase	04SX4@bacNOG,05D5U@bactNOG,0NE8X@firmNOG,COG0579@NOG	FAD dependent oxidoreductase			SZUA-1168_383:3076..4263	4-methylaminobutanoate oxidase (formaldehyde-forming)	K00109			K00109	K15736
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01351									SZUA-1168_383:4356..4553	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01352	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	05C3P@bactNOG,0B83K@bproNOG,16R93@proNOG,COG0154@NOG	amidase (EC 3.5.1.4			SZUA-1168_383:4550..5902	Putative amidase AmiD	K02433	K02433		K01426	K21801
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01353	K01627	[EC:2.5.1.55]	kdsA	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)	00482@aciNOG,05CXR@bactNOG,COG2877@NOG	2-dehydro-3-deoxyphosphooctonate aldolase			SZUA-1168_384:139..933	2-dehydro-3-deoxyphosphooctonate aldolase	K01627	K01627		K01627	K01627
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01354	K06041	[EC:5.3.1.13]	kdsD, kpsF	arabinose-5-phosphate isomerase	00116@acidNOG,0044E@aciNOG,05C2X@bactNOG,COG0517@NOG,COG0794@NOG	KpsF GutQ family			SZUA-1168_384:938..1930	Arabinose 5-phosphate isomerase KdsD	K06041	K06041		K02467	K08094
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01355	K00231	[EC:1.3.3.4][EC:1.3.3.15]	PPOX, hemY	protoporphyrinogen/coproporphyrinogen III oxidase	07PQI@bactNOG,COG1232@NOG	Flavin containing amine oxidoreductase			SZUA-1168_385:4..1017	Protoporphyrinogen oxidase	K00231			K00231	K00231
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01356					05DI0@bactNOG,0XNYJ@NOG,1539H@plaNOG	Protein of unknown function (DUF1552)			SZUA-1168_386:104..340	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01357	K01134	[EC:3.1.6.8]	ARSA	arylsulfatase A	05ENH@bactNOG,153FD@plaNOG,COG3119@NOG	Sulfatase			SZUA-1168_386:415..1842	Arylsulfatase	K01134		K01134	K01130	K01138
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01358									SZUA-1168_387:671..1036	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01359									SZUA-1168_387:c(1981..2370)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01360					06QQJ@bactNOG,0YGKA@NOG,17ZTP@proNOG				SZUA-1168_388:96..383	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01361	K20932	[EC:1.7.2.7]	K20932	hydrazine synthase subunit	0045J@aciNOG,07VI8@bactNOG,COG3391@NOG	Cytochrome D1 heme domain			SZUA-1168_388:497..1489	Virginiamycin B lyase	K20932				K20932
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01362									SZUA-1168_388:1620..1874	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01363									SZUA-1168_388:1947..2423	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01364					05FD1@bactNOG,0QKJ8@gproNOG,0XS6R@NOG,16T21@proNOG	Inherit from proNOG: membrAne			SZUA-1168_389:15..728	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01365					08V86@bactNOG,0QRMX@gproNOG,11G1J@NOG,17864@proNOG	Inherit from proNOG: (l31491) orf2			SZUA-1168_389:739..1317	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01366	K19702	[EC:3.4.11.24]	E3.4.11.24	aminopeptidase S	05GNE@bactNOG,09C5G@bctoNOG,COG2234@NOG	peptidase m28			SZUA-1168_389:c(1320..2978)	Bacterial leucyl aminopeptidase	K19702				K19702
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01367	K01322	[EC:3.4.21.26]	PREP	prolyl oligopeptidase	08IE3@bactNOG,0D5Y9@chloNOG,COG1505@NOG	Prolyl oligopeptidase, N-terminal beta-propeller domain			SZUA-1168_389:c(3113..5275)	Prolyl endopeptidase	K01322	K01322		K01322	K01322
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01368	K06999		K06999	phospholipase/carboxylesterase	06CJB@bactNOG,0QP91@gproNOG,177VB@proNOG,COG0400@NOG	Carboxylesterase			SZUA-1168_389:c(5326..5943)	Carboxylesterase 2	K06999	K06999	K06130	K06999	K06999
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01369					05RWW@bactNOG,0XSZ2@NOG,1543T@plaNOG				SZUA-1168_389:c(6118..7050)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01370					08VSI@bactNOG,11JZF@NOG				SZUA-1168_389:c(7160..10702)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01371					07TRJ@bactNOG,0GCBH@delNOG,0HDVE@dproNOG,0ZW07@NOG,16RT6@proNOG	Aerotolerance regulator N-terminal			SZUA-1168_389:c(10788..11960)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01372									SZUA-1168_390:c(72..323)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01373									SZUA-1168_390:c(810..1715)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01374	K07147	[EC:1.8.-.-]	msrP	methionine sulfoxide reductase catalytic subunit	05CCD@bactNOG,09J17@bctoNOG,COG2041@NOG	Oxidoreductase molybdopterin binding			SZUA-1168_391:46..903	Protein-methionine-sulfoxide reductase catalytic subunit MsrP	K07147	K07147		K07147	K17225
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01375	K17247		msrQ	methionine sulfoxide reductase heme-binding subunit	01VVI@aproNOG,05DQ2@bactNOG,16TM2@proNOG,COG2717@NOG	Is probably involved in the electron transfer between its heme and the molybdenum cofactor of the reductase catalytic subunit YedY (By similarity)			SZUA-1168_391:919..1566	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ	K17247	K17247		K17247	K17247
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01376					089UC@bactNOG,0GAWI@delNOG,0HC79@dproNOG,0XSKB@NOG,16TC2@proNOG	Methyltransferase type 11			SZUA-1168_391:1845..2750	Putative mycofactocin radical SAM maturase MftC					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01377					089UC@bactNOG,0GAWI@delNOG,0HC79@dproNOG,0XSKB@NOG,16TC2@proNOG	Methyltransferase type 11			SZUA-1168_391:2763..4439	Arsenite methyltransferase					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01378					02DCS@aproNOG,08E7Z@bactNOG,0YG2H@NOG,170H2@proNOG	fad dependent oxidoreductase			SZUA-1168_391:c(4668..5816)	Monomeric sarcosine oxidase					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01379									SZUA-1168_392:52..654	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01380	K00265	[EC:1.4.1.13][EC:1.4.1.14]	gltB	glutamate synthase (NADPH/NADH) large chain	05CBC@bactNOG,COG0067@NOG,COG0069@NOG,COG0070@NOG	glutamate synthase			SZUA-1168_392:c(722..2449)	Glutamate synthase [NADPH] large chain	K00265	K00265		K00265	K00268
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01381	K00342	[EC:1.6.5.3]	nuoM	NADH-quinone oxidoreductase subunit M	COG1008@NOG	subunit m			SZUA-1168_393:52..1548	Na(+)/H(+) antiporter subunit A	K00342	K00342		K00342	K15863
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01382									SZUA-1168_393:c(1888..2544)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01383	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	0040V@aciNOG,05CBA@bactNOG,COG0034@NOG	amidophosphoribosyltransferase (EC 2.4.2.14)			SZUA-1168_394:57..1238	Amidophosphoribosyltransferase	K00764	K00764		K00764	K00764
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01384									SZUA-1168_394:1416..2567	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01385	K00573	[EC:2.1.1.77]	E2.1.1.77, pcm	protein-L-isoaspartate(D-aspartate) O-methyltransferase	05E26@bactNOG,0FN4S@cyaNOG,COG2518@NOG	Catalyzes the methyl esterification of L-isoaspartyl residues in peptides and proteins that result from spontaneous decomposition of normal L-aspartyl and L-asparaginyl residues. It plays a role in the repair and or degradation of damaged proteins (By similarity)			SZUA-1168_395:7..738	Protein-L-isoaspartate O-methyltransferase	K00573	K00573		K00573	K00573
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01386	K03593		mrp, NUBPL	ATP-binding protein involved in chromosome partitioning	05D1F@bactNOG,0FJBV@cyaNOG,COG0489@NOG	involved in chromosome partitioning			SZUA-1168_395:c(834..1913)	Iron-sulfur cluster carrier protein	K03593	K03593	K03593	K03593	K16692
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01387	K12571	[EC:3.1.13.4]	PAN2	PAB-dependent poly(A)-specific ribonuclease subunit 2					SZUA-1168_395:c(2053..2199)	hypothetical protein	K12571	K12571			
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01388	K03686		dnaJ	molecular chaperone DnaJ	05DVC@bactNOG,0EPWQ@cloNOG,0NF8B@firmNOG,COG2214@NOG	chaperone protein DnaJ			SZUA-1168_395:c(2611..3210)	Chaperone protein DnaJ	K03686	K03686		K03686	K17867
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01389									SZUA-1168_395:c(3467..3688)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01390									SZUA-1168_395:3938..4135	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01391									SZUA-1168_395:c(4287..4517)	hypothetical protein					
Acidobacteria_bacterium_SZUA-1168|SZUA-1168_01392	K16898	[EC:3.1.-.-][EC:3.6.4.12]	addA	ATP-dependent helicase/nuclease subunit A	04RXZ@bacNOG,07R2I@bactNOG,0NENF@firmNOG,COG1074@NOG	UvrD/REP helicase N-terminal domain			SZUA-1168_395:c(4677..8069)	ATP-dependent helicase/nuclease subunit A	K16898	K16898	K16898	K16898	K16898
