#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1252|SZUA-1252_02023	K21062	[EC:3.5.4.22]	lhpC	1-pyrroline-4-hydroxy-2-carboxylate deaminase	05CDP@bactNOG,1539Y@plaNOG,COG0329@NOG	dihydrodipicolinate synthetase			SZUA-1252_209:20715..21617	putative DapA-like lyase	K21062	K21062		K01714	K21062
Candidatus_bacterium_SZUA-1252|SZUA-1252_02024	K20590	[EC:1.1.1.-]	genD2, gtmC, gntC	gentamicin A2 dehydrogenase	04V70@bacNOG,09063@bactNOG,0NJH9@firmNOG,COG0673@NOG	Oxidoreductase domain protein			SZUA-1252_210:69..1076	scyllo-inositol 2-dehydrogenase (NAD(+))	K20590				K20590
Candidatus_bacterium_SZUA-1252|SZUA-1252_02025									SZUA-1252_210:1132..1263	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02026	K07020		K07020	uncharacterized protein	05GHB@bactNOG,0GEJG@delNOG,0HFH4@dproNOG,17CVI@proNOG,COG3571@NOG	Dienelactone hydrolase family			SZUA-1252_210:1497..2165	hypothetical protein	K07020	K07020		K07020	K07020
Candidatus_bacterium_SZUA-1252|SZUA-1252_02027									SZUA-1252_210:2197..2451	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02028									SZUA-1252_210:2509..2658	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02029	K12460		KIDINS220, ARMS	ankyrin repeat-rich membrane spanning protein	09X88@biNOG,0DIJQ@chorNOG,0N49E@fiNOG,0V86U@meNOG,12QDD@opiNOG,1CTAD@veNOG,COG0666@NOG,KOG0502@euNOG	kinase D-interacting substrate of			SZUA-1252_210:2938..4107	hypothetical protein	K12460			K12460	
Candidatus_bacterium_SZUA-1252|SZUA-1252_02030	K12567	[EC:2.7.11.1]	TTN	titin	COG5306@NOG,arCOG02087@arNOG,arCOG03511@arNOG,arCOG07813@arNOG	Domain of unknown function (DUF2341)			SZUA-1252_210:c(4372..5166)	hypothetical protein	K12567			K12567	
Candidatus_bacterium_SZUA-1252|SZUA-1252_02031									SZUA-1252_210:5777..5995	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02032	K02406		fliC	flagellin	05I03@bactNOG,0QKCE@gproNOG,16PW1@proNOG,COG1344@NOG	Flagellin			SZUA-1252_210:6285..6548	Flagellin	K02406			K02406	K02406
Candidatus_bacterium_SZUA-1252|SZUA-1252_02033									SZUA-1252_210:6818..7369	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02034					05PQU@bactNOG,0BDUV@bproNOG,11XCU@NOG,17D6S@proNOG	glyoxalase bleomycin resistance protein dioxygenase			SZUA-1252_210:c(7636..8061)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02035					00G7I@actNOG,07TYX@bactNOG,0Y1ZW@NOG	Ankyrin repeat			SZUA-1252_210:8474..9463	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02036									SZUA-1252_210:9639..9839	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02037	K13963		SERPINB	serpin B	07AFY@bactNOG,COG4826@NOG	proteinase inhibitor I4 serpin			SZUA-1252_210:10519..11775	hypothetical protein	K13963	K13963		K13963	
Candidatus_bacterium_SZUA-1252|SZUA-1252_02038									SZUA-1252_210:11917..12489	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02039									SZUA-1252_210:12517..12645	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02040									SZUA-1252_211:275..649	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02041									SZUA-1252_211:977..1729	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02042					06EDU@bactNOG,09JMJ@bctoNOG,0Y6P2@NOG	Bor protein			SZUA-1252_211:c(2114..2401)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02043									SZUA-1252_211:c(2466..3059)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02044									SZUA-1252_211:3448..3717	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02045									SZUA-1252_211:3995..4135	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02046									SZUA-1252_211:4800..4955	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02047									SZUA-1252_211:c(4950..5162)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02048									SZUA-1252_211:c(5355..5507)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02049					05D33@bactNOG,0FUCM@cyaNOG,0XPGJ@NOG	FG-GAP repeat			SZUA-1252_212:c(352..1896)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02050					02I64@arcNOG,0KYQC@eurNOG,COG3301@NOG,arCOG02027@arNOG	Polysulphide reductase, NrfD			SZUA-1252_212:c(1949..2947)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02051	K00124		fdoH, fdsB	formate dehydrogenase iron-sulfur subunit	05QAX@bactNOG,0G68A@defNOG,COG0437@NOG	Inherit from bactNOG: Iron-sulfur			SZUA-1252_212:c(3181..3828)	Formate dehydrogenase iron-sulfur subunit	K00124	K00124		K00124	K21308
Candidatus_bacterium_SZUA-1252|SZUA-1252_02052	K00123	[EC:1.17.1.9]	fdoG, fdhF, fdwA	formate dehydrogenase major subunit	07QIW@bactNOG,0G6CZ@defNOG,COG0243@NOG	Molybdopterin oxidoreductase Fe4S4 domain			SZUA-1252_212:c(3844..4530)	Formate dehydrogenase 2 subunit alpha (cytochrome c-553)	K00123	K00123		K00123	K21307
Candidatus_bacterium_SZUA-1252|SZUA-1252_02053					07RX4@bactNOG,0QIQT@gproNOG,0ZVFM@NOG,16V2T@proNOG	Domain-Containing protein			SZUA-1252_213:30..524	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02054									SZUA-1252_213:466..639	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02055									SZUA-1252_213:c(1177..1311)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02056					088JC@bactNOG,0XSHD@NOG,153P2@plaNOG	Inherit from bactNOG: Pyrrolo-quinoline quinone			SZUA-1252_213:c(1295..2647)	Outer membrane protein assembly factor BamB					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02057									SZUA-1252_213:2831..3067	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02058					06E76@bactNOG,0GAW2@delNOG,0HC6N@dproNOG,0YB8Y@NOG,173SX@proNOG				SZUA-1252_213:c(3129..5093)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02059									SZUA-1252_213:c(5394..6110)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02060									SZUA-1252_213:c(6184..6456)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02061	K03639	[EC:4.1.99.22]	moaA, CNX2	GTP 3',8-cyclase	05CM1@bactNOG,15302@plaNOG,COG2896@NOG	Catalyzes, together with MoaC, the conversion of 5'-GTP to cyclic pyranopterin monophosphate (cPMP or molybdopterin precursor Z) (By similarity)			SZUA-1252_214:106..1104	GTP 3',8-cyclase	K03639	K03639		K03639	K20967
Candidatus_bacterium_SZUA-1252|SZUA-1252_02062	K09013		sufC	Fe-S cluster assembly ATP-binding protein	05C3K@bactNOG,15349@plaNOG,COG0396@NOG	FeS assembly ATPase SufC			SZUA-1252_214:1182..2006	Vegetative protein 296	K09013	K09013	K09013	K09013	K09013
Candidatus_bacterium_SZUA-1252|SZUA-1252_02063	K09014		sufB	Fe-S cluster assembly protein SufB	05DIW@bactNOG,153NJ@plaNOG,COG0719@NOG	Uncharacterized protein family (UPF0051)			SZUA-1252_214:2046..3449	hypothetical protein	K09014	K09014	K09014	K07033	K09015
Candidatus_bacterium_SZUA-1252|SZUA-1252_02064	K09015		sufD	Fe-S cluster assembly protein SufD	05JRK@bactNOG,1539E@plaNOG,COG0719@NOG	Uncharacterized protein family (UPF0051)			SZUA-1252_214:3477..4802	hypothetical protein	K09015	K09015		K07033	K09015
Candidatus_bacterium_SZUA-1252|SZUA-1252_02065	K07390		grxD, GLRX5	monothiol glutaredoxin	05SQC@bactNOG,11ZP3@NOG,1DI95@verNOG	Glutaredoxin			SZUA-1252_214:4831..5199	hypothetical protein	K07390			K07390	
Candidatus_bacterium_SZUA-1252|SZUA-1252_02066	K05710		hcaC	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component	05VQD@bactNOG,155AI@plaNOG,COG2146@NOG	Rieske [2Fe-2S] domain			SZUA-1252_214:5293..5604	Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component	K05710	K05710	K05710	K05710	K18248
Candidatus_bacterium_SZUA-1252|SZUA-1252_02067	K02612		paaD	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD	05VG1@bactNOG,COG2151@NOG	fes assembly suf system protein			SZUA-1252_214:5626..5925	Fe-S protein maturation auxiliary factor SufT	K02612				K02612
Candidatus_bacterium_SZUA-1252|SZUA-1252_02068					08KBD@bactNOG,09BN3@bctoNOG,0ZHRI@NOG				SZUA-1252_214:c(5945..7588)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02069	K00848	[EC:2.7.1.5]	rhaB	rhamnulokinase	05DET@bactNOG,153X6@plaNOG,COG1070@NOG	carbohydrate kinase FGGY			SZUA-1252_214:c(7641..9122)	Rhamnulokinase	K00848	K00848	K00879	K00848	K11216
Candidatus_bacterium_SZUA-1252|SZUA-1252_02070	K06859	[EC:5.3.1.9]	pgi1	glucose-6-phosphate isomerase, archaeal	02TMW@arNOG,COG2140@NOG	Pfam:Mif2			SZUA-1252_214:c(9141..9437)	hypothetical protein	K06859				K06859
Candidatus_bacterium_SZUA-1252|SZUA-1252_02071	K12251	[EC:3.5.1.53]	aguB	N-carbamoylputrescine amidase	05CQP@bactNOG,COG0388@NOG	nitrilase cyanide hydratase and apolipoprotein n-acyltransferase			SZUA-1252_214:c(9581..10423)	Omega-amidase YafV	K12251			K12251	K20806
Candidatus_bacterium_SZUA-1252|SZUA-1252_02072					07WX5@bactNOG,10ZKN@NOG	FtsX-like permease family			SZUA-1252_215:c(750..1922)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02073	K02003		ABC.CD.A	putative ABC transport system ATP-binding protein	05D6C@bactNOG,0GB8K@delNOG,0HE7I@dproNOG,16R8U@proNOG,COG1136@NOG	ABC transporter			SZUA-1252_215:c(1936..2637)	ABC transporter ATP-binding protein YtrE	K02003	K02003		K02003	K19083
Candidatus_bacterium_SZUA-1252|SZUA-1252_02074					08UEJ@bactNOG,09M27@bctoNOG,0FYQH@cytNOG,11HNB@NOG				SZUA-1252_215:c(2689..3798)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02075									SZUA-1252_215:c(4067..4264)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02076									SZUA-1252_215:c(4336..4509)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02077	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	05WYC@bactNOG,09FSV@bctoNOG,COG1028@NOG	Short-chain dehydrogenase reductase sdr			SZUA-1252_215:c(4697..5467)	3-oxoacyl-[acyl-carrier-protein] reductase FabG	K00059	K00059		K00059	K21883
Candidatus_bacterium_SZUA-1252|SZUA-1252_02078					0KWVF@eurNOG,0WQZ7@methNOG,COG4760@NOG,arCOG06646@arNOG	Inherit from COG: Membrane			SZUA-1252_215:5983..6648	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02079					07RZ8@bactNOG,0XQG3@NOG,153YY@plaNOG	PQQ			SZUA-1252_215:c(6768..7322)	Outer membrane protein assembly factor BamB					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02080					07RZ8@bactNOG,0XQG3@NOG,153YY@plaNOG	PQQ			SZUA-1252_215:c(7368..7637)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02081	K02406		fliC	flagellin	05I03@bactNOG,16PW1@proNOG,COG1344@NOG	Flagellin			SZUA-1252_216:123..350	Flagellin	K02406	K02406		K02406	K02406
Candidatus_bacterium_SZUA-1252|SZUA-1252_02082					00RYS@actNOG,05PV9@bactNOG,11YBB@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1252_216:c(889..1752)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02083	K09134	[EC:2.5.1.63]	flA	adenosyl-fluoride synthase	05RQ9@bactNOG,0FKFM@cyaNOG,COG0457@NOG	repeat-containing protein			SZUA-1252_216:c(1823..2473)	TPR repeat-containing protein YrrB	K09134			K09134	K20543
Candidatus_bacterium_SZUA-1252|SZUA-1252_02084									SZUA-1252_216:2898..3206	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02085					0KSFS@eurNOG,0WJZZ@methaNOG,COG1413@NOG,arCOG02966@arNOG,arCOG02967@arNOG	PBS lyase HEAT domain protein repeat-containing protein			SZUA-1252_216:c(3234..3785)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02086	K01004	[EC:2.7.8.24]	pcs	phosphatidylcholine synthase	05VE1@bactNOG,0QWW8@gproNOG,16YBU@proNOG,COG1183@NOG	phosphatidylcholine synthase			SZUA-1252_216:c(3980..4705)	Phosphatidylcholine synthase	K01004	K01004		K01004	K19665
Candidatus_bacterium_SZUA-1252|SZUA-1252_02087	K01706	[EC:4.2.1.40]	gudD	glucarate dehydratase	05CXK@bactNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1252_217:144..1433	N-succinyl-L-Arg/Lys racemase	K01706			K01706	K21624
Candidatus_bacterium_SZUA-1252|SZUA-1252_02088					05KXU@bactNOG,11UM5@NOG,1DJTQ@verNOG,1DPIG@verrNOG	Oxidoreductase family, NAD-binding Rossmann fold			SZUA-1252_217:1604..2686	Myo-inositol 2-dehydrogenase					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02089									SZUA-1252_217:2765..3211	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02090	K00010	[EC:1.1.1.18][EC:1.1.1.369]	iolG	myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase	04S7J@bacNOG,05CK5@bactNOG,0NDWV@firmNOG,COG0673@NOG	Oxidoreductase			SZUA-1252_217:3214..4359	scyllo-inositol 2-dehydrogenase (NAD(+))	K00010			K00010	K20590
Candidatus_bacterium_SZUA-1252|SZUA-1252_02091	K00008	[EC:1.1.1.14]	SORD, gutB	L-iditol 2-dehydrogenase	00HGB@actNOG,05CPQ@bactNOG,COG1063@NOG	alcohol dehydrogenase			SZUA-1252_217:c(4400..5458)	putative zinc-type alcohol dehydrogenase-like protein YdjJ	K00008			K00008	K21680
Candidatus_bacterium_SZUA-1252|SZUA-1252_02092	K00059	[EC:1.1.1.100]	fabG	3-oxoacyl-[acyl-carrier protein] reductase	07HY1@bactNOG,0F0J7@cloNOG,0NFHW@firmNOG,0XSIT@NOG	KR domain			SZUA-1252_218:123..758	3-oxoacyl-[acyl-carrier-protein] reductase	K00059	K00059		K00059	
Candidatus_bacterium_SZUA-1252|SZUA-1252_02093									SZUA-1252_218:c(1393..1860)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02094									SZUA-1252_218:c(1936..2208)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02095									SZUA-1252_218:c(2205..2558)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02096					08R0Z@bactNOG,09C5S@bctoNOG,0FWBI@cytNOG,0ZIPU@NOG	Two component regulator propeller domain protein			SZUA-1252_218:c(3083..5137)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02097	K12567	[EC:2.7.11.1]	TTN	titin	0KYAG@eurNOG,123V9@NOG,arCOG07813@arNOG	Inherit from arCOG: LamG domain protein jellyroll fold domain protein			SZUA-1252_218:5378..6160	hypothetical protein	K12567			K12567	
Candidatus_bacterium_SZUA-1252|SZUA-1252_02098	K00800	[EC:2.5.1.19]	aroA	3-phosphoshikimate 1-carboxyvinyltransferase	05CMY@bactNOG,0D1IZ@chloNOG,COG0128@NOG	5-enolpyruvylshikimate-3-phosphate synthase			SZUA-1252_218:c(6144..7439)	3-phosphoshikimate 1-carboxyvinyltransferase	K00800	K00800		K00800	K00800
Candidatus_bacterium_SZUA-1252|SZUA-1252_02099	K03635	[EC:2.8.1.12]	MOCS2B, moaE	molybdopterin synthase catalytic subunit	08ZAF@bactNOG,0D2HK@chloNOG,COG0314@NOG	molybdopterin converting factor subunit 1			SZUA-1252_218:c(7426..7872)	Molybdopterin synthase catalytic subunit	K03635	K03635	K03635	K03635	K21142
Candidatus_bacterium_SZUA-1252|SZUA-1252_02100					04UAQ@bacNOG,08RAV@bactNOG,0NI7E@firmNOG,COG2135@NOG	Uncharacterised ACR, COG2135			SZUA-1252_218:8092..8760	Putative SOS response-associated peptidase YedK					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02101					0265X@aproNOG,05DSD@bactNOG,0XQ8J@NOG,16YFE@proNOG				SZUA-1252_218:c(8762..10480)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02102									SZUA-1252_218:11073..11537	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02103									SZUA-1252_218:11580..13859	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02104					08X6K@bactNOG,09EGX@bctoNOG,11MG6@NOG				SZUA-1252_218:c(13873..14826)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02105	K20543		bcsC	cellulose synthase operon protein C	05EN5@bactNOG,0FMEV@cyaNOG,COG0457@NOG	tpr domain protein			SZUA-1252_218:c(14826..15572)	hypothetical protein	K20543				K20543
Candidatus_bacterium_SZUA-1252|SZUA-1252_02106	K01991		ABC-2.OM, wza	polysaccharide biosynthesis/export protein	07V6D@bactNOG,COG1596@NOG	Export protein			SZUA-1252_218:c(15667..16746)	hypothetical protein	K01991	K01991			K20988
Candidatus_bacterium_SZUA-1252|SZUA-1252_02107					07QGT@bactNOG,0Z94E@NOG				SZUA-1252_218:c(17211..18446)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02108									SZUA-1252_218:c(18504..19022)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02109									SZUA-1252_219:6..260	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02110									SZUA-1252_219:c(323..892)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02111									SZUA-1252_219:1698..3605	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02112									SZUA-1252_219:3670..4050	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02113					08U7G@bactNOG,11G5V@NOG,15472@plaNOG				SZUA-1252_219:c(4467..6362)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02114	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	07GSN@bactNOG,COG4948@NOG	MR_MLE			SZUA-1252_219:6604..7734	N-succinyl-L-Arg/Lys racemase	K21624				K21624
Candidatus_bacterium_SZUA-1252|SZUA-1252_02115	K21337		mdpA5	aminotransferase	05CF4@bactNOG,COG0399@NOG	DegT DnrJ EryC1 StrS aminotransferase			SZUA-1252_219:8007..9230	L-glutamine:2-deoxy-scyllo-inosose aminotransferase	K21337				K21337
Candidatus_bacterium_SZUA-1252|SZUA-1252_02116					06SRQ@bactNOG,0GHU8@delNOG,0HI5U@dproNOG,17GUU@proNOG,COG5337@NOG	Spore coat protein			SZUA-1252_220:c(111..1490)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02117					08WK8@bactNOG,11KX9@NOG				SZUA-1252_220:c(1709..2599)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02118					00RYS@actNOG,05PV9@bactNOG,11YBB@NOG	Phytanoyl-CoA dioxygenase (PhyH)			SZUA-1252_220:c(2756..3592)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02119									SZUA-1252_220:c(3952..4134)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02120					05Y8S@bactNOG,1237Z@NOG,17MWA@proNOG	LamG domain protein jellyroll fold domain protein			SZUA-1252_220:c(4229..4972)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02121					08UZV@bactNOG,09EX6@bctoNOG,COG3332@NOG	Pfam:DUF833			SZUA-1252_220:5195..5962	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02122					05M5J@bactNOG,155GM@plaNOG,COG1917@NOG	Cupin 2 conserved barrel domain protein			SZUA-1252_220:6000..6371	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02123	K00477	[EC:1.14.11.18]	PHYH	phytanoyl-CoA hydroxylase	05EV8@bactNOG,0BBGM@bproNOG,0XRJF@NOG,16V8V@proNOG	ectoine hydroxylase			SZUA-1252_220:6476..7240	Ectoine dioxygenase	K00477			K00477	
Candidatus_bacterium_SZUA-1252|SZUA-1252_02124	K03148	[EC:2.7.7.73]	thiF	sulfur carrier protein ThiS adenylyltransferase	05D06@bactNOG,0D1R2@chloNOG,COG0476@NOG,COG0607@NOG	UBA THIF-type NAD FAD binding protein			SZUA-1252_220:7357..8277	putative adenylyltransferase/sulfurtransferase MoeZ	K03148			K03148	K21147
Candidatus_bacterium_SZUA-1252|SZUA-1252_02125	K21147	[EC:2.7.7.80][EC:2.7.7.-][EC:2.8.1.11][EC:2.8.1.-]	moeZR, moeBR	sulfur-carrier protein adenylyltransferase/sulfurtransferase	05D06@bactNOG,0D1R2@chloNOG,0D6M7@chlorNOG,COG0476@NOG,COG0607@NOG	UBA THIF-type NAD FAD binding protein			SZUA-1252_220:8299..8544	Sulfur carrier protein adenylyltransferase	K21147	K21147		K03148	K21147
Candidatus_bacterium_SZUA-1252|SZUA-1252_02126	K01775	[EC:5.1.1.1]	alr	alanine racemase	05CJ4@bactNOG,0EPF7@cloNOG,0ND8Q@firmNOG,COG0787@NOG	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids (By similarity)			SZUA-1252_220:8531..9646	Alanine racemase	K01775	K01775	K01775	K01775	K20707
Candidatus_bacterium_SZUA-1252|SZUA-1252_02127									SZUA-1252_220:c(9654..10154)	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02128					06SRQ@bactNOG,0GHU8@delNOG,0HI5U@dproNOG,17GUU@proNOG,COG5337@NOG	Spore coat protein			SZUA-1252_221:c(592..3678)	Inner spore coat protein H					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02129					07PIZ@bactNOG,103A6@NOG				SZUA-1252_222:9..1151	hypothetical protein					
Candidatus_bacterium_SZUA-1252|SZUA-1252_02130	K00330	[EC:1.6.5.3]	nuoA	NADH-quinone oxidoreductase subunit A	080Q6@bactNOG,09EXD@bctoNOG,1AKUT@sphNOG,COG0838@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain (By similarity)			SZUA-1252_222:1231..1635	NAD(P)H-quinone oxidoreductase subunit 3	K00330	K00330		K00330	K05574
Candidatus_bacterium_SZUA-1252|SZUA-1252_02131	K00331	[EC:1.6.5.3]	nuoB	NADH-quinone oxidoreductase subunit B	05ES3@bactNOG,COG0377@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)			SZUA-1252_222:1639..2187	NAD(P)H-quinone oxidoreductase subunit K	K00331	K00331	K05582	K00331	K13380
Candidatus_bacterium_SZUA-1252|SZUA-1252_02132	K00332	[EC:1.6.5.3]	nuoC	NADH-quinone oxidoreductase subunit C	05CYU@bactNOG,0CZV4@chlNOG,COG0852@NOG	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain			SZUA-1252_222:2212..2697	NADH-quinone oxidoreductase subunit C	K00332	K00332		K00332	K13380
Candidatus_bacterium_SZUA-1252|SZUA-1252_02133	K21624	[EC:4.2.1.171]	c3lhypd	cis-L-3-hydroxyproline dehydratase	05CXK@bactNOG,COG4948@NOG	mandelate racemase muconate lactonizing			SZUA-1252_223:95..1207	D-galactarolactone cycloisomerase	K21624				K21624
Candidatus_bacterium_SZUA-1252|SZUA-1252_02134	K01470	[EC:3.5.2.10]	E3.5.2.10	creatinine amidohydrolase	05ERS@bactNOG,0D5I0@chloNOG,COG1402@NOG	Creatininase			SZUA-1252_223:1239..2102	Creatinine amidohydrolase	K01470	K01470		K01470	K14653
