#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01439					06A18@bactNOG,17U9B@proNOG,COG5455@NOG	integral membrane protein-like protein			SZUA-1530_36:78418..78783	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01440	K13256		psiE	protein PsiE	05SHU@bactNOG,0QTRI@gproNOG,17HEM@proNOG,COG3223@NOG	Phosphate-starvation-inducible e			SZUA-1530_36:c(78825..79322)	Protein PsiE	K13256				K13256
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01441	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05CSU@bactNOG,0QKQS@gproNOG,16Q90@proNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1530_36:c(79447..81228)	3-methylmercaptopropionyl-CoA dehydrogenase	K00248			K00248	K22027
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01442	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05CSU@bactNOG,0QKQS@gproNOG,16Q90@proNOG,COG1960@NOG	acyl-CoA dehydrogenase			SZUA-1530_36:c(81389..83191)	3-methylmercaptopropionyl-CoA dehydrogenase	K00248			K00248	K22027
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01443									SZUA-1530_36:c(83480..83854)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01444	K07642	[EC:2.7.13.3]	baeS, smeS	two-component system, OmpR family, sensor histidine kinase BaeS	05EB3@bactNOG,0QKCV@gproNOG,16RYH@proNOG,COG0642@NOG	Histidine kinase			SZUA-1530_36:83986..85656	Signal transduction histidine-protein kinase BaeS	K07642	K07642		K07642	K20975
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01445	K07664		baeR, smeR	two-component system, OmpR family, response regulator BaeR	05E3W@bactNOG,0QJB4@gproNOG,16RQY@proNOG,COG0745@NOG	regulatoR			SZUA-1530_36:85705..86391	Transcriptional regulatory protein BaeR	K07664	K07664		K07664	K21603
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01446					05F7V@bactNOG,0QJXD@gproNOG,16SXZ@proNOG,COG3034@NOG	ErfK YbiS YcfS YnhG family protein			SZUA-1530_36:c(86666..87247)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01447	K08997		ydiU	uncharacterized protein	05CNG@bactNOG,0QHUE@gproNOG,16PRQ@proNOG,COG0397@NOG	UPF0061 protein			SZUA-1530_36:c(87263..88801)	hypothetical protein	K08997	K08997		K08997	K08997
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01448	K00507	[EC:1.14.19.1]	SCD, desC	stearoyl-CoA desaturase (Delta-9 desaturase)	05DRE@bactNOG,0QI1J@gproNOG,16RBK@proNOG,COG1398@NOG	fatty acid desaturase			SZUA-1530_36:c(88841..90010)	hypothetical protein	K00507	K00507	K00507	K00507	K00507
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01449									SZUA-1530_36:90222..90749	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01450	K01126	[EC:3.1.4.46]	E3.1.4.46, glpQ, ugpQ	glycerophosphoryl diester phosphodiesterase	08QXE@bactNOG,0QTBS@gproNOG,17CKA@proNOG,COG0584@NOG	glycerophosphoryl diester phosphodiesterase			SZUA-1530_36:c(90780..91499)	Glycerophosphodiester phosphodiesterase, cytoplasmic	K01126	K01126		K01126	K18696
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01451	K00798	[EC:2.5.1.17]	MMAB, pduO	cob(I)alamin adenosyltransferase	08WBT@bactNOG,0QQUX@gproNOG,179WM@proNOG,COG2096@NOG	ATP cob(I)alamin adenosyltransferase			SZUA-1530_36:c(91519..92106)	Cobalamin adenosyltransferase	K00798	K00798		K00798	K00798
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01452	K16092		btuB	vitamin B12 transporter	05CHI@bactNOG,0QINV@gproNOG,16PY5@proNOG,COG4206@NOG	Involved in the active translocation of vitamin B12 (cyanocobalamin) across the outer membrane to the periplasmic space. It derives its energy for transport by interacting with the trans-periplasmic membrane protein TonB (By similarity)			SZUA-1530_36:c(92200..94056)	Vitamin B12 transporter BtuB	K16092	K16092		K02014	K16092
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01453	K01817	[EC:5.3.1.24]	trpF	phosphoribosylanthranilate isomerase	08ZGB@bactNOG,0QQWV@gproNOG,17BIG@proNOG,COG0135@NOG	N-(5'phosphoribosyl)anthranilate isomerase			SZUA-1530_36:94424..95080	N-(5'-phosphoribosyl)anthranilate isomerase	K01817	K01817		K01817	K16187
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01454	K01696	[EC:4.2.1.20]	trpB	tryptophan synthase beta chain	05CG0@bactNOG,0QIIF@gproNOG,16PN7@proNOG,COG0133@NOG	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine (By similarity)			SZUA-1530_36:95064..96293	Tryptophan synthase beta chain	K01696	K01696	K01696	K01696	K16187
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01455					05NYV@bactNOG,0QRMQ@gproNOG,11Y66@NOG,17A98@proNOG	Domain of Unknown Function (DUF1543)			SZUA-1530_36:96303..96815	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01456	K01081	[EC:3.1.3.5]	E3.1.3.5	5'-nucleotidase	07T31@bactNOG,16UUK@proNOG,COG0737@NOG	5'-nucleotidase			SZUA-1530_36:c(96866..98650)	Endonuclease YhcR	K01081	K01081		K01081	K17224
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01457					08MRV@bactNOG,0QPC4@gproNOG,0Y073@NOG,176XI@proNOG	Protein of unknown function (DUF2804)			SZUA-1530_36:98869..99864	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01458	K07044		K07044	uncharacterized protein	08XW5@bactNOG,0QTJG@gproNOG,17B7F@proNOG,COG3687@NOG	Metal-dependent hydrolase			SZUA-1530_36:c(99970..100845)	hypothetical protein	K07044	K07044		K07044	K07044
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01459	K19693		tfoS	AraC family transcriptional regulator, chitin signaling transcriptional activator	07KZ4@bactNOG,0R7VN@gproNOG,0ZIA4@NOG,16TYG@proNOG	HTH_ARAC			SZUA-1530_36:100962..101984	HTH-type transcriptional regulator VirS	K19693			K19693	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01460	K03315		nhaC	Na+:H+ antiporter, NhaC family	05DFD@bactNOG,16QDS@proNOG,COG1757@NOG	Na H antiporter			SZUA-1530_36:c(102274..103605)	Malate-2H(+)/Na(+)-lactate antiporter	K03315			K03315	K18218
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01461	K01695	[EC:4.2.1.20]	trpA	tryptophan synthase alpha chain	05F6H@bactNOG,0QIQB@gproNOG,16Q50@proNOG,COG0159@NOG	The alpha subunit is responsible for the aldol cleavage of indoleglycerol phosphate to indole and glyceraldehyde 3- phosphate (By similarity)			SZUA-1530_36:103882..104685	Tryptophan synthase alpha chain	K01695	K01695		K00571	K01695
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01462	K01963	[EC:6.4.1.2][EC:2.1.3.15]	accD	acetyl-CoA carboxylase carboxyl transferase subunit beta	07QTG@bactNOG,0QIB6@gproNOG,16QSI@proNOG,COG0777@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA (By similarity)			SZUA-1530_36:104682..105578	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	K01963	K01963		K01695	K13932
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01463	K11754	[EC:6.3.2.12][EC:6.3.2.17]	folC	dihydrofolate synthase / folylpolyglutamate synthase	05DPM@bactNOG,0QIGG@gproNOG,16RVA@proNOG,COG0285@NOG	folylpolyglutamate synthase dihydrofolate synthase			SZUA-1530_36:105575..106861	Dihydrofolate synthase/folylpolyglutamate synthase	K11754	K11754	K11754	K11754	K20457
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01464					009X9@acoNOG,01NT5@apiNOG,0RDP0@haeNOG,0XP6K@NOG,KOG1217@euNOG	Inherit from KOG: Notch ligand involved in the mediation of Notch signaling (By similarity)			SZUA-1530_36:106852..107922	Cell division protein DedD					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01465					08R7D@bactNOG,0QY8C@gproNOG,11FKG@NOG,17FSM@proNOG	Inherit from proNOG: tir protein			SZUA-1530_37:c(277..753)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01466	K15529	[EC:3.1.3.84]	POA1	ADP-ribose 1''-phosphate phosphatase	05E9I@bactNOG,0QI2Z@gproNOG,16RWV@proNOG,COG2110@NOG	Appr-1-p processing domain protein			SZUA-1530_37:c(1172..2236)	hypothetical protein	K15529				K15529
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01467					08K7R@bactNOG,0QP9I@gproNOG,0ZSI9@NOG,176AE@proNOG				SZUA-1530_37:c(2233..2892)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01468					05KAF@bactNOG,0QW46@gproNOG,17FP6@proNOG,COG3152@NOG	membrAne			SZUA-1530_37:3059..3640	Inner membrane protein YhaI					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01469									SZUA-1530_37:3719..4069	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01470									SZUA-1530_37:4121..4723	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01471									SZUA-1530_37:c(4809..6074)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01472					08KB7@bactNOG,1000Q@NOG	Dynamin family			SZUA-1530_37:c(6084..7817)	GTPase Der					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01473					06IY3@bactNOG,0Y946@NOG				SZUA-1530_37:c(7804..9786)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01474					06IY3@bactNOG,0Y946@NOG				SZUA-1530_37:c(9807..10349)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01475	K13573		pafC	proteasome accessory factor C	08RYT@bactNOG,0QRNX@gproNOG,178JM@proNOG,COG2378@NOG	regulatory protein, DeoR			SZUA-1530_37:c(10396..11286)	hypothetical protein	K13573				K13573
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01476					05VE9@bactNOG,0QYPB@gproNOG,0ZXI5@NOG,18AG7@proNOG	HTH_XRE			SZUA-1530_37:11426..11644	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01477					05VE9@bactNOG,0QYPB@gproNOG,0ZXI5@NOG,18AG7@proNOG	HTH_XRE			SZUA-1530_37:11882..12142	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01478	K07733		alpA	prophage regulatory protein	0Y6KE@NOG	Prophage CP4-57 regulatory protein (AlpA)			SZUA-1530_37:c(12303..12527)	hypothetical protein	K07733	K07733	K07733	K07733	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01479					07CD7@bactNOG,0QN4G@gproNOG,0XR6E@NOG,16S77@proNOG				SZUA-1530_37:c(12610..13521)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01480					08NF7@bactNOG,0QMTE@gproNOG,16QUC@proNOG,COG5377@NOG	YqaJ-like viral recombinase domain			SZUA-1530_37:c(13764..14810)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01481					08K45@bactNOG,0QKBV@gproNOG,0XYH3@NOG,16T4V@proNOG	Phage plasmid-related protein TIGR03299			SZUA-1530_37:c(14968..16002)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01482									SZUA-1530_37:c(16020..16286)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01483					06933@bactNOG,0QSC3@gproNOG,0XXHT@NOG,17SE3@proNOG	Protein of unknown function (DUF3296)			SZUA-1530_37:c(16415..17266)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01484									SZUA-1530_37:c(17633..19138)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01486					05WDA@bactNOG,0QVSR@gproNOG,17JVH@proNOG,COG4728@NOG	Protein of unknown function (DUF1653)			SZUA-1530_38:224..442	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01487	K00588	[EC:2.1.1.104]	E2.1.1.104	caffeoyl-CoA O-methyltransferase	08WRE@bactNOG,0QRSY@gproNOG,17AYI@proNOG,COG4122@NOG	O-Methyltransferase			SZUA-1530_38:482..1069	tRNA1(Val) (adenine(37)-N6)-methyltransferase	K00588			K00588	K21189
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01488					08Z57@bactNOG,11NCF@NOG,17WVW@proNOG	AraC family transcriptional regulator			SZUA-1530_38:c(1062..2093)	putative HTH-type transcriptional regulator					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01489	K00496	[EC:1.14.15.3]	alkB1_2, alkM	alkane 1-monooxygenase	05EEF@bactNOG,0XQF4@NOG	Alkane 1-monooxygenase			SZUA-1530_38:2216..3412	Alkane 1-monooxygenase	K00496	K00496		K00496	
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01490									SZUA-1530_38:c(3429..3662)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01491	K03386	[EC:1.11.1.15]	PRDX2_4, ahpC	peroxiredoxin (alkyl hydroperoxide reductase subunit C)	05D3R@bactNOG,0QIX3@gproNOG,16RND@proNOG,COG0450@NOG	alkyl hydroperoxide reductase			SZUA-1530_38:c(3919..4482)	Alkyl hydroperoxide reductase C	K03386	K03386	K03386	K03386	K03386
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01492	K00227	[EC:1.14.19.20]	SC5DL, ERG3	Delta7-sterol 5-desaturase	060RN@bactNOG,0QKSJ@gproNOG,16ZI2@proNOG,COG3000@NOG	sterol desaturase			SZUA-1530_38:5073..6233	hypothetical protein	K00227			K00227	K20024
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01493	K03578	[EC:3.6.4.13]	hrpA	ATP-dependent helicase HrpA	05CQ7@bactNOG,0QJ4Y@gproNOG,16QKQ@proNOG,COG1643@NOG	ATP-dependent helicase hrpA			SZUA-1530_38:6334..10188	hypothetical protein	K03578	K03578	K12818	K03578	K12820
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01494	K16872	[EC:2.3.1.207]	E2.3.1.207	beta-ketodecanoyl-[acyl-carrier-protein] synthase	05CCZ@bactNOG,0QKMW@gproNOG,16Q8F@proNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1530_38:10235..11341	Beta-ketodecanoyl-[acyl-carrier-protein] synthase	K16872	K16872	K16872	K00648	K21788
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01495					08PM7@bactNOG,0R6Y2@gproNOG,10D3W@NOG,178MY@proNOG				SZUA-1530_38:c(11394..13097)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01496	K03644	[EC:2.8.1.8]	lipA	lipoyl synthase	05C0G@bactNOG,0QIVV@gproNOG,16Q8G@proNOG,COG0320@NOG	Catalyzes the radical-mediated insertion of two sulfur atoms into the C-6 and C-8 positions of the octanoyl moiety bound to the lipoyl domains of lipoate-dependent enzymes, thereby converting the octanoylated domains into lipoylated derivatives (By similarity)			SZUA-1530_38:c(13445..14458)	Lipoyl synthase	K03644	K03644	K03644	K03644	K03644
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01497	K00322	[EC:1.6.1.1]	sthA, udhA	NAD(P) transhydrogenase	05DX1@bactNOG,0QK3V@gproNOG,16SFK@proNOG,COG1249@NOG	Conversion of NADPH, generated by peripheral catabolic pathways, to NADH, which can enter the respiratory chain for energy generation (By similarity)			SZUA-1530_38:14650..16065	Soluble pyridine nucleotide transhydrogenase	K00322	K00322		K00322	K21739
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01498					08ZMM@bactNOG,0QUPA@gproNOG,11P20@NOG,17GPQ@proNOG	Protein of unknown function (DUF3465)			SZUA-1530_38:16146..16616	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01499					05NC1@bactNOG,0QU2G@gproNOG,17GNW@proNOG,COG4539@NOG	PRS2 protein			SZUA-1530_38:c(16656..17108)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01500	K03642		rlpA	rare lipoprotein A	05K6T@bactNOG,0QJW9@gproNOG,17FDB@proNOG,COG0797@NOG	rare lipoprotein a			SZUA-1530_38:c(17257..17868)	Endolytic peptidoglycan transglycosylase RlpA	K03642	K03642		K03642	K03642
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01501	K08305	[EC:4.2.2.-]	mltB	membrane-bound lytic murein transglycosylase B	05CVE@bactNOG,0QHUH@gproNOG,16QBZ@proNOG,COG2951@NOG	Lytic Murein transglycosylase			SZUA-1530_38:c(18158..19159)	Membrane-bound lytic murein transglycosylase B	K08305	K08305		K08305	K08305
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01502	K05837		rodA, mrdB	rod shape determining protein RodA	05CNI@bactNOG,0QI74@gproNOG,16PCB@proNOG,COG0772@NOG	rod shape-determining protein RodA			SZUA-1530_38:c(19179..20321)	Peptidoglycan glycosyltransferase MrdB	K05837	K05837		K05837	K05837
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01503									SZUA-1530_38:c(20487..21146)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01504	K06879	[EC:1.7.1.13]	queF	7-cyano-7-deazaguanine reductase	07R1K@bactNOG,0QI09@gproNOG,16UKT@proNOG,COG0780@NOG,COG2904@NOG	Catalyzes the NADPH-dependent reduction of 7-cyano-7- deazaguanine (preQ0) to 7-aminomethyl-7-deazaguanine (preQ1) (By similarity)			SZUA-1530_38:c(21180..21995)	NADPH-dependent 7-cyano-7-deazaguanine reductase	K06879	K06879		K06879	K06879
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01505	K01992		ABC-2.P	ABC-2 type transport system permease protein	05E3A@bactNOG,0QJC8@gproNOG,16RQ1@proNOG,COG0842@NOG	(ABC) transporter			SZUA-1530_38:c(21992..22765)	Inner membrane transport permease YadH	K01992	K01992	K01992	K01992	K21397
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01506	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	05DA5@bactNOG,0QJ8P@gproNOG,16QDD@proNOG,COG1131@NOG	(ABC) transporter			SZUA-1530_38:c(22762..23697)	putative ABC transporter ATP-binding protein YadG	K01990	K01990		K01990	K21397
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01507									SZUA-1530_38:24075..24347	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01508									SZUA-1530_38:25775..28045	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01509					0620U@bactNOG,12881@NOG,17NTQ@proNOG	Protein of unknown function (DUF3296)			SZUA-1530_38:28258..29214	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01510									SZUA-1530_38:29268..30131	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01511									SZUA-1530_38:c(30231..30740)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01512									SZUA-1530_38:c(30854..31975)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01513									SZUA-1530_38:32782..33090	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01514					08K45@bactNOG,0QKBV@gproNOG,0XYH3@NOG,16T4V@proNOG	Phage plasmid-related protein TIGR03299			SZUA-1530_38:33156..34205	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01515					08NF7@bactNOG,17RBD@proNOG,COG5377@NOG	Phage-related protein endonuclease-like protein			SZUA-1530_38:34355..35497	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01516					07CD7@bactNOG,0QN4G@gproNOG,0XR6E@NOG,16S77@proNOG				SZUA-1530_38:35637..36539	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01517	K01866	[EC:6.1.1.1]	YARS, tyrS	tyrosyl-tRNA synthetase	05DA0@bactNOG,0QJHD@gproNOG,16REB@proNOG,COG0162@NOG	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)			SZUA-1530_39:c(221..1435)	Tyrosine--tRNA ligase	K01866	K01866		K01866	K01866
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01518	K09001	[EC:2.7.1.170]	anmK	anhydro-N-acetylmuramic acid kinase	05ED7@bactNOG,0QI2M@gproNOG,16PPM@proNOG,COG2377@NOG	Catalyzes the specific phosphorylation of 1,6-anhydro-N- acetylmuramic acid (anhMurNAc) with the simultaneous cleavage of the 1,6-anhydro ring, generating MurNAc-6-P. Is required for the utilization of anhMurNAc either imported from the medium or derived from its own cell wall murein, and thus plays a role in cell wall recycling (By similarity)			SZUA-1530_39:1515..2648	Anhydro-N-acetylmuramic acid kinase	K09001	K09001		K09001	K09001
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01519	K15724		erpA	iron-sulfur cluster insertion protein	08YX9@bactNOG,0QS0Z@gproNOG,17C2Y@proNOG,COG0316@NOG	Required for insertion of 4Fe-4S clusters for at least IspG (By similarity)			SZUA-1530_39:c(2703..3038)	Iron-sulfur cluster insertion protein ErpA	K15724	K15724		K13628	K22072
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01520					08821@bactNOG,0QPPY@gproNOG,0ZNEX@NOG,17277@proNOG	RND type efflux pump			SZUA-1530_39:c(3159..4163)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01521					08821@bactNOG,0QPPY@gproNOG,0ZNEX@NOG,17277@proNOG	RND type efflux pump			SZUA-1530_39:c(4446..5453)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01522					08821@bactNOG,0QPPY@gproNOG,0ZNEX@NOG,17277@proNOG	RND type efflux pump			SZUA-1530_39:c(5672..6673)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01523					08821@bactNOG,0QPPY@gproNOG,0ZNEX@NOG,17277@proNOG	RND type efflux pump			SZUA-1530_39:c(6885..7892)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01524					08821@bactNOG,0QPPY@gproNOG,0ZNEX@NOG,17277@proNOG	RND type efflux pump			SZUA-1530_39:c(7941..8945)	hypothetical protein					
Acinetobacter_venetianus_SZUA-1530|SZUA-1530_01525	K06158		ABCF3	ATP-binding cassette, subfamily F, member 3	05C5H@bactNOG,0QI9V@gproNOG,16PJF@proNOG,COG0488@NOG	abc transporter atp-binding protein			SZUA-1530_39:9157..11085	putative ABC transporter ATP-binding protein YheS	K06158	K06158		K06158	K19350
