#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_sp_SZUA-1038|SZUA-1038_00746	K03566		gcvA	LysR family transcriptional regulator, glycine cleavage system transcriptional activator	025CY@aproNOG,06E68@bactNOG,11ZHR@NOG,17YXG@proNOG	LysR substrate binding domain			SZUA-1038_49:c(430..1302)	Glycine cleavage system transcriptional activator	K03566	K03566			
Candidatus_sp_SZUA-1038|SZUA-1038_00747	K00315	[EC:1.5.8.4]	DMGDH	dimethylglycine dehydrogenase	01QMU@aproNOG,05C5K@bactNOG,16QJ8@proNOG,COG0404@NOG	aminomethyl transferase			SZUA-1038_49:1416..3851	4-methylaminobutanoate oxidase (formaldehyde-forming)	K00315	K00315		K00302	K15066
Candidatus_sp_SZUA-1038|SZUA-1038_00748	K14083	[EC:2.1.1.250]	mttB	trimethylamine---corrinoid protein Co-methyltransferase	05F5V@bactNOG,16SVI@proNOG,COG5598@NOG	Trimethylamine methyltransferase			SZUA-1038_49:3885..5408	Glycine betaine methyltransferase	K14083	K14083		K14083	K14083
Candidatus_sp_SZUA-1038|SZUA-1038_00749	K02611	[EC:1.14.13.149]	paaC	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC	05D9S@bactNOG,0QK7F@gproNOG,16QTB@proNOG,COG3396@NOG	Phenylacetate-CoA oxygenase, PaaI subunit			SZUA-1038_50:c(255..1022)	1,2-phenylacetyl-CoA epoxidase, subunit C	K02611	K02611		K02611	K02611
Candidatus_sp_SZUA-1038|SZUA-1038_00750	K02610		paaB	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB	05N76@bactNOG,0QSQS@gproNOG,17H8E@proNOG,COG3460@NOG	Phenylacetate-CoA oxygenase subunit PaaB			SZUA-1038_50:c(1043..1330)	1,2-phenylacetyl-CoA epoxidase, subunit B	K02610	K02610		K02610	K02610
Candidatus_sp_SZUA-1038|SZUA-1038_00751	K02609	[EC:1.14.13.149]	paaA	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA	05CRS@bactNOG,0QIJX@gproNOG,16R1M@proNOG,COG3396@NOG	Phenylacetate-CoA oxygenase, PaaG subunit			SZUA-1038_50:c(1343..2266)	1,2-phenylacetyl-CoA epoxidase, subunit A	K02609	K02609		K02609	K02611
Candidatus_sp_SZUA-1038|SZUA-1038_00752	K16137		nemR	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	08WUH@bactNOG,0BETD@bproNOG,11IYW@NOG,178GG@proNOG	TetR family Transcriptional regulator			SZUA-1038_51:212..859	Transcriptional regulator AcuR	K16137	K16137		K16137	
Candidatus_sp_SZUA-1038|SZUA-1038_00753	K02967		RP-S2, MRPS2, rpsB	small subunit ribosomal protein S2	05CE9@bactNOG,0QHY7@gproNOG,16PFF@proNOG,COG0052@NOG	30S ribosomal protein S2			SZUA-1038_51:1193..2038	30S ribosomal protein S2	K02967	K02967		K02967	K02998
Candidatus_sp_SZUA-1038|SZUA-1038_00754	K02357		tsf, TSFM	elongation factor Ts	05CU7@bactNOG,0QI4Y@gproNOG,16QAP@proNOG,COG0264@NOG	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome (By similarity)			SZUA-1038_51:2055..2933	Elongation factor Ts	K02357	K02357	K02357	K02357	K02357
Candidatus_sp_SZUA-1038|SZUA-1038_00755	K07003		K07003	uncharacterized protein	07SPK@bactNOG,0GBTE@delNOG,0I380@eproNOG,16SM7@proNOG,COG1033@NOG	integral membrane protein			SZUA-1038_51:c(2995..5436)	Siderophore exporter MmpL5	K07003	K07003		K07003	K20470
Candidatus_sp_SZUA-1038|SZUA-1038_00756	K03576		metR	LysR family transcriptional regulator, regulator for metE and metH	05DZ2@bactNOG,0R3G8@gproNOG,0XQG7@NOG,17QYM@proNOG	LysR family transcriptional regulator			SZUA-1038_51:c(5513..6418)	HTH-type transcriptional regulator MetR	K03576	K03576		K03576	
Candidatus_sp_SZUA-1038|SZUA-1038_00757					05W4P@bactNOG,0QWDD@gproNOG,122TQ@NOG,17KBX@proNOG	Pyocin activator protein PrtN			SZUA-1038_52:c(1099..1362)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00758									SZUA-1038_52:c(1387..1665)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00759									SZUA-1038_52:c(1667..2149)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00760					0J8HZ@euNOG,0Z5VA@NOG,1BPA0@strNOG,1E14D@virNOG	YqaJ-like viral recombinase domain			SZUA-1038_52:c(2146..3015)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00761					05PXR@bactNOG,09NVA@bctoNOG,11TP8@NOG	ERF superfamily			SZUA-1038_52:c(3012..3557)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00762									SZUA-1038_52:c(3554..3736)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00763	K03733		xerC	integrase/recombinase XerC	08IYS@bactNOG,0RAVN@gproNOG,1731K@proNOG,COG4973@NOG	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids (By similarity)			SZUA-1038_53:c(298..1212)	Tyrosine recombinase XerC	K03733	K03733		K03733	
Candidatus_sp_SZUA-1038|SZUA-1038_00764	K04079		HSP90A, htpG	molecular chaperone HtpG	05CJX@bactNOG,0QHXH@gproNOG,16R7A@proNOG,COG0326@NOG	Molecular chaperone. Has ATPase activity (By similarity)			SZUA-1038_53:1250..3100	Chaperone protein HtpG	K04079	K04079		K04079	K04079
Candidatus_sp_SZUA-1038|SZUA-1038_00765	K15396	[EC:2.1.1.200]	trmJ	tRNA (cytidine32/uridine32-2'-O)-methyltransferase	05CVS@bactNOG,0QIVX@gproNOG,16QCD@proNOG,COG0565@NOG	RNA methyltransferase, TrmH family, group 1			SZUA-1038_53:c(3146..3907)	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ	K15396	K15396		K02533	K15396
Candidatus_sp_SZUA-1038|SZUA-1038_00766	K01092	[EC:3.1.3.25]	E3.1.3.25, IMPA, suhB	myo-inositol-1(or 4)-monophosphatase	05ECY@bactNOG,0QIXK@gproNOG,16Q31@proNOG,COG0483@NOG	inositol monophosphatase			SZUA-1038_53:3913..4713	Inositol-1-monophosphatase	K01092	K01092		K01092	K05602
Candidatus_sp_SZUA-1038|SZUA-1038_00767	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	05UBK@bactNOG,0QHXU@gproNOG,16QXM@proNOG,COG1028@NOG	Short chain dehydrogenase			SZUA-1038_53:c(4718..5467)	putative oxidoreductase YciK	K21883				K21883
Candidatus_sp_SZUA-1038|SZUA-1038_00768	K09760		rmuC	DNA recombination protein RmuC	05CGY@bactNOG,0QIN6@gproNOG,16PXF@proNOG,COG1322@NOG	DNA recombination protein			SZUA-1038_53:c(5464..6603)	hypothetical protein	K09760	K09760		K09760	K09760
Candidatus_sp_SZUA-1038|SZUA-1038_00769	K00655	[EC:2.3.1.51]	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	05E9Q@bactNOG,0QQXT@gproNOG,16RX1@proNOG,COG0204@NOG	Phospholipid glycerol acyltransferase			SZUA-1038_53:6700..7404	1-acyl-sn-glycerol-3-phosphate acyltransferase	K00655	K00655		K00655	K13509
Candidatus_sp_SZUA-1038|SZUA-1038_00770									SZUA-1038_53:c(7387..8802)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00771	K03683	[EC:3.1.13.-]	rnt	ribonuclease T	05DH5@bactNOG,0QI7F@gproNOG,16R29@proNOG,COG0847@NOG	Responsible for the end-turnover of tRNA specifically removes the terminal AMP residue from uncharged tRNA (tRNA-C-C-A). Also appears to be involved in tRNA biosynthesis (By similarity)			SZUA-1038_53:c(8780..9373)	Ribonuclease T	K03683	K03683		K03683	K18327
Candidatus_sp_SZUA-1038|SZUA-1038_00772	K00619	[EC:2.3.1.1]	argA	amino-acid N-acetyltransferase	07QZM@bactNOG,0QJ07@gproNOG,16UN6@proNOG,COG1246@NOG	N-acetylglutamate synthase			SZUA-1038_53:c(9409..9801)	Amino-acid acetyltransferase	K00619			K00619	K14682
Candidatus_sp_SZUA-1038|SZUA-1038_00773	K01687	[EC:4.2.1.9]	ilvD	dihydroxy-acid dehydratase	05C01@bactNOG,0QHUB@gproNOG,16PQJ@proNOG,COG0129@NOG	dihydroxy-acid dehydratase			SZUA-1038_53:9906..11570	Dihydroxy-acid dehydratase	K01687	K01687		K01687	K13875
Candidatus_sp_SZUA-1038|SZUA-1038_00774	K12573	[EC:3.1.-.-]	rnr, vacB	ribonuclease R	05C40@bactNOG,0QI34@gproNOG,16PCP@proNOG,COG0557@NOG	3'-5' exoribonuclease that releases 5'-nucleoside monophosphates and is involved in maturation of structured RNAs (By similarity)			SZUA-1038_53:c(11624..13735)	Ribonuclease R	K12573	K12573		K01147	K19782
Candidatus_sp_SZUA-1038|SZUA-1038_00775	K01939	[EC:6.3.4.4]	purA, ADSS	adenylosuccinate synthase	05C91@bactNOG,0QHTF@gproNOG,16PIX@proNOG,COG0104@NOG	Plays an important role in the de novo pathway of purine nucleotide biosynthesis			SZUA-1038_53:c(13762..15078)	Adenylosuccinate synthetase	K01939	K01939		K01939	K01939
Candidatus_sp_SZUA-1038|SZUA-1038_00776	K02502		hisZ	ATP phosphoribosyltransferase regulatory subunit	05C49@bactNOG,0QHYS@gproNOG,16PFW@proNOG,COG3705@NOG	Required for the first step of histidine biosynthesis. May allow the feedback regulation of ATP phosphoribosyltransferase activity by histidine (By similarity)			SZUA-1038_53:c(15080..16207)	ATP phosphoribosyltransferase regulatory subunit	K02502	K02502		K02502	K02502
Candidatus_sp_SZUA-1038|SZUA-1038_00777	K04087	[EC:3.4.-.-]	hflC	membrane protease subunit HflC	05EPW@bactNOG,0QHPX@gproNOG,16PBV@proNOG,COG0330@NOG	hflC protein			SZUA-1038_53:c(16217..17086)	Modulator of FtsH protease HflC	K04087	K04087		K04087	K17081
Candidatus_sp_SZUA-1038|SZUA-1038_00778	K04088	[EC:3.4.-.-]	hflK	membrane protease subunit HflK	07QJR@bactNOG,0QHX3@gproNOG,16PEW@proNOG,COG0330@NOG	HflK protein			SZUA-1038_53:c(17086..18243)	Modulator of FtsH protease HflK	K04088	K04088		K04088	K17081
Candidatus_sp_SZUA-1038|SZUA-1038_00779	K04744		lptD, imp, ostA	LPS-assembly protein	05E7H@bactNOG,0QJGK@gproNOG,16RV6@proNOG,COG1452@NOG	involved in the assembly of LPS in the outer leaflet of the outer membrane. Determines N-hexane tolerance and is involved in outer membrane permeability. Essential for envelope biogenesis (By similarity)			SZUA-1038_53:18370..20568	LPS-assembly protein LptD	K04744	K04744		K04744	K04744
Candidatus_sp_SZUA-1038|SZUA-1038_00780	K03771	[EC:5.2.1.8]	surA	peptidyl-prolyl cis-trans isomerase SurA	05DBD@bactNOG,0QI2C@gproNOG,16QA9@proNOG,COG0760@NOG	Chaperone involved in the correct folding and assembly of outer membrane proteins. Recognizes specific patterns of aromatic residues and the orientation of their side chains, which are found more frequently in integral outer membrane proteins. May act in both early periplasmic and late outer membrane-associated steps of protein maturation (By similarity)			SZUA-1038_53:20565..21434	Chaperone SurA	K03771	K03771		K03769	K07533
Candidatus_sp_SZUA-1038|SZUA-1038_00781	K03218	[EC:2.1.1.185]	rlmB	23S rRNA (guanosine2251-2'-O)-methyltransferase	05C2N@bactNOG,0QIUQ@gproNOG,16QNB@proNOG,COG0566@NOG	Specifically methylates the ribose of guanosine 2251 in 23S rRNA (By similarity)			SZUA-1038_53:21452..22195	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	K03218	K03218		K03218	K21514
Candidatus_sp_SZUA-1038|SZUA-1038_00782	K07040		K07040	uncharacterized protein	05FCQ@bactNOG,0QJ5F@gproNOG,16Q8S@proNOG,COG1399@NOG	metal-binding, possibly nucleic acid-binding protein			SZUA-1038_53:22261..22770	Large ribosomal RNA subunit accumulation protein YceD	K07040	K07040		K07040	K07040
Candidatus_sp_SZUA-1038|SZUA-1038_00783	K02911		RP-L32, MRPL32, rpmF	large subunit ribosomal protein L32	05VGS@bactNOG,0QVQQ@gproNOG,17JTQ@proNOG,COG0333@NOG	50s ribosomal protein l32			SZUA-1038_53:22774..22974	50S ribosomal protein L32	K02911	K02911		K02911	K02911
Candidatus_sp_SZUA-1038|SZUA-1038_00784	K03621	[EC:2.3.1.15]	plsX	glycerol-3-phosphate acyltransferase PlsX	05C6B@bactNOG,0QI2N@gproNOG,16PIB@proNOG,COG0416@NOG	Catalyzes the reversible formation of acyl-phosphate (acyl-PO(4)) from acyl- acyl-carrier-protein (acyl-ACP). This enzyme utilizes acyl-ACP as fatty acyl donor, but not acyl-CoA (By similarity)			SZUA-1038_53:22986..24014	Phosphate acyltransferase	K03621	K03621		K03621	K03621
Candidatus_sp_SZUA-1038|SZUA-1038_00785	K00648	[EC:2.3.1.180]	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	05CCZ@bactNOG,0QKMW@gproNOG,16Q8F@proNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1038_53:24018..24962	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 1	K00648	K00648		K00648	K21788
Candidatus_sp_SZUA-1038|SZUA-1038_00786	K00795	[EC:2.5.1.1][EC:2.5.1.10]	ispA	farnesyl diphosphate synthase	05CTB@bactNOG,0QIHT@gproNOG,16PUE@proNOG,COG0142@NOG	geranyltranstransferase			SZUA-1038_53:c(24966..25820)	Farnesyl diphosphate synthase	K00795	K00795		K00795	K21275
Candidatus_sp_SZUA-1038|SZUA-1038_00787	K03602	[EC:3.1.11.6]	xseB	exodeoxyribonuclease VII small subunit	067QG@bactNOG,0R8PU@gproNOG,17JQB@proNOG,COG1722@NOG	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides (By similarity)			SZUA-1038_53:c(25824..26045)	Exodeoxyribonuclease 7 small subunit	K03602	K03602		K03602	K03602
Candidatus_sp_SZUA-1038|SZUA-1038_00788	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	05E1F@bactNOG,0QJQ9@gproNOG,16RMP@proNOG,COG1028@NOG	Short chain dehydrogenase			SZUA-1038_53:c(26057..26527)	Putative oxidoreductase SadH	K21883				K21883
Candidatus_sp_SZUA-1038|SZUA-1038_00789					089KX@bactNOG,10162@NOG	Major facilitator superfamily MFS_1			SZUA-1038_54:292..1401	putative MFS-type transporter YhjX					
Candidatus_sp_SZUA-1038|SZUA-1038_00790									SZUA-1038_54:c(1405..1839)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00791	K09022	[EC:3.5.99.10]	ridA, tdcF, RIDA	2-iminobutanoate/2-iminopropanoate deaminase	05KME@bactNOG,0QS30@gproNOG,17FRN@proNOG,COG0251@NOG	endoribonuclease L-PSP			SZUA-1038_54:1928..2335	2-iminobutanoate/2-iminopropanoate deaminase	K09022			K09022	K09022
Candidatus_sp_SZUA-1038|SZUA-1038_00792	K03655	[EC:3.6.4.12]	recG	ATP-dependent DNA helicase RecG	05CB5@bactNOG,0QI97@gproNOG,16Q39@proNOG,COG1200@NOG	ATP-dependent DNA helicase RecG			SZUA-1038_54:2339..4402	ATP-dependent DNA helicase RecG	K03655	K03655		K03655	K03655
Candidatus_sp_SZUA-1038|SZUA-1038_00793	K03181	[EC:4.1.3.40]	ubiC	chorismate--pyruvate lyase	05VEI@bactNOG,0QW0Y@gproNOG,17MXB@proNOG,COG3161@NOG	Removes the pyruvyl group from chorismate, with concomitant aromatization of the ring, to provide 4- hydroxybenzoate (4HB) for the ubiquinone pathway (By similarity)			SZUA-1038_54:4460..4936	Chorismate pyruvate-lyase	K03181	K03181		K03181	K03181
Candidatus_sp_SZUA-1038|SZUA-1038_00794	K15256	[EC:2.1.1.-]	cmoA	tRNA (cmo5U34)-methyltransferase	05DA6@bactNOG,0QJ61@gproNOG,16QCZ@proNOG,COG0500@NOG	Catalyzes the conversion of 5-methoxyuridine (mo5U) to uridine-5-oxyacetic acid (cmo5U) at position 34 in tRNA. May also participate in the methylation of uridine-5-oxyacetic acid (cmo5U) to uridine-5-oxyacetic acid methyl ester (mcmo5U) (By similarity)			SZUA-1038_54:4929..5642	Carboxy-S-adenosyl-L-methionine synthase	K15256	K15256		K15256	K21377
Candidatus_sp_SZUA-1038|SZUA-1038_00795	K01658	[EC:4.1.3.27]	trpG	anthranilate synthase component II	05DDQ@bactNOG,0QHVM@gproNOG,16QG1@proNOG,COG0512@NOG	synthase component II			SZUA-1038_54:5692..6276	Anthranilate synthase component 2	K01658	K01658		K01658	K21175
Candidatus_sp_SZUA-1038|SZUA-1038_00796					08I39@bactNOG,0XUVJ@NOG	Rhodanese domain-containing protein			SZUA-1038_54:6276..6683	Sulfurtransferase					
Candidatus_sp_SZUA-1038|SZUA-1038_00797	K03676		grxC, GLRX, GLRX2	glutaredoxin 3	05VW4@bactNOG,0QW5X@gproNOG,17K5B@proNOG,COG0695@NOG	glutaredoxin 3			SZUA-1038_54:6733..6939	Glutaredoxin 3	K03676	K03676		K03676	K18917
Candidatus_sp_SZUA-1038|SZUA-1038_00798	K00057	[EC:1.1.1.94]	gpsA	glycerol-3-phosphate dehydrogenase (NAD(P)+)	05CSF@bactNOG,0QI92@gproNOG,16QXB@proNOG,COG0240@NOG	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase			SZUA-1038_54:6932..7906	Glycerol-3-phosphate dehydrogenase [NAD(P)+]	K00057	K00057		K00057	K00057
Candidatus_sp_SZUA-1038|SZUA-1038_00799	K03796		bax	Bax protein	08UR8@bactNOG,0QR31@gproNOG,179WK@proNOG,COG2992@NOG	BAX protein			SZUA-1038_54:7920..8705	hypothetical protein	K03796	K03796		K03796	K03796
Candidatus_sp_SZUA-1038|SZUA-1038_00800	K02996		RP-S9, MRPS9, rpsI	small subunit ribosomal protein S9	08UJD@bactNOG,0QR1I@gproNOG,179RU@proNOG,COG0103@NOG	30S ribosomal protein S9			SZUA-1038_54:c(8810..9205)	30S ribosomal protein S9	K02996	K02996		K02996	K02996
Candidatus_sp_SZUA-1038|SZUA-1038_00801	K02871		RP-L13, MRPL13, rplM	large subunit ribosomal protein L13	08UM5@bactNOG,0QQ2R@gproNOG,179R6@proNOG,COG0102@NOG	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly (By similarity)			SZUA-1038_54:c(9217..9645)	50S ribosomal protein L13	K02871	K02871	K02871	K02871	K02872
Candidatus_sp_SZUA-1038|SZUA-1038_00802	K03760	[EC:2.7.8.43]	eptA, pmrC	lipid A ethanolaminephosphotransferase	05DIJ@bactNOG,0QK3M@gproNOG,16S5B@proNOG,COG2194@NOG	Phosphoethanolamine transferase			SZUA-1038_54:c(9771..11360)	putative phosphatidylethanolamine transferase Mcr-1	K03760	K03760		K03760	K19353
Candidatus_sp_SZUA-1038|SZUA-1038_00803	K03424	[EC:3.1.21.-]	tatD	TatD DNase family protein	05EYA@bactNOG,0QQV1@gproNOG,16XKV@proNOG,COG0084@NOG	Deoxyribonuclease			SZUA-1038_54:11421..12116	putative metal-dependent hydrolase YjjV	K03424	K03424		K03424	K03424
Candidatus_sp_SZUA-1038|SZUA-1038_00804	K22132		tcdA	tRNA threonylcarbamoyladenosine dehydratase	05CUZ@bactNOG,16PW8@proNOG,COG1179@NOG	uba thif-type nad fad binding protein			SZUA-1038_54:12121..12858	tRNA threonylcarbamoyladenosine dehydratase	K22132	K22132			
Candidatus_sp_SZUA-1038|SZUA-1038_00805	K13996	[EC:5.3.4.1]	EPS1	protein disulfide-isomerase	08R5Q@bactNOG,0QQGS@gproNOG,177VQ@proNOG,COG0526@NOG	alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen			SZUA-1038_54:12869..13420	Thiol-disulfide oxidoreductase ResA	K13996				K13996
Candidatus_sp_SZUA-1038|SZUA-1038_00806	K06193		phnA	protein PhnA	08Z8G@bactNOG,17C3N@proNOG,COG2824@NOG	Alkylphosphonate utilization operon protein PhnA			SZUA-1038_54:c(13417..13992)	hypothetical protein	K06193	K06193		K06193	K06193
Candidatus_sp_SZUA-1038|SZUA-1038_00807	K05592	[EC:3.6.4.13]	deaD, cshA	ATP-dependent RNA helicase DeaD	05C1J@bactNOG,0QI2F@gproNOG,16PDE@proNOG,COG0513@NOG	ATP-dependent RNA helicase			SZUA-1038_54:14118..15926	ATP-dependent RNA helicase DeaD	K05592	K05592	K05592	K05592	K18692
Candidatus_sp_SZUA-1038|SZUA-1038_00808	K03704		cspA	cold shock protein (beta-ribbon, CspA family)	05VEQ@bactNOG,0QVKR@gproNOG,17JS4@proNOG,COG1278@NOG	Cold shock protein			SZUA-1038_54:16112..16318	Cold shock-like protein CspD	K03704	K03704	K03704	K03704	K03704
Candidatus_sp_SZUA-1038|SZUA-1038_00809									SZUA-1038_54:c(16385..17200)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00810	K01141	[EC:3.1.11.1]	sbcB, exoI	exodeoxyribonuclease I	05CJB@bactNOG,0QIBB@gproNOG,16Q02@proNOG,COG2925@NOG	Exodeoxyribonuclease I			SZUA-1038_54:17266..18681	Exodeoxyribonuclease I	K01141	K01141		K01141	K01141
Candidatus_sp_SZUA-1038|SZUA-1038_00811	K10773	[EC:4.2.99.18]	NTH	endonuclease III	05CSM@bactNOG,0QI8Q@gproNOG,16PCJ@proNOG,COG0177@NOG	endonuclease III			SZUA-1038_54:18772..19404	Endonuclease III	K10773	K10773		K10773	K10773
Candidatus_sp_SZUA-1038|SZUA-1038_00812					08XX0@bactNOG,0BCPT@bproNOG,11MN4@NOG,17A35@proNOG	Domain of unknown function (DUF1841)			SZUA-1038_54:19417..19842	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00813	K02501	[EC:2.4.2.-]	hisH	glutamine amidotransferase	08UJE@bactNOG,0QJ38@gproNOG,16TV5@proNOG,COG0118@NOG	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisH subunit provides the glutamine amidotransferase activity that produces the ammonia necessary to HisF for the synthesis of IGP and AICAR (By similarity)			SZUA-1038_54:c(19957..20568)	Imidazole glycerol phosphate synthase subunit HisH	K02501	K02501		K02501	K02501
Candidatus_sp_SZUA-1038|SZUA-1038_00814	K01693	[EC:4.2.1.19]	hisB	imidazoleglycerol-phosphate dehydratase	05ECC@bactNOG,0B780@bproNOG,16PP9@proNOG,COG0131@NOG	imidazoleglyceroL-phosphate dehydratase			SZUA-1038_54:c(20580..20708)	Histidine biosynthesis bifunctional protein HisB	K01693	K01693		K01089	K01693
Candidatus_sp_SZUA-1038|SZUA-1038_00815	K01711	[EC:4.2.1.47]	gmd, GMDS	GDPmannose 4,6-dehydratase	05C0K@bactNOG,0B7BG@bproNOG,16PCF@proNOG,COG1089@NOG	GDP-mannose 4,6-dehydratase			SZUA-1038_55:c(437..1519)	GDP-mannose 4,6-dehydratase	K01711	K01711	K01711	K01711	K01711
Candidatus_sp_SZUA-1038|SZUA-1038_00816	K16011	[EC:2.7.7.13][EC:5.3.1.8]	algA, xanB, rfbA, wbpW, pslB	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase	05CJT@bactNOG,0QIF2@gproNOG,16PHF@proNOG,COG0662@NOG,COG0836@NOG	mannose-1-phosphate guanylyltransferase			SZUA-1038_55:c(1516..2940)	Alginate biosynthesis protein AlgA	K16011	K16011		K00971	K16011
Candidatus_sp_SZUA-1038|SZUA-1038_00817									SZUA-1038_55:c(2930..3148)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00818					05KTZ@bactNOG,0QSD8@gproNOG,11TP6@NOG,17FXT@proNOG	Protein of unknown function (DUF2721)			SZUA-1038_56:c(281..667)	hypothetical protein					
Candidatus_sp_SZUA-1038|SZUA-1038_00819					08IE9@bactNOG,172PJ@proNOG,COG4664@NOG	trap dicarboxylate transporter dctm subunit			SZUA-1038_56:c(754..2148)	C4-dicarboxylate TRAP transporter large permease protein DctM					
Candidatus_sp_SZUA-1038|SZUA-1038_00820					08UY6@bactNOG,0R2JJ@gproNOG,17C8T@proNOG,COG4665@NOG	C4-dicarboxylate transporter family protein, DctQ subunit			SZUA-1038_56:c(2151..2783)	2,3-diketo-L-gulonate TRAP transporter small permease protein YiaM					
Candidatus_sp_SZUA-1038|SZUA-1038_00821					05CH5@bactNOG,0QMFP@gproNOG,16PXK@proNOG,COG4663@NOG	TRAP-type mannitol chloroaromatic compound transport system, periplasmic component			SZUA-1038_56:c(2881..3960)	Alpha-keto acid-binding periplasmic protein TakP					
