#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00751	K01875	[EC:6.1.1.11]	SARS, serS	seryl-tRNA synthetase	01QS6@aproNOG,05CGR@bactNOG,16PX9@proNOG,COG0172@NOG	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec) (By similarity)			SZUA-1021_78:c(7791..9065)	Serine--tRNA ligase	K01875	K01875		K01875	K01875
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00752	K03118		tatC	sec-independent protein translocase protein TatC	01RRU@aproNOG,05DCX@bactNOG,16Q1Y@proNOG,COG0805@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. Together with TatB, TatC is part of a receptor directly interacting with Tat signal peptides (By similarity)			SZUA-1021_78:c(9077..9973)	Sec-independent protein translocase protein TatC	K03118	K03118	K03118	K03118	K03118
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00753	K03117		tatB	sec-independent protein translocase protein TatB	021H6@aproNOG,081BE@bactNOG,16WHN@proNOG,COG1826@NOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. Together with TatC, TatB is part of a receptor directly interacting with Tat signal peptides. TatB may form an oligomeric binding site that transiently accommodates folded Tat precursor proteins before their translocation (By similarity)			SZUA-1021_78:c(9991..10455)	Sec-independent protein translocase protein TatB	K03117	K03117		K03117	K03425
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00754	K03116		tatA	sec-independent protein translocase protein TatA	02B9I@aproNOG,067S4@bactNOG,0XUF0@NOG,17RH3@proNOG	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. TatA could form the protein-conducting channel of the Tat system (By similarity)			SZUA-1021_78:c(10485..10703)	Sec-independent protein translocase protein TatA	K03116	K03116		K03116	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00755	K02010	[EC:3.6.3.30]	afuC, fbpC	iron(III) transport system ATP-binding protein	05C53@bactNOG,0QIYY@gproNOG,16QR8@proNOG,COG3842@NOG	Part of the ABC transporter complex PotABCD involved in spermidine putrescine import. Responsible for energy coupling to the transport system (By similarity)			SZUA-1021_78:c(10795..11838)	Fe(3+) ions import ATP-binding protein FbpC 2	K02010	K02010		K02010	K11084
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00756	K02011		afuB, fbpB	iron(III) transport system permease protein	07QVT@bactNOG,0QHZ2@gproNOG,16PVI@proNOG,COG1178@NOG	abc transporter permease protein			SZUA-1021_78:c(11863..13473)	Putative 2-aminoethylphosphonate transport system permease protein PhnU	K02011	K02011		K02011	K02063
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00757	K02012		afuA, fbpA	iron(III) transport system substrate-binding protein	07QKW@bactNOG,0FJ9Y@cyaNOG,COG1840@NOG	iron ABC transporter substrate binding protein			SZUA-1021_78:c(13519..14250)	Iron deficiency-induced protein A	K02012	K02012		K02012	K11081
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00758	K05515	[EC:3.4.16.4]	mrdA	penicillin-binding protein 2	01RQB@aproNOG,05CJN@bactNOG,16QA6@proNOG,COG0768@NOG	Penicillin-binding protein 2			SZUA-1021_79:c(529..2370)	Peptidoglycan D,D-transpeptidase MrdA	K05515	K05515		K05515	K21468
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00759									SZUA-1021_79:c(2374..2877)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00760	K03570		mreC	rod shape-determining protein MreC	01RF3@aproNOG,05N3I@bactNOG,16SI1@proNOG,COG1792@NOG	Involved in formation and maintenance of cell shape (By similarity)			SZUA-1021_79:c(2892..3770)	Cell shape-determining protein MreC	K03570	K03570		K03570	K03570
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00761	K03569		mreB	rod shape-determining protein MreB and related proteins	01Q9M@aproNOG,05DFF@bactNOG,16PRK@proNOG,COG1077@NOG	rod shape-determining protein mreB			SZUA-1021_79:c(3797..4837)	Rod shape-determining protein MreB	K03569	K03569	K03569	K03569	K03569
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00762	K01649	[EC:2.3.3.13]	leuA, IMS	2-isopropylmalate synthase	01RGH@aproNOG,05CYQ@bactNOG,16QMF@proNOG,COG0119@NOG	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate) (By similarity)			SZUA-1021_79:c(4854..6434)	2-isopropylmalate synthase	K01649	K01649		K01649	K21934
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00763	K00053	[EC:1.1.1.86]	ilvC	ketol-acid reductoisomerase	01QD4@aproNOG,05C6M@bactNOG,16PIU@proNOG,COG0059@NOG	Alpha-keto-beta-hydroxylacyl reductoisomerase			SZUA-1021_79:c(6682..7701)	Ketol-acid reductoisomerase (NADP(+))	K00053	K00053		K00053	K00053
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00764	K10778	[EC:2.1.1.63]	ada	AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase	01RB8@aproNOG,05K85@bactNOG,17FJB@proNOG,COG0350@NOG	Methyltransferase			SZUA-1021_80:200..469	Bifunctional transcriptional activator/DNA repair enzyme Ada	K10778	K10778		K00567	K13531
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00765	K15270		sam	S-adenosylmethionine uptake transporter	01Q9Q@aproNOG,05DFI@bactNOG,16QZP@proNOG,COG0697@NOG	transporter			SZUA-1021_80:c(913..1713)	Riboflavin transporter	K15270			K15270	K15280
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00766	K07088		K07088	uncharacterized protein	01T98@aproNOG,08S9R@bactNOG,173K2@proNOG,COG0679@NOG	auxin efflux carrier family protein			SZUA-1021_80:c(1768..2667)	hypothetical protein	K07088	K07088		K07088	K13936
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00767	K17938		sbmA, bacA	peptide/bleomycin uptake transporter	02CJW@aproNOG,07R9Z@bactNOG,16UPE@proNOG,COG1133@NOG	transport protein			SZUA-1021_80:c(2672..3190)	Peptide antibiotic transporter SbmA	K17938	K17938		K17938	K17938
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00768					090JD@bactNOG,09GTT@bctoNOG,0PAX7@flaNOG,COG3241@NOG	Copper binding proteins, plastocyanin/azurin family			SZUA-1021_81:61..399	Azurin					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00769					08K93@bactNOG,09CXK@bctoNOG,0P9XV@flaNOG,0XSNG@NOG	Domain of Unknown Function (DUF1080)			SZUA-1021_81:c(386..1210)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00770					08SVF@bactNOG,09EA9@bctoNOG,0P9TZ@flaNOG,11G5H@NOG				SZUA-1021_81:c(1217..1777)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00771	K21166		sgcE9, ncsE9, kedE9	enediyne biosynthesis protein E9	05D7H@bactNOG,09AAY@bctoNOG,0P90Q@flaNOG,COG2303@NOG	Oxidoreductase			SZUA-1021_81:c(1774..3474)	Fructose dehydrogenase large subunit	K21166				K21166
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00772	K07052		K07052	uncharacterized protein	07FCW@bactNOG,09BHJ@bctoNOG,0P8N5@flaNOG,COG1266@NOG	Abortive infection protein			SZUA-1021_82:48..953	hypothetical protein	K07052	K07052	K07052	K07052	K07052
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00773					08Q7G@bactNOG,09D8I@bctoNOG,0PAH6@flaNOG,0XSNN@NOG	Transcriptional regulator, marR family protein			SZUA-1021_82:c(939..1409)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00774	K01679	[EC:4.2.1.2]	E4.2.1.2B, fumC, FH	fumarate hydratase, class II	05C9Q@bactNOG,099Y5@bctoNOG,0P7PZ@flaNOG,COG0114@NOG	fumarate hydratase class II			SZUA-1021_82:c(1399..2796)	Fumarate hydratase class II	K01679	K01679		K01679	K01679
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00775					05DNU@bactNOG,099MV@bctoNOG,0P7D0@flaNOG,0XP5Y@NOG	tonB-dependent Receptor			SZUA-1021_82:c(2998..4128)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00776	K00354	[EC:1.6.99.1]	E1.6.99.1	NADPH2 dehydrogenase	01QJQ@aproNOG,05CCY@bactNOG,16PS7@proNOG,COG1902@NOG	NADH flavin oxidoreductase NADH oxidase			SZUA-1021_83:c(109..1341)	NADPH dehydrogenase	K00354			K00354	K21833
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00777	K02335	[EC:2.7.7.7]	polA	DNA polymerase I	01QAJ@aproNOG,05C2M@bactNOG,16Q2Q@proNOG,COG0258@NOG,COG0749@NOG	DNA polymerase I			SZUA-1021_83:c(1415..4213)	DNA polymerase I	K02335	K02335		K02335	K02335
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00778	K05820		hcaT	MFS transporter, PPP family, 3-phenylpropionic acid transporter	01Y4K@aproNOG,05D8G@bactNOG,0XQVS@NOG,16SGU@proNOG	Major facilitator superfamily			SZUA-1021_83:4321..5463	putative 3-phenylpropionic acid transporter	K05820	K05820	K05820	K05820	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00779	K03939		NDUFS6	NADH dehydrogenase (ubiquinone) Fe-S protein 6					SZUA-1021_83:c(5450..5620)	hypothetical protein	K03939	K03939			
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00780	K01990		ABC-2.A	ABC-2 type transport system ATP-binding protein	01R1K@aproNOG,05DA5@bactNOG,16QDD@proNOG,COG1131@NOG	ABC transporter			SZUA-1021_83:5719..6657	putative ABC transporter ATP-binding protein YadG	K01990	K01990		K01990	K21397
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00781	K15280		SLC35C2	solute carrier family 35, member C2	05M88@bactNOG,0BENV@bproNOG,17G7Y@proNOG,COG0697@NOG	Small multidrug resistance			SZUA-1021_83:6647..7024	4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	K15280				K15280
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00782	K01724	[EC:4.2.1.96]	PCBD, phhB	4a-hydroxytetrahydrobiopterin dehydratase	021KS@aproNOG,05KZX@bactNOG,17GA4@proNOG,COG2154@NOG	Pterin carbinolamine dehydratase			SZUA-1021_84:c(1042..1338)	Putative pterin-4-alpha-carbinolamine dehydratase	K01724	K01724		K01724	K01724
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00783					05K42@bactNOG,0QU8S@gproNOG,17FAV@proNOG,COG3019@NOG	metal-binding protein			SZUA-1021_84:1596..2033	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00784									SZUA-1021_84:2052..2312	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00785	K06888		K06888	uncharacterized protein	05C7Z@bactNOG,09B52@bctoNOG,0P8PD@flaNOG,COG1331@NOG	Pfam:DUF255			SZUA-1021_84:2558..4654	hypothetical protein	K06888	K06888		K06888	K06888
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00786									SZUA-1021_84:4656..5060	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00787									SZUA-1021_85:376..705	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00788	K18847	[EC:2.2.1.8]	E2.2.1.8	fluorothreonine transaldolase	01QTI@aproNOG,05MP9@bactNOG,16QMX@proNOG,COG0235@NOG	class II Aldolase			SZUA-1021_85:c(706..1449)	Decarboxylase NovR	K18847				K18847
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00789	K00001	[EC:1.1.1.1]	E1.1.1.1, adh	alcohol dehydrogenase	04SKY@bacNOG,07RIM@bactNOG,0P2UZ@firmNOG,COG1062@NOG	Dehydrogenase			SZUA-1021_85:c(1462..2601)	Putative alcohol dehydrogenase D	K00001			K00001	K00153
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00790	K03535		gudP	MFS transporter, ACS family, glucarate transporter	01S33@aproNOG,078ZG@bactNOG,176NJ@proNOG,COG0477@NOG	Major facilitator superfamily			SZUA-1021_85:c(2647..3873)	Hexuronate transporter	K03535			K03535	K19552
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00791					07MZC@bactNOG,0B9WF@bproNOG,16TDW@proNOG,COG5267@NOG	Protein of unknown function (DUF1800)			SZUA-1021_85:3977..5815	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00792					05SGK@bactNOG,0B881@bproNOG,174CE@proNOG,COG4102@NOG	Protein of unknown function (DUF1501)			SZUA-1021_85:5820..7022	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00793	K02377	[EC:1.1.1.271]	TSTA3, fcl	GDP-L-fucose synthase	1BCQB@strNOG,1DQN2@virNOG,COG0451@NOG,KOG1431@euNOG	Gdp-l-fucose synthase			SZUA-1021_86:c(395..1363)	GDP-L-fucose synthase	K02377	K02377		K02377	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00794	K01711	[EC:4.2.1.47]	gmd, GMDS	GDPmannose 4,6-dehydratase	01QU1@aproNOG,05C0K@bactNOG,16PCF@proNOG,COG1089@NOG	GDP-mannose 4,6-dehydratase			SZUA-1021_86:c(1360..2436)	GDP-mannose 4,6-dehydratase	K01711	K01711		K01711	K01711
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00795	K07126		K07126	uncharacterized protein	022Y8@aproNOG,05XHW@bactNOG,17MDD@proNOG,COG0790@NOG	Sel1 domain protein repeat-containing protein			SZUA-1021_86:2551..3036	Secretory immunoglobulin A-binding protein EsiB	K07126	K07126			K21217
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00796									SZUA-1021_86:c(3083..3511)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00797	K00302	[EC:1.5.3.1]	soxA	sarcosine oxidase, subunit alpha	05P5G@bactNOG,171HD@proNOG,COG0446@NOG	oxidoreductase			SZUA-1021_87:c(699..2375)	Hydrogen cyanide synthase subunit HcnB	K00302			K00302	K21833
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00798	K02029		ABC.PA.P	polar amino acid transport system permease protein	05E5Q@bactNOG,0BM9Q@bproNOG,173PV@proNOG,COG0765@NOG	Polar amino acid ABC transporter, inner membrane			SZUA-1021_87:c(2711..3373)	L-cystine transport system permease protein YecS	K02029	K02029	K02029	K02029	K17077
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00799	K02028	[EC:3.6.3.21]	ABC.PA.A	polar amino acid transport system ATP-binding protein	COG1126@NOG	ABC transporter, (ATP-binding protein)			SZUA-1021_87:c(3383..4117)	Glutamine transport ATP-binding protein GlnQ	K02028			K02028	K17076
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00800	K00180	[EC:1.2.7.8]	iorB	indolepyruvate ferredoxin oxidoreductase, beta subunit	01U1N@aproNOG,05VU0@bactNOG,16YIZ@proNOG,COG1014@NOG	indolepyruvate ferredoxin oxidoreductase			SZUA-1021_88:37..447	hypothetical protein	K00180			K00180	K04090
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00801	K00325	[EC:1.6.1.2]	pntB	NAD(P) transhydrogenase subunit beta	01R2X@aproNOG,05C15@bactNOG,16PZX@proNOG,COG1282@NOG	The transhydrogenation between NADH and NADP is coupled to respiration and ATP hydrolysis and functions as a proton pump across the membrane (By similarity)			SZUA-1021_88:c(459..1850)	NAD(P) transhydrogenase subunit beta	K00325	K00325	K00325	K00325	K00325
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00802	K00324	[EC:1.6.1.2]	pntA	NAD(P) transhydrogenase subunit alpha	01ZU1@aproNOG,05W8H@bactNOG,17FEW@proNOG,COG3288@NOG	nad(p) transhydrogenase subunit alpha			SZUA-1021_88:c(1847..2152)	NAD(P) transhydrogenase subunit alpha	K00324	K00324		K00322	K00324
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00803	K00324	[EC:1.6.1.2]	pntA	NAD(P) transhydrogenase subunit alpha	02E7B@aproNOG,08IIE@bactNOG,172S5@proNOG,COG3288@NOG	The transhydrogenation between NADH and NADP is coupled to respiration and ATP hydrolysis and functions as a proton pump across the membrane (By similarity)			SZUA-1021_88:c(2170..3303)	NAD(P) transhydrogenase subunit alpha part 1	K00324	K00324	K00324	K00324	K00324
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00804	K14445		SLC13A2_3_5	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2/3/5	05C8P@bactNOG,0QI8E@gproNOG,16Q69@proNOG,COG0471@NOG	transporter			SZUA-1021_88:c(3456..4067)	Sodium-dependent dicarboxylate transporter SdcS	K14445	K14445		K14445	K14445
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00805	K01586	[EC:4.1.1.20]	lysA	diaminopimelate decarboxylase	0KRVR@eurNOG,0WRD8@metNOG,COG0019@NOG,arCOG02268@arNOG	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine (By similarity)			SZUA-1021_89:67..1341	Diaminopimelate decarboxylase	K01586	K01586		K01581	
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00806					08XK0@bactNOG,11MEC@NOG,17BT4@proNOG	reductase			SZUA-1021_89:1692..2426	putative oxidoreductase					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00807	K00302	[EC:1.5.3.1]	soxA	sarcosine oxidase, subunit alpha	05P5G@bactNOG,171HD@proNOG,COG0446@NOG	oxidoreductase			SZUA-1021_89:c(2432..2893)	hypothetical protein	K00302			K00302	K21833
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00808	K02470	[EC:5.99.1.3]	gyrB	DNA gyrase subunit B	01S13@aproNOG,05C7D@bactNOG,16Q2I@proNOG,COG0187@NOG	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)			SZUA-1021_90:c(510..2939)	DNA gyrase subunit B	K02470	K02470		K02470	K03164
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00809	K03629		recF	DNA replication and repair protein RecF	01R1S@aproNOG,05C3X@bactNOG,16Q55@proNOG,COG1195@NOG	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP (By similarity)			SZUA-1021_90:c(2929..4113)	DNA replication and repair protein RecF	K03629	K03629		K03629	K03629
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00810	K02338	[EC:2.7.7.7]	dnaN	DNA polymerase III subunit beta	01QVQ@aproNOG,05CZ8@bactNOG,16QFW@proNOG,COG0592@NOG	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity. The beta chain is required for initiation of replication once it is clamped onto DNA, it slides freely (bidirectional and ATP- independent) along duplex DNA (By similarity)			SZUA-1021_90:c(4120..5244)	Beta sliding clamp	K02338	K02338		K02338	K04802
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00811	K02313		dnaA	chromosomal replication initiator protein	01QGG@aproNOG,05CI4@bactNOG,16QDA@proNOG,COG0593@NOG	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids (By similarity)			SZUA-1021_90:c(5405..6742)	Chromosomal replication initiator protein DnaA	K02313	K02313		K02313	K10763
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00812	K02968		RP-S20, rpsT	small subunit ribosomal protein S20	01ZJ0@aproNOG,05KQV@bactNOG,17FUG@proNOG,COG0268@NOG	Binds directly to 16S ribosomal RNA (By similarity)			SZUA-1021_90:c(6837..7100)	30S ribosomal protein S20	K02968	K02968		K02968	K02968
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00813	K01692	[EC:4.2.1.17]	paaF, echA	enoyl-CoA hydratase	01QXZ@aproNOG,05E39@bactNOG,16SWF@proNOG,COG1024@NOG	Enoyl-CoA hydratase			SZUA-1021_90:c(7189..7974)	putative enoyl-CoA hydratase echA8	K01692	K01692		K01692	K20765
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00814									SZUA-1021_90:c(7986..8357)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00815	K10563	[EC:3.2.2.23][EC:4.2.99.18]	mutM, fpg	formamidopyrimidine-DNA glycosylase	01QA4@aproNOG,05ERD@bactNOG,16PK8@proNOG,COG0266@NOG	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates (By similarity)			SZUA-1021_90:c(8345..9190)	Formamidopyrimidine-DNA glycosylase	K10563	K10563		K10563	K10563
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00816	K03183	[EC:2.1.1.163][EC:2.1.1.201]	ubiE	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	01Q7H@aproNOG,05DDZ@bactNOG,16Q44@proNOG,COG2226@NOG	Methyltransferase required for the conversion of demethylmenaquinone (DMKH2) to menaquinone (MKH2) and the conversion of 2-polyprenyl-6-methoxy-1,4-benzoquinol (DDMQH2) to 2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol (DMQH2) (By similarity)			SZUA-1021_90:9233..10006	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	K03183	K03183		K03183	K20081
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00817	K13038	[EC:4.1.1.36][EC:6.3.2.5]	coaBC, dfp	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase	01RJ0@aproNOG,05CJS@bactNOG,16PQ8@proNOG,COG0452@NOG	Phosphopantothenoylcysteine decarboxylase			SZUA-1021_90:10073..11275	Coenzyme A biosynthesis bifunctional protein CoaBC	K13038	K13038		K01598	K21977
Alphaproteobacteria_bacterium_SZUA-1021|SZUA-1021_00818	K01520	[EC:3.6.1.23]	dut, DUT	dUTP pyrophosphatase	08Z1K@bactNOG,0QFFX@fusoNOG,COG0756@NOG	This enzyme is involved in nucleotide metabolism it produces dUMP, the immediate precursor of thymidine nucleotides and it decreases the intracellular concentration of dUTP so that uracil cannot be incorporated into DNA (By similarity)			SZUA-1021_90:11277..11723	Deoxyuridine 5'-triphosphate nucleotidohydrolase	K01520	K01520		K01520	K01520
