#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Candidatus_bacterium_SZUA-1129|SZUA-1129_00001									SZUA-1129_1:514..1911	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00002									SZUA-1129_1:c(2091..2555)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00003	K13955		yogA	zinc-binding alcohol dehydrogenase/oxidoreductase	003PG@aciNOG,05CB2@bactNOG,COG0604@NOG	alcohol dehydrogenase zinc-binding			SZUA-1129_2:c(219..1247)	Quinone oxidoreductase 1	K13955			K13955	K21839
Candidatus_bacterium_SZUA-1129|SZUA-1129_00476	K03046	[EC:2.7.7.6]	rpoC	DNA-directed RNA polymerase subunit beta'	05D27@bactNOG,09AEJ@bctoNOG,COG0086@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1129_155:1664..5959	DNA-directed RNA polymerase subunit beta'	K03046	K03046		K03046	K13797
Candidatus_bacterium_SZUA-1129|SZUA-1129_00477	K02950		RP-S12, MRPS12, rpsL	small subunit ribosomal protein S12	01WSS@aproNOG,08UKE@bactNOG,179N0@proNOG,COG0048@NOG	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit (By similarity)			SZUA-1129_155:6075..6449	30S ribosomal protein S12	K02950	K02950	K02950	K02950	K02973
Candidatus_bacterium_SZUA-1129|SZUA-1129_00478	K02992		RP-S7, MRPS7, rpsG	small subunit ribosomal protein S7	08UHY@bactNOG,0GDXI@delNOG,0HEVI@dproNOG,177XJ@proNOG,COG0049@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA (By similarity)			SZUA-1129_155:6466..6933	30S ribosomal protein S7	K02992	K02992		K02992	K02992
Candidatus_bacterium_SZUA-1129|SZUA-1129_00479	K02886		RP-L2, MRPL2, rplB	large subunit ribosomal protein L2	05CFD@bactNOG,0GAJH@delNOG,0HBT3@dproNOG,16PRR@proNOG,COG0090@NOG	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity			SZUA-1129_156:118..948	50S ribosomal protein L2	K02886	K02886		K02886	K02938
Candidatus_bacterium_SZUA-1129|SZUA-1129_00480	K02965		RP-S19, rpsS	small subunit ribosomal protein S19	0579F@bacteNOG,05K7S@bactNOG,09GNN@bctoNOG,COG0185@NOG	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA (By similarity)			SZUA-1129_156:952..1221	30S ribosomal protein S19	K02965	K02965	K02965	K02965	K02965
Candidatus_bacterium_SZUA-1129|SZUA-1129_00481	K02890		RP-L22, MRPL22, rplV	large subunit ribosomal protein L22	05KAP@bactNOG,0GEMQ@delNOG,0HGCD@dproNOG,17C3B@proNOG,COG0091@NOG	its binding is stimulated by other ribosomal proteins, e.g. L4, L17, and L20. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome (By similarity)			SZUA-1129_156:1224..1562	50S ribosomal protein L22	K02890	K02890		K02890	K02890
Candidatus_bacterium_SZUA-1129|SZUA-1129_00482	K02982		RP-S3, rpsC	small subunit ribosomal protein S3	05CKE@bactNOG,0ENVZ@cloNOG,0NDQG@firmNOG,COG0092@NOG	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation (By similarity)			SZUA-1129_156:1574..2200	30S ribosomal protein S3	K02982	K02982		K02982	K02985
Candidatus_bacterium_SZUA-1129|SZUA-1129_00483	K02878		RP-L16, MRPL16, rplP	large subunit ribosomal protein L16	08R70@bactNOG,COG0197@NOG	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs (By similarity)			SZUA-1129_156:2213..2632	50S ribosomal protein L16	K02878	K02878		K02878	K02878
Candidatus_bacterium_SZUA-1129|SZUA-1129_00484	K02904		RP-L29, rpmC	large subunit ribosomal protein L29	082SA@bactNOG,0EVJA@cloNOG,0NNMP@firmNOG,COG0255@NOG	50S ribosomal protein L29			SZUA-1129_156:2635..2838	50S ribosomal protein L29	K02904	K02904		K02904	K02918
Candidatus_bacterium_SZUA-1129|SZUA-1129_00485	K02961		RP-S17, MRPS17, rpsQ	small subunit ribosomal protein S17	05K87@bactNOG,0GFNS@delNOG,0HGBA@dproNOG,17FCF@proNOG,COG0186@NOG	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal			SZUA-1129_156:2842..3102	30S ribosomal protein S17	K02961	K02961	K02961	K02961	K02961
Candidatus_bacterium_SZUA-1129|SZUA-1129_00486	K02874		RP-L14, MRPL14, rplN	large subunit ribosomal protein L14	00IFQ@actNOG,08UNN@bactNOG,COG0093@NOG	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome (By similarity)			SZUA-1129_156:3117..3485	50S ribosomal protein L14	K02874	K02874		K02874	K02894
Candidatus_bacterium_SZUA-1129|SZUA-1129_00487	K02895		RP-L24, MRPL24, rplX	large subunit ribosomal protein L24	04VNU@bacNOG,05KAR@bactNOG,0NKNA@firmNOG,COG0198@NOG	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit (By similarity)			SZUA-1129_156:3487..3792	50S ribosomal protein L24	K02895	K02895	K02895	K02895	K02898
Candidatus_bacterium_SZUA-1129|SZUA-1129_00488	K02931		RP-L5, MRPL5, rplE	large subunit ribosomal protein L5	05CW6@bactNOG,09A8Z@bctoNOG,0FV4K@cytNOG,COG0094@NOG	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits			SZUA-1129_156:3795..4391	50S ribosomal protein L5	K02931	K02931		K02931	K02931
Candidatus_bacterium_SZUA-1129|SZUA-1129_00489	K02954		RP-S14, MRPS14, rpsN	small subunit ribosomal protein S14	04WPR@bacNOG,082QR@bactNOG,0NNYP@firmNOG,COG0199@NOG	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site (By similarity)			SZUA-1129_156:4391..4576	30S ribosomal protein S14 type Z	K02954	K02954	K02954	K02954	K02980
Candidatus_bacterium_SZUA-1129|SZUA-1129_00490	K02994		RP-S8, rpsH	small subunit ribosomal protein S8	04U81@bacNOG,08UJY@bactNOG,0NI44@firmNOG,COG0096@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit (By similarity)			SZUA-1129_156:4586..4984	30S ribosomal protein S8	K02994	K02994		K02994	K02994
Candidatus_bacterium_SZUA-1129|SZUA-1129_00491	K02933		RP-L6, MRPL6, rplF	large subunit ribosomal protein L6	08R5J@bactNOG,0ESCQ@cloNOG,0NH5K@firmNOG,COG0097@NOG	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center (By similarity)			SZUA-1129_156:5003..5554	50S ribosomal protein L6	K02933	K02933	K02933	K02933	K02940
Candidatus_bacterium_SZUA-1129|SZUA-1129_00492	K02881		RP-L18, MRPL18, rplR	large subunit ribosomal protein L18	05K4C@bactNOG,09G9Y@bctoNOG,1AH05@sphNOG,COG0256@NOG	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)			SZUA-1129_156:5557..5931	50S ribosomal protein L18	K02881	K02881		K02881	K02932
Candidatus_bacterium_SZUA-1129|SZUA-1129_00493	K02988		RP-S5, MRPS5, rpsE	small subunit ribosomal protein S5	08RA9@bactNOG,0CZ92@chlNOG,COG0098@NOG	With S4 and S12 plays an important role in translational accuracy (By similarity)			SZUA-1129_156:5943..6449	30S ribosomal protein S5	K02988	K02988		K02988	K02988
Candidatus_bacterium_SZUA-1129|SZUA-1129_00494	K02907		RP-L30, MRPL30, rpmD	large subunit ribosomal protein L30	084KY@bactNOG,0I7Z9@eryNOG,0P3MG@firmNOG,COG1841@NOG	50S ribosomal protein L30			SZUA-1129_156:6454..6639	50S ribosomal protein L30	K02907	K02907		K02907	K02937
Candidatus_bacterium_SZUA-1129|SZUA-1129_00495	K02876		RP-L15, MRPL15, rplO	large subunit ribosomal protein L15	08UZ0@bactNOG,0ET41@cloNOG,0NI2G@firmNOG,COG0200@NOG	Binds to the 23S rRNA (By similarity)			SZUA-1129_156:6639..7079	50S ribosomal protein L15	K02876	K02876		K02876	K02900
Candidatus_bacterium_SZUA-1129|SZUA-1129_00496									SZUA-1129_157:955..1173	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00497									SZUA-1129_157:1240..1452	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00498					06Z6E@bactNOG,0Z04F@NOG				SZUA-1129_157:c(1558..1941)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00499	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	083KP@bactNOG,0G9FX@deiNOG,COG0463@NOG	glycosyl transferase family 2			SZUA-1129_157:c(2001..2693)	hypothetical protein	K21366				K21366
Candidatus_bacterium_SZUA-1129|SZUA-1129_00500	K00793	[EC:2.5.1.9]	ribE, RIB5	riboflavin synthase	08R6K@bactNOG,0ERSF@cloNOG,0NHAM@firmNOG,COG0307@NOG	riboflavin synthase, alpha subunit			SZUA-1129_158:c(1186..1506)	Riboflavin synthase	K00793	K00793		K00793	K00793
Candidatus_bacterium_SZUA-1129|SZUA-1129_00501	K00812	[EC:2.6.1.1]	aspB	aspartate aminotransferase	05CHM@bactNOG,09AK2@bctoNOG,0P7R7@flaNOG,COG0436@NOG	aspartate			SZUA-1129_159:7..264	Asparagine--oxo-acid transaminase	K00812	K00812		K00812	K20615
Candidatus_bacterium_SZUA-1129|SZUA-1129_00502	K02909		RP-L31, rpmE	large subunit ribosomal protein L31	082DI@bactNOG,1ANWQ@spiNOG,COG0254@NOG	50S ribosomal protein L31			SZUA-1129_159:283..501	50S ribosomal protein L31	K02909	K02909		K02909	K02909
Candidatus_bacterium_SZUA-1129|SZUA-1129_00503	K09153		K09153	uncharacterized protein	05CBJ@bactNOG,0G57D@defNOG,COG3872@NOG	Protein of unknown function (DUF1385)			SZUA-1129_159:563..1546	hypothetical protein	K09153			K09153	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00504	K02835		prfA, MTRF1, MRF1	peptide chain release factor 1	05C8K@bactNOG,0ENU9@cloNOG,0NDAM@firmNOG,COG0216@NOG	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)			SZUA-1129_159:1543..2604	Peptide chain release factor RF1	K02835	K02835	K02835	K02835	K02835
Candidatus_bacterium_SZUA-1129|SZUA-1129_00505	K02493	[EC:2.1.1.297]	hemK, prmC, HEMK	release factor glutamine methyltransferase	05EQY@bactNOG,0GDW1@delNOG,0HECA@dproNOG,16RMB@proNOG,COG2890@NOG	Methylates the class 1 translation termination release factors RF1 PrfA and RF2 PrfB on the glutamine residue of the universally conserved GGQ motif (By similarity)			SZUA-1129_159:2886..3737	Release factor glutamine methyltransferase	K02493	K02493		K02493	K21515
Candidatus_bacterium_SZUA-1129|SZUA-1129_00506	K01928	[EC:6.3.2.13]	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	07EEN@bactNOG,0NDQ3@firmNOG,COG0769@NOG	to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan (By similarity)			SZUA-1129_160:c(30..1478)	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase	K01928	K01928	K01928	K01928	K15792
Candidatus_bacterium_SZUA-1129|SZUA-1129_00507	K03587	[EC:3.4.16.4]	ftsI	cell division protein FtsI (penicillin-binding protein 3)	05CJN@bactNOG,0CZ4C@chlNOG,COG0768@NOG	peptidoglycan glycosyltransferase (EC 2.4.1.129)			SZUA-1129_160:c(1478..2275)	Stage V sporulation protein D	K03587	K03587		K03587	K21468
Candidatus_bacterium_SZUA-1129|SZUA-1129_00508	K02357		tsf, TSFM	elongation factor Ts	05CU7@bactNOG,0GB9V@delNOG,0HEIE@dproNOG,16QAP@proNOG,COG0264@NOG	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome (By similarity)			SZUA-1129_161:214..543	Elongation factor Ts	K02357	K02357		K02357	K02357
Candidatus_bacterium_SZUA-1129|SZUA-1129_00509	K09903	[EC:2.7.4.22]	pyrH	uridylate kinase	05C41@bactNOG,0GAJB@delNOG,0HBSV@dproNOG,16Q8Q@proNOG,COG0528@NOG	Catalyzes the reversible phosphorylation of UMP to UDP (By similarity)			SZUA-1129_161:558..1271	Uridylate kinase	K09903	K09903	K09903	K09903	K09903
Candidatus_bacterium_SZUA-1129|SZUA-1129_00510	K02838		frr, MRRF, RRF	ribosome recycling factor	08VCV@bactNOG,0ESIB@cloNOG,0NH5V@firmNOG,COG0233@NOG	Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another (By similarity)			SZUA-1129_161:1289..1843	Ribosome-recycling factor	K02838	K02838	K02838	K02838	K02838
Candidatus_bacterium_SZUA-1129|SZUA-1129_00511					05WVS@bactNOG,0QW8T@gproNOG,17K9A@proNOG,COG4103@NOG	Tellurite resistance protein TerB			SZUA-1129_161:c(1902..2309)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00512					05D8B@bactNOG,0ENSN@cloNOG,0NE33@firmNOG,COG1625@NOG	Oxidoreductase			SZUA-1129_161:2803..4089	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00513	K21430	[EC:1.1.5.-]	yliI	aldose sugar dehydrogenase	05D8V@bactNOG,0G7SX@deiNOG,COG2133@NOG	Glucose sorbosone dehydrogenase			SZUA-1129_162:67..843	Aldose sugar dehydrogenase YliI	K21430				K21430
Candidatus_bacterium_SZUA-1129|SZUA-1129_00514	K03183	[EC:2.1.1.163][EC:2.1.1.201]	ubiE	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	05DDZ@bactNOG,09A73@bctoNOG,0FVQN@cytNOG,COG2226@NOG	Methyltransferase required for the conversion of demethylmenaquinone (DMKH2) to menaquinone (MKH2) (By similarity)			SZUA-1129_163:1380..2099	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	K03183	K03183		K03183	K20081
Candidatus_bacterium_SZUA-1129|SZUA-1129_00515	K15280		SLC35C2	solute carrier family 35, member C2	06KUD@bactNOG,0EPZ0@cloNOG,0NEDG@firmNOG,COG0697@NOG	membrane			SZUA-1129_163:2089..2940	hypothetical protein	K15280				K15280
Candidatus_bacterium_SZUA-1129|SZUA-1129_00516									SZUA-1129_163:2994..3485	Peroxiredoxin					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00517	K03696		clpC	ATP-dependent Clp protease ATP-binding subunit ClpC	05C2Z@bactNOG,0EP9K@cloNOG,0ND4R@firmNOG,COG0542@NOG	chaperone			SZUA-1129_164:50..412	ATP-dependent Clp protease ATP-binding subunit ClpC	K03696	K03696		K03695	K11907
Candidatus_bacterium_SZUA-1129|SZUA-1129_00518									SZUA-1129_164:540..773	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00519	K21375	[EC:1.3.3.13]	albA	albonoursin synthase	08T34@bactNOG,09A63@bctoNOG,COG0778@NOG	Nitroreductase family			SZUA-1129_165:188..841	NADH dehydrogenase	K21375				K21375
Candidatus_bacterium_SZUA-1129|SZUA-1129_00520	K00537	[EC:1.20.4.1]	ARSC1, arsC	arsenate reductase	05K89@bactNOG,0QTPI@gproNOG,17FEH@proNOG,COG1393@NOG	arsenate reductase			SZUA-1129_165:919..1206	putative protein YfgD	K00537	K00537		K00537	K16509
Candidatus_bacterium_SZUA-1129|SZUA-1129_00521					07FPD@bactNOG,0Y4JW@NOG	FecR protein			SZUA-1129_166:4..432	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00522									SZUA-1129_166:c(1002..1094)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00523	K03569		mreB	rod shape-determining protein MreB and related proteins	05DFF@bactNOG,099NV@bctoNOG,COG1077@NOG	Cell shape determining protein, MreB Mrl family			SZUA-1129_167:7..522	Rod shape-determining protein MreB	K03569	K03569		K03569	K03569
Candidatus_bacterium_SZUA-1129|SZUA-1129_00524	K03570		mreC	rod shape-determining protein MreC	07U40@bactNOG,0CZYE@chlNOG,COG1792@NOG	Involved in formation and maintenance of cell shape (By similarity)			SZUA-1129_167:522..1298	Cell shape-determining protein MreC	K03570	K03570		K03570	K03570
Candidatus_bacterium_SZUA-1129|SZUA-1129_00525									SZUA-1129_168:104..355	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00526	K03698	[EC:3.1.-.-]	cbf, cbf1	3'-5' exoribonuclease	05EQI@bactNOG,0GB5P@delNOG,0HDRF@dproNOG,1765Q@proNOG,COG3481@NOG	Metal dependent phosphohydrolase			SZUA-1129_168:499..1443	3'-5' exoribonuclease YhaM	K03698	K03698		K03698	K17487
Candidatus_bacterium_SZUA-1129|SZUA-1129_00527					05PPS@bactNOG,11U33@NOG,17J20@proNOG				SZUA-1129_168:1519..2034	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00528	K00927	[EC:2.7.2.3]	PGK, pgk	phosphoglycerate kinase	05BZA@bactNOG,1CFWG@therNOG,COG0126@NOG	phosphoglycerate kinase (EC 2.7.2.3)			SZUA-1129_169:c(348..1538)	Bifunctional PGK/TIM	K00927	K00927		K00927	K15330
Candidatus_bacterium_SZUA-1129|SZUA-1129_00529	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	07Y1E@bactNOG,09EFN@bctoNOG,0FX98@cytNOG,COG1040@NOG	phosphoribosyltransferase			SZUA-1129_169:c(1587..2264)	Orotate phosphoribosyltransferase	K00764			K00764	K02242
Candidatus_bacterium_SZUA-1129|SZUA-1129_00530									SZUA-1129_170:c(1698..1919)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00531	K03545		tig	trigger factor	05DEA@bactNOG,0ENSC@cloNOG,0NDK4@firmNOG,COG0544@NOG	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation			SZUA-1129_171:46..924	Trigger factor	K03545	K03545		K01802	K03545
Candidatus_bacterium_SZUA-1129|SZUA-1129_00532	K01358	[EC:3.4.21.92]	clpP, CLPP	ATP-dependent Clp protease, protease subunit	02EYA@aquNOG,05CCQ@bactNOG,COG0740@NOG	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins (By similarity)			SZUA-1129_171:896..1525	ATP-dependent Clp protease proteolytic subunit	K01358	K01358		K01358	K01358
Candidatus_bacterium_SZUA-1129|SZUA-1129_00533									SZUA-1129_172:334..606	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00534	K09134	[EC:2.5.1.63]	flA	adenosyl-fluoride synthase	05RQ9@bactNOG,0FKFM@cyaNOG,COG0457@NOG	repeat-containing protein			SZUA-1129_172:c(702..1379)	Lipopolysaccharide assembly protein B	K09134			K09134	K20543
Candidatus_bacterium_SZUA-1129|SZUA-1129_00535					COG0457@NOG,KOG4626@euNOG	whole genome shotgun sequence			SZUA-1129_172:c(1376..1879)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00536									SZUA-1129_173:31..192	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00538	K01868	[EC:6.1.1.3]	TARS, thrS	threonyl-tRNA synthetase	05C22@bactNOG,COG0441@NOG	threonyL-tRNA synthetase			SZUA-1129_173:360..2300	Threonine--tRNA ligase	K01868	K01868	K01868	K01868	K01868
Candidatus_bacterium_SZUA-1129|SZUA-1129_00539	K07200		PRKAG	5'-AMP-activated protein kinase, regulatory gamma subunit	05T4C@bactNOG,0QVR1@gproNOG,17MYJ@proNOG,COG0517@NOG	CBS domain			SZUA-1129_174:c(2775..3239)	Inosine-5'-monophosphate dehydrogenase	K07200				K07200
Candidatus_bacterium_SZUA-1129|SZUA-1129_00540	K02014		TC.FEV.OM	iron complex outermembrane recepter protein	05CHI@bactNOG,0D01U@chlNOG,COG4206@NOG	TonB-dependent Receptor Plug Domain			SZUA-1129_175:72..323	hypothetical protein	K02014	K02014		K02014	K16092
Candidatus_bacterium_SZUA-1129|SZUA-1129_00541	K07277		SAM50, TOB55, bamA	outer membrane protein insertion porin family	05E1Z@bactNOG,0CZMX@chlNOG,COG4775@NOG	Outer membrane protein assembly complex, YaeT protein			SZUA-1129_176:c(512..1828)	Putative outer membrane protein assembly factor	K07277	K07277		K07277	K07277
Candidatus_bacterium_SZUA-1129|SZUA-1129_00542									SZUA-1129_177:247..504	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00543									SZUA-1129_177:c(1275..1856)	hypothetical protein					
Candidatus_bacterium_SZUA-1129|SZUA-1129_00544	K19302	[EC:3.6.1.27]	bcrC	undecaprenyl-diphosphatase	08UM1@bactNOG,0GE28@delNOG,0HG5C@dproNOG,179RR@proNOG,COG1238@NOG	SNARE associated Golgi			SZUA-1129_178:c(2344..2964)	hypothetical protein	K19302			K19302	
Candidatus_bacterium_SZUA-1129|SZUA-1129_00545	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	05EYS@bactNOG,0QJ8B@gproNOG,16S0P@proNOG,COG0463@NOG	Glycosyl Transferase Family			SZUA-1129_178:c(3022..3675)	Undecaprenyl-phosphate mannosyltransferase	K21366				K21366
Candidatus_bacterium_SZUA-1129|SZUA-1129_00547	K21972		bluR	MerR family transcriptional regulator, repressor of blue light- and temperature-responsive genes	05WJX@bactNOG,0GH7A@delNOG,0HHBK@dproNOG,17CK4@proNOG,COG0789@NOG	transcriptional regulator, MerR family			SZUA-1129_178:c(3922..4299)	HTH-type transcriptional repressor CarH	K21972				K21972
Candidatus_bacterium_SZUA-1129|SZUA-1129_00548	K21478	[EC:3.5.1.-]	icaB	poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase	05JJG@bactNOG,COG0726@NOG	polysaccharide deacetylase			SZUA-1129_178:c(4363..5157)	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase	K21478				K21478
Candidatus_bacterium_SZUA-1129|SZUA-1129_00549	K00259	[EC:1.4.1.1]	ald	alanine dehydrogenase	05DCF@bactNOG,099EQ@bctoNOG,0FVMR@cytNOG,COG0686@NOG	alanine dehydrogenase			SZUA-1129_178:c(5096..6211)	Alanine dehydrogenase 2	K00259	K00259		K00259	K00259
Candidatus_bacterium_SZUA-1129|SZUA-1129_00550	K00962	[EC:2.7.7.8]	pnp, PNPT1	polyribonucleotide nucleotidyltransferase	05C62@bactNOG,COG1185@NOG	Involved in mRNA degradation. Hydrolyzes single-stranded polyribonucleotides processively in the 3'- to 5'-direction (By similarity)			SZUA-1129_178:c(6249..7820)	Polyribonucleotide nucleotidyltransferase	K00962	K00962		K00962	K00962
