#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01198	K01759	[EC:4.4.1.5]	GLO1, gloA	lactoylglutathione lyase	04W2Y@bacNOG,08YZ3@bactNOG,0NJ5E@firmNOG,COG0346@NOG	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily			SZUA-1406_158:c(10789..11271)	Cadmium-induced protein CadI	K01759			K01759	K21265
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01199	K03892		arsR	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	05WB2@bactNOG,09GBJ@bctoNOG,122V4@NOG,1AK85@sphNOG	transcriptional regulator, ArsR family			SZUA-1406_158:c(11308..11640)	putative HTH-type transcriptional regulator	K03892			K03892	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01200					0861N@bactNOG,09BW4@bctoNOG,0ZM7M@NOG	Sodium hydrogen exchanger			SZUA-1406_158:11751..13064	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01201	K00344	[EC:1.6.5.5]	qor, CRYZ	NADPH2:quinone reductase	05EE6@bactNOG,09AJ8@bctoNOG,0PB2Z@flaNOG,COG0604@NOG	Alcohol dehydrogenase GroES-like domain			SZUA-1406_158:c(13073..14110)	Quinone oxidoreductase 1	K00344	K00344		K00344	K21839
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01202	K07056	[EC:2.1.1.198]	rsmI	16S rRNA (cytidine1402-2'-O)-methyltransferase	05CU0@bactNOG,099T1@bctoNOG,0P80N@flaNOG,COG0313@NOG	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA (By similarity)			SZUA-1406_158:c(14201..14872)	Ribosomal RNA small subunit methyltransferase I	K07056	K07056		K07056	K07056
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01203					090R6@bactNOG,09AMH@bctoNOG,0P8AK@flaNOG,COG1714@NOG	rdd domain containing protein			SZUA-1406_158:c(14882..15394)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01204					05IHS@bactNOG,09G5U@bctoNOG,11YZ1@NOG				SZUA-1406_159:110..1726	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01205	K00162	[EC:1.2.4.1]	PDHB, pdhB	pyruvate dehydrogenase E1 component beta subunit	07QNT@bactNOG,099YH@bctoNOG,0P7NQ@flaNOG,COG0022@NOG	Pyruvate dehydrogenase E1 component			SZUA-1406_159:c(1734..2714)	2-oxoisovalerate dehydrogenase subunit beta	K00162	K00162	K00162	K00162	K21417
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01206	K03521		fixA, etfB	electron transfer flavoprotein beta subunit	05BZJ@bactNOG,09B24@bctoNOG,0P7MX@flaNOG,COG2086@NOG	Electron transfer flavoprotein			SZUA-1406_159:2925..3665	Electron transfer flavoprotein subunit beta	K03521	K03521		K03521	K03521
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01207									SZUA-1406_159:c(3872..4093)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01208	K06168	[EC:2.8.4.3]	miaB	tRNA-2-methylthio-N6-dimethylallyladenosine synthase					SZUA-1406_160:44..172	hypothetical protein	K06168	K06168			
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01209	K02481		K02481	two-component system, NtrC family, response regulator	05C1W@bactNOG,099SA@bctoNOG,0P76K@flaNOG,COG2204@NOG	Transcriptional regulator			SZUA-1406_160:191..1351	DNA-binding transcriptional regulator NtrC	K02481			K02481	K20919
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01210					05J20@bactNOG,09FBN@bctoNOG,11RX2@NOG,1AH14@sphNOG				SZUA-1406_160:1466..1969	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01211					06JB8@bactNOG,09DXJ@bctoNOG,0P8SI@flaNOG,0YE7V@NOG				SZUA-1406_160:1969..3033	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01212					05PKI@bactNOG,09GRC@bctoNOG,0PACI@flaNOG,11XVQ@NOG				SZUA-1406_161:c(1500..2045)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01213	K20755	[EC:3.4.21.121]	E3.4.21.121	Lys-Lys/Arg-Xaa endopeptidase	05E9G@bactNOG,09PX4@bctoNOG,COG1404@NOG	Subtilase family			SZUA-1406_161:c(2093..3775)	hypothetical protein	K20755				K20755
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01214					08REQ@bactNOG,09C15@bctoNOG,0P934@flaNOG,11FTP@NOG				SZUA-1406_162:c(573..1235)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01215	K01952	[EC:6.3.5.3]	purL, PFAS	phosphoribosylformylglycinamidine synthase	08H51@bactNOG,09SPJ@bctoNOG,0PF0Y@flaNOG,COG0046@NOG	phosphoribosylformylglycinamidine synthase			SZUA-1406_162:c(1269..3497)	Phosphoribosylformylglycinamidine synthase subunit PurL	K01952	K01952		K01952	K01952
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01216	K04043		dnaK, HSPA9	molecular chaperone DnaK	05CFG@bactNOG,099PK@bctoNOG,0P7ET@flaNOG,COG0443@NOG	Acts as a chaperone (By similarity)			SZUA-1406_162:c(3790..5682)	Chaperone protein DnaK	K04043	K04043	K04043	K04043	K04046
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01217	K21472	[EC:3.4.-.-]	lytH	peptidoglycan LD-endopeptidase LytH	05659@bacteNOG,05DR5@bactNOG,099R5@bctoNOG,COG0739@NOG	peptidase M23			SZUA-1406_162:c(5857..6828)	Murein DD-endopeptidase MepM	K21472				K21472
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01218	K16052		ynaI, mscMJ	MscS family membrane protein	05D64@bactNOG,COG0668@NOG	Mechanosensitive ion channel			SZUA-1406_162:6939..7991	Low conductance mechanosensitive channel YnaI	K16052	K16052		K16052	K22044
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01219	K00281	[EC:1.4.4.2]	GLDC, gcvP	glycine dehydrogenase	05CBI@bactNOG,099KB@bctoNOG,0P8GS@flaNOG,COG0403@NOG,COG1003@NOG	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor			SZUA-1406_163:63..641	Glycine dehydrogenase (decarboxylating)	K00281	K00281		K00281	K00283
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01220									SZUA-1406_163:690..1523	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01221					05K8R@bactNOG,09S6Q@bctoNOG,COG0393@NOG	UPF0145 protein			SZUA-1406_163:1559..1876	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01222									SZUA-1406_163:1873..2016	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01223	K06142		hlpA, ompH	outer membrane protein	05Q4K@bactNOG,09G82@bctoNOG,0P9SR@flaNOG,11TPU@NOG	membrane			SZUA-1406_163:c(2213..2713)	Chaperone protein Skp	K06142	K06142		K06142	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01224	K06142		hlpA, ompH	outer membrane protein	08RXH@bactNOG,09DYE@bctoNOG,0P9V5@flaNOG,11GII@NOG	membrane			SZUA-1406_163:c(2739..3254)	hypothetical protein	K06142	K06142		K06142	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01225	K07277		SAM50, TOB55, bamA	outer membrane protein insertion porin family	07R5E@bactNOG,099PR@bctoNOG,0P7F1@flaNOG,COG4775@NOG	outer membrane protein assembly complex, yaet protein			SZUA-1406_163:c(3312..3467)	hypothetical protein	K07277	K07277		K07277	K07277
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01226					08MI7@bactNOG,09CHW@bctoNOG,0PBYE@flaNOG,0ZTXA@NOG				SZUA-1406_164:79..1119	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01227	K06886		glbN	hemoglobin	08Z18@bactNOG,09J80@bctoNOG,0FYBW@cytNOG,COG2346@NOG	Bacterial-like globin			SZUA-1406_164:c(1120..1485)	Group 2 truncated hemoglobin YjbI	K06886	K06886	K06886	K06886	K06886
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01228	K21218		motY	sodium-type flagellar protein MotY	05QU2@bactNOG,09BFH@bctoNOG,0FVSS@cytNOG,COG2885@NOG	ompa motb domain protein			SZUA-1406_164:1549..2721	Outer membrane porin F	K21218				K21218
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01229	K02838		frr, MRRF, RRF	ribosome recycling factor	08VCV@bactNOG,09DT8@bctoNOG,0P8KI@flaNOG,COG0233@NOG	Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another (By similarity)			SZUA-1406_164:c(2790..3353)	Ribosome-recycling factor	K02838	K02838		K02838	K02838
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01230	K09903	[EC:2.7.4.22]	pyrH	uridylate kinase	05C41@bactNOG,09BW1@bctoNOG,0P81Z@flaNOG,COG0528@NOG	Catalyzes the reversible phosphorylation of UMP to UDP (By similarity)			SZUA-1406_164:c(3369..4076)	Uridylate kinase	K09903	K09903	K09903	K09903	K09903
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01231	K02357		tsf, TSFM	elongation factor Ts	05CU7@bactNOG,09AI8@bctoNOG,0P7P0@flaNOG,COG0264@NOG	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome (By similarity)			SZUA-1406_164:c(4301..4465)	Elongation factor Ts	K02357	K02357		K02357	K02357
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01232					05E8C@bactNOG,099M3@bctoNOG,0P7C9@flaNOG,0XPM4@NOG	Inherit from bctoNOG: membrane			SZUA-1406_165:1..1197	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01233	K06861	[EC:3.6.3.-]	lptB	lipopolysaccharide export system ATP-binding protein	08IUZ@bactNOG,09SZK@bctoNOG,0PF5V@flaNOG,COG1137@NOG	ABC transporter, ATP-binding protein			SZUA-1406_165:1208..1936	Lipopolysaccharide export system ATP-binding protein LptB	K06861	K06861	K06861	K01990	K06861
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01234									SZUA-1406_165:1999..2475	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01235									SZUA-1406_165:c(2584..2724)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01236					08MU9@bactNOG,09DFN@bctoNOG,0P7W2@flaNOG,0YSJ6@NOG	membrane			SZUA-1406_165:2858..4561	Outer membrane protein assembly factor BamA					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01237	K03832		tonB	periplasmic protein TonB	056VS@bacteNOG,08TPY@bactNOG,09DP8@bctoNOG,11GC9@NOG	tonb-dependent receptor			SZUA-1406_166:c(65..733)	hypothetical protein	K03832			K03832	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01238									SZUA-1406_166:c(793..1125)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01239	K02437		gcvH, GCSH	glycine cleavage system H protein	05KE9@bactNOG,09F6N@bctoNOG,0PANT@flaNOG,COG0509@NOG	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein (By similarity)			SZUA-1406_166:c(1181..1558)	Glycine cleavage system H protein	K02437	K02437		K02437	K02437
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01240	K02836		prfB	peptide chain release factor 2	05CG1@bactNOG,099JF@bctoNOG,0P7A5@flaNOG,COG1186@NOG	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA (By similarity)			SZUA-1406_166:1672..2757	Peptide chain release factor 2	K02836	K02836	K02836	K02836	K15034
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01241	K00537	[EC:1.20.4.1]	ARSC1, arsC	arsenate reductase	05K89@bactNOG,09G6J@bctoNOG,0PAZR@flaNOG,COG1393@NOG	arsenate reductase			SZUA-1406_166:2811..3164	putative protein YfgD	K00537	K00537		K00537	K16509
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01242									SZUA-1406_166:3227..3601	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01243					05M7J@bactNOG,09ASA@bctoNOG,0P9YB@flaNOG,0ZRIW@NOG	Inorganic polyphosphate ATP-NAD kinase			SZUA-1406_166:3657..4475	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01244	K09458	[EC:2.3.1.179]	fabF	3-oxoacyl-[acyl-carrier-protein] synthase II	05C0Q@bactNOG,09A8M@bctoNOG,0PCQ0@flaNOG,COG0304@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP (By similarity)			SZUA-1406_166:c(4546..5787)	3-oxoacyl-[acyl-carrier-protein] synthase 2	K09458	K09458		K09458	K21789
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01245	K11065	[EC:1.11.1.15]	tpx	thiol peroxidase, atypical 2-Cys peroxiredoxin	08V1J@bactNOG,09EDE@bctoNOG,0PA39@flaNOG,COG2077@NOG	Has antioxidant activity. Could remove peroxides or H(2)O(2) (By similarity)			SZUA-1406_166:c(5839..6336)	Thiol peroxidase	K11065	K11065	K11065	K11065	K11065
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01246	K02612		paaD	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD	05VG1@bactNOG,09FFJ@bctoNOG,0PAG8@flaNOG,COG2151@NOG	fes assembly suf system protein			SZUA-1406_166:c(6347..6658)	Fe-S protein maturation auxiliary factor SufT	K02612				K02612
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01247	K02426		sufE	cysteine desulfuration protein SufE	05P9C@bactNOG,09FH3@bctoNOG,0P9S8@flaNOG,COG2166@NOG	Fe-S metabolism associated			SZUA-1406_166:c(6662..7072)	Sulfur acceptor protein CsdE	K02426	K02426		K02426	K07125
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01248	K11717	[EC:2.8.1.7][EC:4.4.1.16]	sufS	cysteine desulfurase / selenocysteine lyase	05C9B@bactNOG,099TI@bctoNOG,0P7Q4@flaNOG,COG0520@NOG	Cysteine desulfurase			SZUA-1406_166:c(7335..8573)	Cysteine desulfurase SufS	K11717	K11717		K04487	K21330
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01249	K01737	[EC:4.2.3.12][EC:4.1.2.50]	queD, ptpS, PTS	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	07ZJD@bactNOG,09FU7@bctoNOG,0PEW9@flaNOG,COG0720@NOG	6-pyruvoyl tetrahydropterin synthase			SZUA-1406_166:8728..9159	hypothetical protein	K01737	K01737	K01737	K01737	K01737
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01250	K01495	[EC:3.5.4.16]	GCH1, folE	GTP cyclohydrolase IA	05EUJ@bactNOG,09BQ2@bctoNOG,0P8KG@flaNOG,COG0302@NOG	gtp cyclohydrolase i			SZUA-1406_166:9171..9761	GTP cyclohydrolase 1	K01495	K01495	K01495	K01495	K01495
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01251					07663@bactNOG,0Z3FQ@NOG				SZUA-1406_167:209..520	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01252	K00116	[EC:1.1.5.4]	mqo	malate dehydrogenase (quinone)	05DWT@bactNOG,09A7S@bctoNOG,0P93V@flaNOG,COG0579@NOG	Malate dehydrogenase quinone			SZUA-1406_167:683..2161	Malate:quinone oxidoreductase	K00116	K00116	K00116	K00116	K15736
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01253					08NRW@bactNOG,COG4667@NOG	Phospholipase, patatin family			SZUA-1406_167:2253..3095	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01254	K00645	[EC:2.3.1.39]	fabD	[acyl-carrier-protein] S-malonyltransferase	05CJF@bactNOG,099R0@bctoNOG,0P7B2@flaNOG,COG0331@NOG	malonyl CoA-acyl carrier protein transacylase			SZUA-1406_167:3162..4043	Malonyl CoA-acyl carrier protein transacylase	K00645	K00645	K00645	K00645	K21381
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01255					05FEF@bactNOG,09D3A@bctoNOG,0PCHM@flaNOG,10051@NOG	TonB dependent receptor			SZUA-1406_167:4149..4886	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01256	K00971	[EC:2.7.7.13]	manC, cpsB	mannose-1-phosphate guanylyltransferase	05CJT@bactNOG,09A0S@bctoNOG,0P7JN@flaNOG,COG0836@NOG	Mannose-1-phosphate guanylyltransferase			SZUA-1406_167:c(4965..6023)	Alginate biosynthesis protein AlgA	K00971	K00971		K00971	K16011
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01257					06FPJ@bactNOG,09BG5@bctoNOG,0P8SV@flaNOG,0ZGK4@NOG	SprT-like family			SZUA-1406_167:c(6062..6685)	Protein SprT					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01258	K02066		mlaE, linK	phospholipid/cholesterol/gamma-HCH transport system permease protein	05CY3@bactNOG,09A6P@bctoNOG,0P7D7@flaNOG,COG0767@NOG	transporter, permease			SZUA-1406_167:6776..7510	putative phospholipid ABC transporter permease protein MlaE	K02066	K02066		K02066	K02066
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01259	K02065		mlaF, linL, mkl	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein	08JEG@bactNOG,09T1F@bctoNOG,0PF6N@flaNOG,COG1127@NOG	ABC transporter			SZUA-1406_167:7507..8274	putative ribonucleotide transport ATP-binding protein mkl	K02065	K02065		K02065	K02065
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01260	K09760		rmuC	DNA recombination protein RmuC	05CGY@bactNOG,09AR7@bctoNOG,1AGMN@sphNOG,COG1322@NOG	RmuC family			SZUA-1406_167:c(8326..8928)	hypothetical protein	K09760	K09760		K09760	K09760
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01261									SZUA-1406_168:1533..1664	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01262					08P3I@bactNOG,09FH4@bctoNOG,0PAM4@flaNOG,119S5@NOG				SZUA-1406_168:2586..3872	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01263					08Y93@bactNOG,09EVD@bctoNOG,11IAK@NOG	Membrane			SZUA-1406_168:3869..4795	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01264	K02557		motB	chemotaxis protein MotB	0608B@bactNOG,09B7T@bctoNOG,0P7TR@flaNOG,COG1360@NOG	OmpA MotB domain protein			SZUA-1406_168:4891..5853	Chromosome partition protein Smc	K02557	K02557		K02557	K02557
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01265	K03703		uvrC	excinuclease ABC subunit C	05CII@bactNOG,099NH@bctoNOG,0P812@flaNOG,COG0322@NOG	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision (By similarity)			SZUA-1406_168:5917..7722	UvrABC system protein C	K03703	K03703		K03703	K05984
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01266									SZUA-1406_168:c(7727..8776)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01267	K01448	[EC:3.5.1.28]	amiABC	N-acetylmuramoyl-L-alanine amidase	05C5C@bactNOG,09NC0@bctoNOG,COG0860@NOG	Ami_3			SZUA-1406_168:8871..9779	N-acetylmuramoyl-L-alanine amidase LytC	K01448	K01448		K01448	K01448
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01269	K04575		ALS2	amyotrophic lateral sclerosis 2 protein	01U82@aproNOG,06DR7@bactNOG,16WVI@proNOG,COG4642@NOG	MORN repeat protein			SZUA-1406_168:10059..11054	hypothetical protein	K04575		K04575		
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01270									SZUA-1406_168:11015..11236	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01271	K19693		tfoS	AraC family transcriptional regulator, chitin signaling transcriptional activator	05BZU@bactNOG,099K3@bctoNOG,0FWQV@cytNOG,COG2208@NOG,COG3292@NOG	Histidine kinase			SZUA-1406_169:c(509..3619)	hypothetical protein	K19693				K19693
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01272	K00548	[EC:2.1.1.13]	metH, MTR	5-methyltetrahydrofolate--homocysteine methyltransferase	13JMV@opiNOG,COG0646@NOG,KOG1579@euNOG	5-methyltetrahydrofolate-homocysteine methyltransferase			SZUA-1406_169:3851..4855	Methionine synthase	K00548	K00548		K00548	
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01273	K00548	[EC:2.1.1.13]	metH, MTR	5-methyltetrahydrofolate--homocysteine methyltransferase	08H4F@bactNOG,09SP0@bctoNOG,0PF0S@flaNOG,COG1410@NOG	Methionine synthase			SZUA-1406_169:4845..7511	Methionine synthase	K00548	K00548		K00548	K00548
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01274	K07729		K07729	putative transcriptional regulator	05VZ8@bactNOG,09HGM@bctoNOG,1AM42@sphNOG,COG1476@NOG	Transcriptional regulator			SZUA-1406_169:7681..7887	hypothetical protein	K07729	K07729	K07729	K07729	K20388
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01275	K18989		vexF	multidrug efflux pump	05BZS@bactNOG,099WA@bctoNOG,0FVUT@cytNOG,COG0841@NOG	acriflavin resistance protein			SZUA-1406_169:c(8294..10378)	Swarming motility protein SwrC	K18989			K18989	K21134
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01276					057RX@bacteNOG,08KTM@bactNOG,09CMV@bctoNOG,0ZHQG@NOG	Kelch repeat type 1-containing protein			SZUA-1406_170:135..851	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01277									SZUA-1406_170:851..1201	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01278	K10679	[EC:1.-.-.-][EC:1.5.1.34]	nfnB, nfsB	nitroreductase / dihydropteridine reductase	08RCM@bactNOG,09DV5@bctoNOG,0P9M7@flaNOG,COG0778@NOG	nitroreductase			SZUA-1406_170:1194..1823	Putative NAD(P)H nitroreductase	K10679			K10679	K21375
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01279	K06143		creD	inner membrane protein	05CT7@bactNOG,09BXB@bctoNOG,0FWED@cytNOG,COG4452@NOG	inner membrane cred family protein			SZUA-1406_170:c(1860..3179)	Inner membrane protein CreD	K06143	K06143		K06143	K06143
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01280					05NYK@bactNOG,09GZ4@bctoNOG,0PB52@flaNOG,11X6B@NOG				SZUA-1406_170:c(3277..4131)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01281					05NYK@bactNOG,09GZ4@bctoNOG,0PB52@flaNOG,11X6B@NOG				SZUA-1406_170:c(4312..4512)	hypothetical protein					
Crocinitomicaceae_bacterium_SZUA-1406|SZUA-1406_01282	K01463	[EC:3.5.1.-]	bshB1	N-acetylglucosamine malate deacetylase 1	05FJR@bactNOG,099W8@bctoNOG,0P7BW@flaNOG,COG2120@NOG	lmbe family			SZUA-1406_171:c(85..807)	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1	K01463	K01463			K18455
