#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_00001									SZUA-1440_1:10..606	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_00002	K02768	[EC:2.7.1.202]	PTS-Fru-EIIA, fruB	PTS system, fructose-specific IIA component	05BZ3@bactNOG,0FKR4@cyaNOG,COG1080@NOG,COG3412@NOG	phosphoenolpyruvate-protein phosphotransferase			SZUA-1440_1:c(632..1948)	Phosphoenolpyruvate-protein phosphotransferase	K02768			K02768	
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02718	K06877		K06877	DEAD/DEAH box helicase domain-containing protein	07R8K@bactNOG,156QE@plaNOG,COG1205@NOG	Domain of unknown function (DUF1998)			SZUA-1440_834:c(4496..7138)	ATP-dependent RNA helicase RhlB	K06877				K06877
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02719	K07112		K07112	uncharacterized protein	05KAQ@bactNOG,0QY5K@gproNOG,0ZX40@NOG,17FGC@proNOG	Pfam:DUF395			SZUA-1440_835:c(769..1338)	hypothetical protein	K07112	K07112		K07112	
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02720	K08354		phsC	thiosulfate reductase cytochrome b subunit	08NWD@bactNOG,0QPM8@gproNOG,16T76@proNOG,COG4117@NOG	cytochrome			SZUA-1440_835:c(1370..4174)	Putative cytochrome YdhU	K08354		K08354		K08354
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02721					061YE@bactNOG,0QI4Z@gproNOG,0XPE0@NOG,16QHK@proNOG	cytochrome C			SZUA-1440_835:c(4177..5631)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02722	K13509	[EC:2.3.1.51]	AGPAT1_2	lysophosphatidate acyltransferase	08UWE@bactNOG,0QSJK@gproNOG,17DWP@proNOG,COG0204@NOG	Acyltransferase			SZUA-1440_836:243..827	hypothetical protein	K13509				K13509
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02723	K07300		chaA, CAX	Ca2+:H+ antiporter	05UPD@bactNOG,0D1WH@chloNOG,COG0387@NOG	Calcium proton antiporter, CaCA family			SZUA-1440_836:c(876..1958)	Ca(2+)/H(+) antiporter	K07300	K07300	K07300	K07300	K07300
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02724	K07005		K07005	uncharacterized protein	07XHF@bactNOG,0FRRC@cyaNOG,COG3467@NOG	Inherit from bactNOG: Flavin-nucleotide-binding protein			SZUA-1440_836:2271..2921	hypothetical protein	K07005	K07005		K07005	K07005
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02725					05C1S@bactNOG,099JQ@bctoNOG,0XNNI@NOG	aspic unbv domain protein			SZUA-1440_836:c(2942..3721)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02726									SZUA-1440_837:138..614	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02727									SZUA-1440_837:621..773	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02728									SZUA-1440_837:773..1516	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02729	K00124		fdoH, fdsB	formate dehydrogenase iron-sulfur subunit	05QA4@bactNOG,0D2R6@chloNOG,COG0437@NOG	4Fe-4S ferredoxin iron-sulfur binding domain protein			SZUA-1440_837:c(1656..3365)	Tetrathionate reductase subunit B	K00124			K00124	K21308
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02730	K04085	[EC:2.8.1.-]	tusA, sirA	tRNA 2-thiouridine synthesizing protein A	08D9E@bactNOG,0D5KP@chloNOG,COG0425@NOG	Pfam:SirA			SZUA-1440_837:c(3422..3709)	Sulfur carrier protein TusA	K04085	K04085			K04085
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02731									SZUA-1440_837:c(4366..4500)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02732									SZUA-1440_838:c(67..588)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02733									SZUA-1440_838:c(760..1077)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02734									SZUA-1440_838:c(1881..2156)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02735									SZUA-1440_838:c(2221..2439)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02736	K09690		ABC-2.LPSE.P	lipopolysaccharide transport system permease protein	0068T@aciNOG,05MFV@bactNOG,COG1682@NOG	ABC-2 type transporter			SZUA-1440_839:3..401	hypothetical protein	K09690	K09690		K01992	K09692
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02737	K09691		ABC-2.LPSE.A	lipopolysaccharide transport system ATP-binding protein	05EY8@bactNOG,0D3Q4@chloNOG,0D70H@chlorNOG,COG1134@NOG	ABC transporter related			SZUA-1440_839:406..1647	Teichoic acids export ATP-binding protein TagH	K09691	K09691	K09691	K01990	K09693
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02738					00W9W@actNOG,08Q69@bactNOG,10BRM@NOG				SZUA-1440_839:1811..3013	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02739					00W9W@actNOG,08Q69@bactNOG,10BRM@NOG				SZUA-1440_839:3065..4276	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02740					086J1@bactNOG,0GJ5S@delNOG,0HJF5@dproNOG,0ZISR@NOG,17TMZ@proNOG	heavy metal transport detoxification protein			SZUA-1440_840:19..219	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02741	K17686	[EC:3.6.3.54]	copA, ATP7	Cu+-exporting ATPase	05C59@bactNOG,0GAYN@delNOG,0HCGU@dproNOG,16PUR@proNOG,COG2217@NOG	p-type ATPase			SZUA-1440_840:312..2780	Copper-exporting P-type ATPase	K17686	K17686	K17686	K01533	K21887
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02742	K01067	[EC:3.1.2.1]	E3.1.2.1, ACH1	acetyl-CoA hydrolase	05CYC@bactNOG,0D1Y8@chloNOG,0D6V5@chlorNOG,COG0427@NOG	acetyl-CoA hydrolase transferase			SZUA-1440_841:45..1340	Butanoate coenzyme A-transferase	K01067			K01067	K18288
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02743	K14065		uspD	universal stress protein D	07EIZ@bactNOG,0D31X@chloNOG,COG0589@NOG	UspA domain protein			SZUA-1440_841:c(1393..1863)	Putative universal stress protein	K14065				K14065
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02744									SZUA-1440_841:c(1893..2285)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02745	K00177	[EC:1.2.7.3]	korC, oorC	2-oxoglutarate ferredoxin oxidoreductase subunit gamma	08ZHB@bactNOG,1CGBS@therNOG,COG1014@NOG	oxidoreductase, gamma subunit			SZUA-1440_841:c(2362..2646)	hypothetical protein	K00177			K00177	K04090
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02746									SZUA-1440_842:c(150..374)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02747	K21901		dctR	LuxR family transcriptional regulator, dicarboxylate transport regulator	08Q5E@bactNOG,COG2197@NOG	Two component transcriptional regulator luxr family			SZUA-1440_842:c(624..1280)	Transcriptional regulatory protein DegU	K21901				K21901
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02748	K11623	[EC:2.7.13.3]	ydfH	two-component system, NarL family, sensor histidine kinase YdfH	08JI1@bactNOG,0D5ZU@chloNOG,COG4585@NOG	Signal Transduction Histidine Kinase			SZUA-1440_842:c(1273..3558)	Signal transduction histidine-protein kinase/phosphatase DegS	K11623				K11623
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02749									SZUA-1440_843:158..1024	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02750	K09122		K09122	uncharacterized protein	08KR2@bactNOG,0D2EU@chloNOG,COG1656@NOG	Pfam:DUF82			SZUA-1440_843:1152..1901	hypothetical protein	K09122	K09122		K09122	K09122
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02751	K03521		fixA, etfB	electron transfer flavoprotein beta subunit	05BZJ@bactNOG,0ND7Y@firmNOG,0X289@negNOG,COG2086@NOG	Electron transfer flavoprotein			SZUA-1440_844:8..664	Caffeyl-CoA reductase-Etf complex subunit CarD	K03521	K03521		K03521	K03521
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02752	K03522		fixB, etfA	electron transfer flavoprotein alpha subunit	05C10@bactNOG,0ENQ3@cloNOG,0ND72@firmNOG,COG2025@NOG	Electron transfer flavoprotein			SZUA-1440_844:661..1638	Caffeyl-CoA reductase-Etf complex subunit CarE	K03522	K03522		K03522	K03522
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02753					08S6D@bactNOG,11G2J@NOG,1786U@proNOG				SZUA-1440_844:1757..3379	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02754					0Q30N@fuNOG,0XP3K@NOG,14I0I@opiNOG,KOG0271@euNOG	WD domain, G-beta repeat			SZUA-1440_844:3788..4894	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02755					02BUJ@aproNOG,08M26@bactNOG,0XVCQ@NOG,1768P@proNOG	Protein of unknown function (DUF1565)			SZUA-1440_844:5077..6855	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02756	K01464	[EC:3.5.2.2]	DPYS, dht, hydA	dihydropyrimidinase	07RNN@bactNOG,1AMK6@spiNOG,COG0044@NOG	dihydropyrimidinase (EC 3.5.2.2)			SZUA-1440_844:6943..8313	D-hydantoinase	K01464	K01464		K01464	K01466
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02757	K01591	[EC:4.1.1.23]	pyrF	orotidine-5'-phosphate decarboxylase	05SKN@bactNOG,0D265@chloNOG,COG0284@NOG	OMP decarboxylase			SZUA-1440_844:c(8342..9169)	Orotidine 5'-phosphate decarboxylase	K01591	K01591		K01591	K01591
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02758					0KRIJ@eurNOG,0RJ04@halNOG,COG1061@NOG,arCOG00874@arNOG	HELICc			SZUA-1440_845:c(237..1688)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02759	K03088		rpoE	RNA polymerase sigma-70 factor, ECF subfamily	051M3@bacNOG,05IJK@bactNOG,0NNQ1@firmNOG,COG1595@NOG	RNA Polymerase			SZUA-1440_846:c(164..796)	ECF RNA polymerase sigma factor SigW	K03088	K03088		K03088	K03088
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02760	K01448	[EC:3.5.1.28]	amiABC	N-acetylmuramoyl-L-alanine amidase	063B2@bactNOG,0D25C@chloNOG,0ZE2F@NOG	Cell wall hydrolase Autolysin			SZUA-1440_846:1107..1898	hypothetical protein	K01448	K01448		K01448	
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02761					0KSA6@eurNOG,0WRHQ@metNOG,COG2244@NOG,arCOG02209@arNOG	Polysaccharide biosynthesis protein			SZUA-1440_847:c(805..2259)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02762									SZUA-1440_848:c(664..1083)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02763					0KU1R@eurNOG,0WMQ0@methaNOG,127GU@NOG,arCOG03338@arNOG				SZUA-1440_848:c(1493..1996)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02764	K00301	[EC:1.5.3.1]	E1.5.3.1	sarcosine oxidase	05F76@bactNOG,0D51G@chloNOG,COG0665@NOG	FAD dependent oxidoreductase			SZUA-1440_848:c(2121..3305)	Monomeric sarcosine oxidase	K00301			K00301	K21061
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02765	K07011		K07011	uncharacterized protein	053WA@bacNOG,05F3Q@bactNOG,0NFTV@firmNOG,COG1216@NOG	Glycosyl transferase family 2			SZUA-1440_848:3735..4649	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase	K07011			K07011	K20438
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02766	K02495	[EC:1.3.98.3]	hemN, hemZ	oxygen-independent coproporphyrinogen III oxidase	05CSA@bactNOG,0D1NU@chloNOG,COG0635@NOG	Oxygen-independent coproporphyrinogen III oxidase			SZUA-1440_848:c(4736..5938)	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR	K02495			K02495	K21936
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02767	K00367	[EC:1.7.7.2]	narB	ferredoxin-nitrate reductase	005BJ@aciNOG,07QIW@bactNOG,COG0243@NOG	Molydopterin dinucleotide binding domain			SZUA-1440_849:30..1766	Dimethyl sulfoxide/trimethylamine N-oxide reductase	K00367			K00367	K21307
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02768					07T2R@bactNOG,0QNTD@gproNOG,16RAQ@proNOG,COG4102@NOG	Protein of unknown function (DUF1501)			SZUA-1440_850:82..522	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02769	K01480	[EC:3.5.3.11]	speB	agmatinase	05CYW@bactNOG,0G7QG@deiNOG,COG0010@NOG	agmatinase (EC 3.5.3.11)			SZUA-1440_850:c(717..1205)	Guanidinopropionase	K01480			K01480	K19723
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02770	K07495		K07495	putative transposase	0KTV7@eurNOG,0WN5H@methaNOG,COG3385@NOG,arCOG06160@arNOG	Inherit from eurNOG: Transposase			SZUA-1440_850:c(1209..2372)	hypothetical protein	K07495			K07495	
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02771	K01476	[EC:3.5.3.1]	E3.5.3.1, rocF, arg	arginase	05CYW@bactNOG,0G7QG@deiNOG,COG0010@NOG	agmatinase (EC 3.5.3.11)			SZUA-1440_850:c(2438..2899)	Agmatinase	K01476	K01476		K01480	K19723
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02772					05F97@bactNOG,0D4RY@chloNOG,COG4260@NOG	virion core protein (lumpy skin disease virus)-like protein			SZUA-1440_850:c(2917..3984)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02773									SZUA-1440_850:c(4066..4434)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02774	K00957	[EC:2.7.7.4]	cysD	sulfate adenylyltransferase subunit 2	05C11@bactNOG,099JP@bctoNOG,0FVU8@cytNOG,COG0175@NOG	sulfate adenylyltransferase			SZUA-1440_851:188..1084	Sulfate adenylyltransferase subunit 2	K00957	K00957		K00390	K19170
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02775									SZUA-1440_851:c(1165..1464)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02776									SZUA-1440_851:c(1413..1526)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02777	K00342	[EC:1.6.5.3]	nuoM	NADH-quinone oxidoreductase subunit M	05C8S@bactNOG,0D1BV@chloNOG,COG1008@NOG	Nadh-quinone oxidoreductase chain m			SZUA-1440_852:c(1031..2578)	NAD(P)H-quinone oxidoreductase chain 4 1	K00342	K00342		K00342	K15863
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02778	K00341	[EC:1.6.5.3]	nuoL	NADH-quinone oxidoreductase subunit L	05D65@bactNOG,0D191@chloNOG,COG1009@NOG	Proton-translocating NADH-quinone oxidoreductase, chain L			SZUA-1440_852:c(2599..3144)	hypothetical protein	K00341	K00341		K00341	K15863
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02779									SZUA-1440_853:10..456	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02780					05C60@bactNOG,0QHT9@gproNOG,16PD0@proNOG,COG3943@NOG	DNA-binding protein			SZUA-1440_853:705..1733	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02781	K12120		PHYA	phytochrome A	COG4251@NOG	red, far-red light phototransduction			SZUA-1440_854:50..508	Adaptive-response sensory-kinase SasA	K12120			K12120	K11354
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02782	K14155	[EC:4.4.1.8]	patB, malY	cystathione beta-lyase	01QDA@aproNOG,05C87@bactNOG,16QRG@proNOG,COG1168@NOG	aminotransferase class I and II			SZUA-1440_854:c(562..1767)	Cystathionine beta-lyase PatB	K14155	K14155	K14155	K00842	K14155
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02783	K00894	[EC:2.7.1.82]	ETNK, EKI	ethanolamine kinase	00KJT@actNOG,05CFW@bactNOG,COG0510@NOG	Choline kinase			SZUA-1440_854:c(1812..2729)	hypothetical protein	K00894		K00894		K07251
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02784	K19224	[EC:3.4.-.-]	lytE, cwlF	peptidoglycan DL-endopeptidase LytE	068KG@bactNOG,0D545@chloNOG,0D8JF@chlorNOG,0XV98@NOG	Peptidoglycan-binding LysM			SZUA-1440_854:c(2856..3842)	hypothetical protein	K19224			K19224	
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02785									SZUA-1440_854:c(3898..4293)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02786									SZUA-1440_854:c(4419..4838)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02787									SZUA-1440_854:c(5033..5377)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02788									SZUA-1440_854:c(5690..6106)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02789									SZUA-1440_854:c(6185..6469)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02790	K06871		K06871	uncharacterized protein	05C4X@bactNOG,0D39J@chloNOG,COG0641@NOG	Radical SAM superfamily			SZUA-1440_855:12..1358	Anaerobic sulfatase-maturating enzyme	K06871	K06871	K06871	K06871	K06871
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02791	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	05DVB@bactNOG,0D1Y5@chloNOG,COG0463@NOG	glycosyl transferase family 2			SZUA-1440_855:1460..2128	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	K21366				K21366
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02792									SZUA-1440_855:c(2190..2420)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02793	K21366	[EC:2.4.1.122]	wbnJ	N-acetylgalactosaminide beta-1,3-galactosyltransferase	07UGW@bactNOG,0D2BZ@chloNOG,0D6GY@chlorNOG,COG0463@NOG	Glycosyl transferase family protein			SZUA-1440_855:c(2515..2823)	hypothetical protein	K21366				K21366
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02794	K00864	[EC:2.7.1.30]	glpK, GK	glycerol kinase	07QVN@bactNOG,0D1CD@chloNOG,0D62Q@chlorNOG,COG0554@NOG	Key enzyme in the regulation of glycerol uptake and metabolism (By similarity)			SZUA-1440_856:c(340..1845)	Glycerol kinase	K00864	K00864	K00864	K00864	K00864
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02795	K01262	[EC:3.4.11.9]	pepP	Xaa-Pro aminopeptidase	05DC7@bactNOG,0EQ2A@cloNOG,0NEMI@firmNOG,COG0006@NOG	peptidase, M24			SZUA-1440_857:53..187	Aminopeptidase YpdF	K01262	K01262		K01262	K18573
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02796	K09914		K09914	putative lipoprotein	0KXA3@eurNOG,0WP5Q@methaNOG,COG3187@NOG,arCOG03952@arNOG	META domain			SZUA-1440_857:c(272..2557)	putative lipoprotein YbaY	K09914		K09914		
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02797									SZUA-1440_858:c(319..684)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02798	K02342	[EC:2.7.7.7]	dnaQ	DNA polymerase III subunit epsilon	07RZZ@bactNOG,0QI7Z@gproNOG,16RKN@proNOG,COG0847@NOG	DNA polymerase III subunit epsilon			SZUA-1440_858:c(660..1157)	DNA polymerase III subunit epsilon	K02342	K02342		K02342	K18327
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02799									SZUA-1440_858:c(1393..1683)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02800									SZUA-1440_859:21..215	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02801									SZUA-1440_859:243..440	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02802					08G1V@bactNOG,0G9N2@deiNOG,10YRT@NOG				SZUA-1440_859:c(880..1785)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02803	K06258		SV2	MFS transporter, VNT family, synaptic vesicle glycoprotein 2					SZUA-1440_860:42..212	hypothetical protein	K06258	K06258			
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02804									SZUA-1440_860:c(859..996)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02805	K03111		ssb	single-strand DNA-binding protein	080YK@bactNOG,COG0629@NOG	single-stranded DNA-binding protein			SZUA-1440_860:c(1140..1562)	Single-stranded DNA-binding protein	K03111	K03111		K03111	K03111
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02806									SZUA-1440_860:c(1748..1930)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02807									SZUA-1440_860:c(2034..2216)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02808	K21498		higA-1	antitoxin HigA-1	05VDM@bactNOG,0RA9Z@gproNOG,171KW@proNOG,COG3093@NOG	XRE family			SZUA-1440_861:c(151..441)	putative HTH-type transcriptional regulator YddM	K21498	K21498	K21498		
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02809					08P1R@bactNOG,0D5EB@chloNOG,11MBQ@NOG	Methyltransferase small domain			SZUA-1440_861:c(492..1445)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02810	K21377	[EC:2.1.1.302]	aziB2	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase	05NMZ@bactNOG,09G8R@bctoNOG,1AKMD@sphNOG,COG0500@NOG	ubiE/COQ5 methyltransferase family			SZUA-1440_861:c(1450..2244)	hypothetical protein	K21377				K21377
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02811	K04034	[EC:1.21.98.3]	bchE	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase	05EPH@bactNOG,0D2RH@chloNOG,COG1032@NOG	Radical SAM domain protein			SZUA-1440_861:c(2346..3647)	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase	K04034			K04034	K21224
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02812									SZUA-1440_862:123..323	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02813									SZUA-1440_862:714..935	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02814					08NM4@bactNOG,0B9V9@bproNOG,0XSYY@NOG,175X2@proNOG	short-chain dehydrogenase			SZUA-1440_862:1318..2031	Dihydroanticapsin 7-dehydrogenase					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02815									SZUA-1440_862:c(2100..2639)	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02816	K02274	[EC:1.9.3.1]	coxA, ctaD	cytochrome c oxidase subunit I	07RQ2@bactNOG,0D3KE@chloNOG,COG0843@NOG	cytochrome-c oxidase (EC 1.9.3.1)			SZUA-1440_863:2..1261	Cytochrome c oxidase subunit 1	K02274	K02274		K02274	K16933
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02817	K08738		CYC	cytochrome c	07PYS@bactNOG,0D58E@chloNOG,0D8I2@chlorNOG,0Z3S1@NOG	Inherit from bactNOG: cytochrome C, class I			SZUA-1440_863:1597..2043	hypothetical protein	K08738			K08738	
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02818	K16886		qmoB	quinone-modifying oxidoreductase, subunit QmoB	05DYM@bactNOG,COG1290@NOG	Methyl-viologen-reducing hydrogenase, delta subunit			SZUA-1440_863:2125..4425	Cytochrome b6	K16886			K16886	K15879
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02819	K05515	[EC:3.4.16.4]	mrdA	penicillin-binding protein 2	05CJN@bactNOG,0D1EW@chloNOG,COG0768@NOG	penicillin-binding protein			SZUA-1440_864:9..422	hypothetical protein	K05515	K05515		K05515	K21468
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02820	K01834	[EC:5.4.2.11]	PGAM, gpmA	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	081G1@bactNOG,0D2KX@chloNOG,0D7VR@chlorNOG,COG0406@NOG	phosphoglycerate mutase			SZUA-1440_864:529..1158	Phosphoserine phosphatase 1	K01834			K01834	K20581
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02821					08V14@bactNOG,0D2XD@chloNOG,11IYS@NOG	Protein of unknown function (DUF3090)			SZUA-1440_864:1176..1679	hypothetical protein					
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02822	K02004		ABC.CD.P	putative ABC transport system permease protein	07V63@bactNOG,0D3H2@chloNOG,COG0577@NOG	FtsX-like permease family			SZUA-1440_865:175..2793	Macrolide export ATP-binding/permease protein MacB	K02004	K02004	K02004	K02004	K19084
Anaerolineae_bacterium_SZUA-1440|SZUA-1440_02823	K19236		ycfS	L,D-transpeptidase YcfS	0806R@bactNOG,0D23M@chloNOG,COG1376@NOG	ErfK YbiS YcfS YnhG family protein			SZUA-1440_866:c(469..1587)	Putative L,D-transpeptidase YciB	K19236				K19236
