#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01578	K10764	[EC:2.5.1.-]	metZ	O-succinylhomoserine sulfhydrylase	01RD2@aproNOG,05C28@bactNOG,16Q3E@proNOG,COG0626@NOG	O-succinylhomoserine sulfhydrylase			SZUA-1116_494:1280..2530	O-succinylhomoserine sulfhydrylase	K10764	K10764	K10764	K01739	K21173
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01579	K06195		apaG	ApaG protein	01YK4@aproNOG,05NWN@bactNOG,17FMU@proNOG,COG2967@NOG	ApaG protein			SZUA-1116_494:2590..3018	Protein ApaG	K06195	K06195	K06195	K06195	K06195
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01580									SZUA-1116_495:293..484	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01581									SZUA-1116_495:649..954	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01582	K00666	[EC:6.2.1.-]	K00666	fatty-acyl-CoA synthase	05CEY@bactNOG,0BAGS@bproNOG,16PEQ@proNOG,COG0318@NOG	AMP-binding enzyme			SZUA-1116_495:1102..2655	Long-chain-fatty-acid--CoA ligase	K00666		K00666	K00666	K21792
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01583	K00626	[EC:2.3.1.9]	E2.3.1.9, atoB	acetyl-CoA C-acetyltransferase	00ESW@actNOG,05MX0@bactNOG,COG0183@NOG	lipid-transfer protein			SZUA-1116_495:2671..3873	Beta-ketothiolase BktB	K00626			K00626	K07823
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01584									SZUA-1116_495:3887..4630	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01585	K19200		IAL	isopenicillin-N N-acyltransferase like protein	05HYV@bactNOG,0GI0E@delNOG,0HHQF@dproNOG,0XSKX@NOG,16WKZ@proNOG	peptidase C45 acyl-coenzyme A 6-aminopenicillanic acid acyl-transferase			SZUA-1116_496:c(57..1190)	hypothetical protein	K19200			K19200	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01586	K07126		K07126	uncharacterized protein	022Y8@aproNOG,05XHW@bactNOG,17MDD@proNOG,COG0790@NOG	Sel1 domain protein repeat-containing protein			SZUA-1116_496:c(1230..1754)	Sel1-repeat-containing protein YbeT	K07126	K07126			K21217
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01587									SZUA-1116_496:c(1814..3325)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01588	K01473	[EC:3.5.2.14]	hyuA	N-methylhydantoinase A	02DDI@aproNOG,08E8W@bactNOG,170HZ@proNOG,COG0145@NOG	Hydantoin utilization protein A			SZUA-1116_497:c(556..2616)	Acetophenone carboxylase gamma subunit	K01473	K01473	K01473	K01473	K10855
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01589	K19200		IAL	isopenicillin-N N-acyltransferase like protein	0ZWP5@NOG,arCOG06935@arNOG				SZUA-1116_498:703..1791	hypothetical protein	K19200	K19200		K19200	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01590	K01424	[EC:3.5.1.1]	E3.5.1.1, ansA, ansB	L-asparaginase	01TH8@aproNOG,08M50@bactNOG,174IY@proNOG,COG4448@NOG	L-asparaginase II			SZUA-1116_498:c(1863..2876)	hypothetical protein	K01424			K01424	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01591	K01951	[EC:6.3.5.2]	guaA, GMPS	GMP synthase (glutamine-hydrolysing)	01UXN@aproNOG,089BK@bactNOG,17850@proNOG,COG0518@NOG	Glutamine amidotransferase class-I			SZUA-1116_499:c(429..1166)	hypothetical protein	K01951			K01951	K01951
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01592	K21307	[EC:1.8.5.6]	soeA	sulfite dehydrogenase (quinone) subunit SoeA	08J2R@bactNOG,0P6GG@firmNOG,COG0243@NOG	Molybdopterin oxidoreductase			SZUA-1116_499:c(1177..2772)	Dimethyl sulfoxide/trimethylamine N-oxide reductase	K21307				K21307
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01593	K00317	[EC:1.5.8.1][EC:1.5.8.2]	dmd-tmd	dimethylamine/trimethylamine dehydrogenase	05CCY@bactNOG,COG0446@NOG,COG1902@NOG	NADH flavin oxidoreductase, NADH oxidase			SZUA-1116_500:44..2158	Trimethylamine dehydrogenase	K00317	K00317		K00317	K21833
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01594					021V5@aproNOG,05W4U@bactNOG,122TT@NOG,17K6S@proNOG	Iron-binding zinc finger CDGSH type			SZUA-1116_500:2286..2525	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01595					01YX8@aproNOG,05GQB@bactNOG,11S6G@NOG,17EK2@proNOG				SZUA-1116_500:2664..3095	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01596	K03977		engA, der	GTPase	01QV0@aproNOG,05DKZ@bactNOG,16PU4@proNOG,COG1160@NOG	GTPase that plays an essential role in the late steps of ribosome biogenesis (By similarity)			SZUA-1116_501:13..666	GTPase Der	K03977	K03977		K00058	K03977
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01597	K21883	[EC:1.1.1.401]	lra5	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+)	01QGW@aproNOG,05UBK@bactNOG,16QXM@proNOG,COG1028@NOG	short-chain dehydrogenase reductase			SZUA-1116_501:c(692..1405)	putative oxidoreductase YciK	K21883				K21883
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01598	K00764	[EC:2.4.2.14]	purF, PPAT	amidophosphoribosyltransferase	01Q79@aproNOG,05CBA@bactNOG,16PS6@proNOG,COG0034@NOG	glutamine phosphoribosylpyrophosphate amidotransferase			SZUA-1116_501:c(1402..2877)	Amidophosphoribosyltransferase	K00764	K00764	K00764	K00764	K00764
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01599	K03558		cvpA	membrane protein required for colicin V production	01XD2@aproNOG,07Y26@bactNOG,16VWC@proNOG,COG1286@NOG	Colicin v production protein			SZUA-1116_501:c(2889..3593)	Colicin V production protein	K03558	K03558	K03558	K03558	K03558
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01600	K04485		radA, sms	DNA repair protein RadA/Sms	01QIW@aproNOG,05DNJ@bactNOG,16PQE@proNOG,COG1066@NOG	May play a role in the repair of endogenous alkylation damage (By similarity)			SZUA-1116_501:c(3599..4309)	DNA repair protein RadA	K04485	K04485		K04485	K04485
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01601									SZUA-1116_502:108..656	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01602									SZUA-1116_502:832..1032	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01603	K02433	[EC:6.3.5.6][EC:6.3.5.7]	gatA, QRSL1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	01U5P@aproNOG,05C3P@bactNOG,16T6I@proNOG,COG0154@NOG	K02433 aspartyl-tRNA(Asn) glutamyl-tRNA (Gln) amidotransferase subunit A EC 6.3.5.6 6.3.5.7			SZUA-1116_502:1037..2455	Glutamyl-tRNA(Gln) amidotransferase subunit A	K02433	K02433		K01426	K21801
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01604	K02622	[EC:5.99.1.-]	parE	topoisomerase IV subunit B	01RZZ@aproNOG,05C7D@bactNOG,16PUV@proNOG,COG0187@NOG	DNA topoisomerase IV, subunit B			SZUA-1116_503:51..2138	DNA topoisomerase 4 subunit B	K02622	K02622	K02622	K02470	K03164
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01605	K14777	[EC:3.6.4.13]	DDX47, RRP3	ATP-dependent RNA helicase DDX47/RRP3	01QED@aproNOG,05C1J@bactNOG,16PDE@proNOG,COG0513@NOG	Helicase			SZUA-1116_503:2407..3876	ATP-dependent RNA helicase RhlE	K14777		K14777	K11927	K18692
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01606					020HG@aproNOG,05S3D@bactNOG,11XEU@NOG,17GP8@proNOG	Transcriptional regulator			SZUA-1116_503:3873..4115	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01607	K03413		cheY	two-component system, chemotaxis family, chemotaxis protein CheY	01ZH4@aproNOG,05H2F@bactNOG,0Z1TX@NOG,174PZ@proNOG	response regulator (Receiver			SZUA-1116_504:c(50..409)	Chemotaxis protein CheY	K03413	K03413			
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01608	K06978		K06978	uncharacterized protein	00ECR@actNOG,05CC1@bactNOG,COG2936@NOG	X-Pro dipeptidyl-peptidase domain-containing protein			SZUA-1116_504:635..2353	Cocaine esterase	K06978	K06978	K06978	K06978	K21017
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01609	K10440		rbsC	ribose transport system permease protein	065XH@bactNOG,173G6@proNOG,COG1172@NOG	Inner-Membrane Translocator			SZUA-1116_504:c(2358..3986)	Ribose import permease protein RbsC	K10440	K10440		K10440	K17214
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01610					01TAM@aproNOG,08QPD@bactNOG,0Y63J@NOG,173KK@proNOG	EamA-like transporter family			SZUA-1116_505:335..1456	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01611	K13292	[EC:2.-.-.-]	lgt, umpA	phosphatidylglycerol:prolipoprotein diacylglycerol transferase	01QQP@aproNOG,05C3B@bactNOG,16PEZ@proNOG,COG0682@NOG	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins (By similarity)			SZUA-1116_506:49..645	Prolipoprotein diacylglyceryl transferase	K13292	K13292		K13292	K13292
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01612	K18164		NDUFAF7	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7	01QJC@aproNOG,05HD3@bactNOG,16SB8@proNOG,COG1565@NOG	ATP synthase beta subunit transription termination factor rho			SZUA-1116_506:642..1730	hypothetical protein	K18164		K18164	K00574	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01613									SZUA-1116_506:c(1727..1849)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01614									SZUA-1116_506:c(1910..2098)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01615					05EQN@bactNOG,COG5441@NOG	UPF0261 protein			SZUA-1116_507:167..1405	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01616	K18209	[EC:1.3.4.1]	tfrA	fumarate reductase (CoM/CoB) subunit A	0KRBI@eurNOG,COG1053@NOG,arCOG00571@arNOG	succinate dehydrogenase			SZUA-1116_507:1410..3125	L-aspartate oxidase	K18209	K18209		K00239	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01617	K00248	[EC:1.3.8.1]	ACADS, bcd	butyryl-CoA dehydrogenase	05C1G@bactNOG,0B92X@bproNOG,16PBA@proNOG,COG1960@NOG	Dehydrogenase			SZUA-1116_508:23..1150	Acyl-CoA dehydrogenase	K00248			K00248	K22027
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01618									SZUA-1116_508:c(1102..1299)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01619	K03642		rlpA	rare lipoprotein A	01QM7@aproNOG,05K6T@bactNOG,17FDB@proNOG,COG0797@NOG	rare lipoprotein a			SZUA-1116_509:c(475..1434)	Endolytic peptidoglycan transglycosylase RlpA	K03642	K03642	K03642	K03642	K03642
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01620	K08305	[EC:4.2.2.-]	mltB	membrane-bound lytic murein transglycosylase B	07YYQ@bactNOG,0GE9D@delNOG,0HEEE@dproNOG,16W61@proNOG,COG2951@NOG	Lytic murein transglycosylase			SZUA-1116_509:c(1478..2263)	Membrane-bound lytic murein transglycosylase B	K08305	K08305		K08305	K08305
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01621	K14080	[EC:2.1.1.246]	mtaA	[methyl-Co(III) methanol-specific corrinoid protein]:coenzyme M methyltransferase	07TJQ@bactNOG,0EQYH@cloNOG,0P2R9@firmNOG,COG0407@NOG	methyltransferase MtaA CmuA			SZUA-1116_510:3..743	Uroporphyrinogen decarboxylase	K14080	K14080		K01599	K14082
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01622	K00548	[EC:2.1.1.13]	metH, MTR	5-methyltetrahydrofolate--homocysteine methyltransferase	07XHN@bactNOG,0ERWR@cloNOG,0P2Y1@firmNOG,COG5012@NOG	corrinoid protein			SZUA-1116_510:792..1541	Methionine synthase	K00548			K00548	K16179
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01623									SZUA-1116_510:1558..1893	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01624	K01886	[EC:6.1.1.18]	QARS, glnS	glutaminyl-tRNA synthetase	025RE@aproNOG,05CX6@bactNOG,16PVN@proNOG,COG0008@NOG	glutaminyl-tRNA synthetase			SZUA-1116_511:c(78..1769)	Glutamine--tRNA ligase	K01886	K01886	K01886	K01886	K09698
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01625	K01466	[EC:3.5.2.5]	allB	allantoinase	08MGU@bactNOG,0BJPX@bproNOG,176J5@proNOG,COG0044@NOG	Amidohydrolase family			SZUA-1116_511:c(1855..3216)	L-hydantoinase	K01466	K01466		K01466	K01466
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01626									SZUA-1116_512:1..207	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01627	K03518	[EC:1.2.5.3]	coxS	aerobic carbon-monoxide dehydrogenase small subunit	07XKX@bactNOG,0GF73@delNOG,0HFN9@dproNOG,179MJ@proNOG,COG2080@NOG	(2Fe-2S)-binding domain protein			SZUA-1116_512:c(690..1184)	Nicotinate dehydrogenase small FeS subunit	K03518	K03518		K03518	K21675
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01628	K03519	[EC:1.2.5.3]	coxM, cutM	aerobic carbon-monoxide dehydrogenase medium subunit	05FG6@bactNOG,0GH78@delNOG,0HI0J@dproNOG,16PG0@proNOG,COG1319@NOG	Dehydrogenase			SZUA-1116_512:c(1181..1558)	Carbon monoxide dehydrogenase medium chain	K03519	K03519		K03519	K20445
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01629									SZUA-1116_513:42..533	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01630	K15633	[EC:5.4.2.12]	gpmI	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	01Q9T@aproNOG,05CJI@bactNOG,16R60@proNOG,COG0696@NOG	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate (By similarity)			SZUA-1116_513:c(481..2055)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	K15633	K15633		K15633	K15633
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01631	K00783	[EC:2.1.1.177]	rlmH	23S rRNA (pseudouridine1915-N3)-methyltransferase	0208I@aproNOG,08UXA@bactNOG,178DX@proNOG,COG1576@NOG	Specifically methylates the pseudouridine at position 1915 (m3Psi1915) in 23S rRNA (By similarity)			SZUA-1116_513:c(2116..2574)	Ribosomal RNA large subunit methyltransferase H	K00783	K00783	K00783	K00783	K00783
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01632	K09710		ybeB	ribosome-associated protein	01ZTW@aproNOG,05KEM@bactNOG,17FD3@proNOG,COG0799@NOG	Functions as a ribosomal silencing factor. Interacts with ribosomal protein L14 (rplN), blocking formation of intersubunit bridge B8. Prevents association of the 30S and 50S ribosomal subunits and the formation of functional ribosomes, thus repressing translation (By similarity)			SZUA-1116_513:c(2588..2938)	Ribosomal silencing factor RsfS	K09710	K09710	K09710	K09710	K09710
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01633	K00969	[EC:2.7.7.18]	nadD	nicotinate-nucleotide adenylyltransferase	01Y87@aproNOG,07WK2@bactNOG,16VR2@proNOG,COG1057@NOG	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD) (By similarity)			SZUA-1116_513:c(2986..3642)	putative nicotinate-nucleotide adenylyltransferase	K00969	K00969	K00969	K00969	K00969
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01634	K00147	[EC:1.2.1.41]	proA	glutamate-5-semialdehyde dehydrogenase	01SDF@aproNOG,05C2S@bactNOG,16R4V@proNOG,COG0014@NOG	Catalyzes the NADPH dependent reduction of L-gamma- glutamyl 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5-carboxylate (By similarity)			SZUA-1116_513:c(3669..4949)	Gamma-glutamyl phosphate reductase	K00147	K00147		K00147	K00147
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01635	K00931	[EC:2.7.2.11]	proB	glutamate 5-kinase	01QQN@aproNOG,05CGT@bactNOG,16PXA@proNOG,COG0263@NOG	Catalyzes the transfer of a phosphate group to glutamate to form glutamate 5-phosphate which rapidly cyclizes to 5- oxoproline (By similarity)			SZUA-1116_513:c(4951..5421)	Glutamate 5-kinase	K00931	K00931		K00931	K00931
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01636									SZUA-1116_514:26..532	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01637	K07152		SCO1_2	protein SCO1/2	01YGD@aproNOG,08ZX6@bactNOG,17CF5@proNOG,COG1999@NOG	Electron transport protein SCO1 SenC			SZUA-1116_514:c(478..1182)	SCO1 protein	K07152	K07152	K07152	K07152	K07152
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01638	K02303	[EC:2.1.1.107]	cobA	uroporphyrin-III C-methyltransferase	01QEZ@aproNOG,05CB8@bactNOG,16PUB@proNOG,COG0007@NOG	uroporphyrin-III c-methyltransferase			SZUA-1116_514:c(1200..2063)	Uroporphyrinogen-III C-methyltransferase	K02303	K02303		K02302	K13542
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01639	K02188	[EC:2.1.1.195]	cbiD	cobalt-precorrin-5B (C1)-methyltransferase	01RYU@aproNOG,05EE8@bactNOG,16QRD@proNOG,COG1903@NOG	May catalyze the methylation of C-1 in cobalt-precorrin- 5 and the subsequent extrusion of acetic acid from the resulting intermediate to form cobalt-precorrin-6A (By similarity)			SZUA-1116_514:2113..3225	Cobalt-precorrin-5B C(1)-methyltransferase	K02188	K02188		K02006	K02188
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01640									SZUA-1116_514:c(3263..3478)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01641									SZUA-1116_515:c(226..495)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01642									SZUA-1116_515:c(766..1257)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01643									SZUA-1116_515:c(1306..1542)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01644	K01443	[EC:3.5.1.25]	nagA, AMDHD2	N-acetylglucosamine-6-phosphate deacetylase	01R3I@aproNOG,05CE4@bactNOG,16PWA@proNOG,COG1820@NOG	GlcNAc 6-P deacetylase			SZUA-1116_516:128..1264	N-acetylglucosamine-6-phosphate deacetylase	K01443	K01443	K01443	K01443	K02079
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01645	K00847	[EC:2.7.1.4]	E2.7.1.4, scrK	fructokinase	01SH2@aproNOG,05DKQ@bactNOG,16QXD@proNOG,COG1940@NOG	(ROK) family			SZUA-1116_516:1239..2159	Fructokinase	K00847	K00847		K00845	K20433
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01646									SZUA-1116_516:c(2267..2446)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01647	K00162	[EC:1.2.4.1]	PDHB, pdhB	pyruvate dehydrogenase E1 component beta subunit	01RE9@aproNOG,05CPP@bactNOG,16PWH@proNOG,COG0022@NOG,COG0508@NOG	pyruvate dehydrogenase subunit beta			SZUA-1116_517:125..1102	2-oxoisovalerate dehydrogenase subunit beta	K00162	K00162	K00162	K00162	K00658
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01648					01XUX@aproNOG,07V2C@bactNOG,174SE@proNOG,COG2340@NOG	Cysteine-rich secretory protein family			SZUA-1116_517:c(944..1357)	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01649	K01885	[EC:6.1.1.17]	EARS, gltX	glutamyl-tRNA synthetase	01QW9@aproNOG,05C20@bactNOG,16PDR@proNOG,COG0008@NOG	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu) (By similarity)			SZUA-1116_518:81..470	Glutamate--tRNA ligase	K01885	K01885		K01885	K09698
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01650	K01647	[EC:2.3.3.1]	CS, gltA	citrate synthase	01S9Y@aproNOG,05BZN@bactNOG,16PRY@proNOG,COG0372@NOG	citrate synthase			SZUA-1116_518:597..1919	Citrate synthase	K01647	K01647	K01647	K01647	K01659
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01651	K01759	[EC:4.4.1.5]	GLO1, gloA	lactoylglutathione lyase	02E03@aproNOG,08HJT@bactNOG,11FDV@NOG,17293@proNOG	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily			SZUA-1116_518:c(2176..2583)	Lactoylglutathione lyase	K01759	K01759	K01759	K01759	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01652	K07755	[EC:2.1.1.137]	AS3MT	arsenite methyltransferase	089UC@bactNOG,0GAWI@delNOG,0HC79@dproNOG,0XSKB@NOG,16TC2@proNOG	Methyltransferase type 11			SZUA-1116_519:74..535	Arsenite methyltransferase	K07755	K07755			
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01653									SZUA-1116_519:572..706	hypothetical protein					
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01654	K01008	[EC:2.7.9.3]	selD, SEPHS	selenide, water dikinase	05D4F@bactNOG,0B7GV@bproNOG,16S09@proNOG,COG0709@NOG	Synthesizes selenophosphate from selenide and ATP (By similarity)			SZUA-1116_519:734..1798	Selenide, water dikinase	K01008	K01008		K01008	K01008
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01655	K10794	[EC:1.21.4.1]	prdB	D-proline reductase (dithiol) PrdB	07T4V@bactNOG,0GJ8W@delNOG,0HJI8@dproNOG,11J2N@NOG,17TJJ@proNOG	Glycine/sarcosine/betaine reductase selenoprotein B (GRDB)			SZUA-1116_519:1814..2275	D-proline reductase subunit gamma	K10794			K10794	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01656	K01468	[EC:3.5.2.7]	hutI, AMDHD1	imidazolonepropionase	006R6@aciNOG,06DCZ@bactNOG,COG1228@NOG	Amidohydrolase family			SZUA-1116_520:813..2111	5'-deoxyadenosine deaminase	K01468				K01468
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01657	K16841	[EC:5.1.99.3]	hpxA	allantoin racemase	0633P@bactNOG,172AI@proNOG,COG4126@NOG	Hydantoin racemase			SZUA-1116_520:c(2200..2988)	Hydantoin racemase	K16841			K16841	
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01658	K14162	[EC:2.7.7.7]	dnaE2	error-prone DNA polymerase	01R7T@aproNOG,05C0B@bactNOG,16SMW@proNOG,COG0587@NOG	DNA polymerase involved in damage-induced mutagenesis and translesion synthesis (TLS). It is not the major replicative DNA polymerase (By similarity)			SZUA-1116_520:c(3039..6254)	Error-prone DNA polymerase	K14162	K14162	K14162	K02337	K14162
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01659	K14161		imuB	protein ImuB	01R2R@aproNOG,07F83@bactNOG,16RBR@proNOG,COG0389@NOG	nucleotidyltransferase DNA polymerase involved in DNA			SZUA-1116_520:c(6262..7827)	Protein ImuB	K14161	K14161		K14161	K14161
Alphaproteobacteria_bacterium_SZUA-1116|SZUA-1116_01660	K14160		imuA	protein ImuA	01QBA@aproNOG,05E3E@bactNOG,174VE@proNOG,COG4544@NOG				SZUA-1116_520:c(7883..8770)	Protein ImuA	K14160	K14160		K14160	K14160
