#Protein ID	KO	EC	KO protein ID	KO protein name	eggNOG OG	eggNOG HMM Desc.	nr annotation	nr phylogenetic assignment	genome position	Prokka annotation	KO (4 intergrated)	GhostKOALA KO	KAAS KO	eggNOG KO (1st)	eggNOG COG transferred KO
Aquifex_sp_SZUA-1459|SZUA-1459_00541	K01358	[EC:3.4.21.92]	clpP, CLPP	ATP-dependent Clp protease, protease subunit	02EYA@aquNOG,05CCQ@bactNOG,COG0740@NOG	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins (By similarity)			SZUA-1459_204:22..489	ATP-dependent Clp protease proteolytic subunit	K01358	K01358		K01358	K01358
Aquifex_sp_SZUA-1459|SZUA-1459_00542	K03699		tlyC	putative hemolysin	02F70@aquNOG,05C37@bactNOG,COG1253@NOG	CBS domain containing protein			SZUA-1459_204:c(486..1706)	hypothetical protein	K03699				K03699
Aquifex_sp_SZUA-1459|SZUA-1459_00543	K01611	[EC:4.1.1.50]	speD, AMD1	S-adenosylmethionine decarboxylase	02FI5@aquNOG,05X3E@bactNOG,COG1586@NOG	Catalyzes the decarboxylation of S-adenosylmethionine to S-adenosylmethioninamine (dcAdoMet), the propylamine donor required for the synthesis of the polyamines spermine and spermidine from the diamine putrescine (By similarity)			SZUA-1459_204:1836..2240	S-adenosylmethionine decarboxylase proenzyme	K01611	K01611		K00797	K01611
Aquifex_sp_SZUA-1459|SZUA-1459_00544	K03215	[EC:2.1.1.190]	rumA	23S rRNA (uracil1939-C5)-methyltransferase	02EQG@aquNOG,05BZT@bactNOG,COG2265@NOG	RNA methyltransferase, TrmA family			SZUA-1459_205:1149..2477	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	K03215	K03215		K00557	K15331
Aquifex_sp_SZUA-1459|SZUA-1459_00545	K09013		sufC	Fe-S cluster assembly ATP-binding protein	02G7A@aquNOG,05C3K@bactNOG,COG0396@NOG	ABC transporter related protein			SZUA-1459_206:26..526	Vegetative protein 296	K09013	K09013		K09013	K09013
Aquifex_sp_SZUA-1459|SZUA-1459_00546	K07033		K07033	uncharacterized protein	02GDJ@aquNOG,07WVB@bactNOG,COG0719@NOG	Uncharacterized protein family (UPF0051)			SZUA-1459_206:541..1482	hypothetical protein	K07033	K07033		K07033	K09015
Aquifex_sp_SZUA-1459|SZUA-1459_00547	K00963	[EC:2.7.7.9]	UGP2, galU, galF	UTP--glucose-1-phosphate uridylyltransferase	02EY4@aquNOG,05C3Y@bactNOG,COG1210@NOG	UTP-glucose-1-phosphate uridylyltransferase			SZUA-1459_206:c(1479..2372)	UTP--glucose-1-phosphate uridylyltransferase	K00963	K00963		K00963	K00963
Aquifex_sp_SZUA-1459|SZUA-1459_00548	K03753		mobB	molybdopterin-guanine dinucleotide biosynthesis adapter protein					SZUA-1459_206:c(2420..2626)	hypothetical protein	K03753	K03753			
Aquifex_sp_SZUA-1459|SZUA-1459_00549	K00615	[EC:2.2.1.1]	E2.2.1.1, tktA, tktB	transketolase	02GSQ@aquNOG,08HHA@bactNOG,COG3959@NOG	transketolase			SZUA-1459_208:c(843..1712)	Transketolase	K00615	K00615	K00615	K00615	
Aquifex_sp_SZUA-1459|SZUA-1459_00550					02EVM@aquNOG,08KBH@bactNOG,0Y561@NOG				SZUA-1459_208:1740..3008	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00551	K01872	[EC:6.1.1.7]	AARS, alaS	alanyl-tRNA synthetase	02F18@aquNOG,05CIM@bactNOG,COG0013@NOG	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)			SZUA-1459_209:127..1044	Alanine--tRNA ligase	K01872	K01872		K01872	K01872
Aquifex_sp_SZUA-1459|SZUA-1459_00552	K03741	[EC:1.20.4.1]	ARSC2, arsC	arsenate reductase	02FN9@aquNOG,08UXE@bactNOG,COG0394@NOG	protein ArsC (Arsenate reductase) (Arsenical pumpmodifier) (Low molecular weight protein-tyrosine-phosphatase) (EC 1.20.4.- 3.1.3.48)			SZUA-1459_209:c(1005..1445)	Arsenate reductase	K03741	K03741		K03741	K20945
Aquifex_sp_SZUA-1459|SZUA-1459_00553									SZUA-1459_209:1472..1621	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00554	K03568		tldD	TldD protein	02EKB@aquNOG,05D1U@bactNOG,COG0312@NOG	peptidase U62, modulator of DNA gyrase			SZUA-1459_210:104..772	Metalloprotease TldD	K03568	K03568		K03568	K03592
Aquifex_sp_SZUA-1459|SZUA-1459_00555	K18908		mepA	multidrug efflux pump	02F23@aquNOG,07ZZ7@bactNOG,COG0534@NOG	Mate efflux family protein			SZUA-1459_210:784..2121	putative FMN/FAD exporter YeeO	K18908				K18908
Aquifex_sp_SZUA-1459|SZUA-1459_00556	K00014	[EC:1.1.1.25]	aroE	shikimate dehydrogenase	02FBY@aquNOG,05E2X@bactNOG,COG0169@NOG	shikimate 5-dehydrogenase			SZUA-1459_211:101..304	Shikimate dehydrogenase (NADP(+))	K00014	K00014		K00014	K13832
Aquifex_sp_SZUA-1459|SZUA-1459_00557	K00833	[EC:2.6.1.62]	bioA	adenosylmethionine---8-amino-7-oxononanoate aminotransferase	02GU3@aquNOG,08JPX@bactNOG,COG0161@NOG	Catalyzes the transfer of the alpha-amino group from S- adenosyl-L-methionine (SAM) to 7-keto-8-aminopelargonic acid (KAPA) to form 7,8-diaminopelargonic acid (DAPA). It is the only animotransferase known to utilize SAM as an amino donor (By similarity)			SZUA-1459_211:389..1744	L-Lysine--8-amino-7-oxononanoate transaminase	K00833	K00833		K00833	K21188
Aquifex_sp_SZUA-1459|SZUA-1459_00558	K01755	[EC:4.3.2.1]	argH, ASL	argininosuccinate lyase	02EYW@aquNOG,05CH7@bactNOG,COG0165@NOG	argininosuccinate lyase			SZUA-1459_212:147..1523	Argininosuccinate lyase	K01755	K01755		K01755	K14681
Aquifex_sp_SZUA-1459|SZUA-1459_00559	K19710	[EC:2.7.7.53]	E2.7.7.53	ATP adenylyltransferase	02FIY@aquNOG,08R7S@bactNOG,COG0537@NOG	Histidine triad (HIT) protein			SZUA-1459_212:c(1520..1849)	AP-4-A phosphorylase	K19710	K19710		K19710	K19710
Aquifex_sp_SZUA-1459|SZUA-1459_00560									SZUA-1459_213:c(199..393)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00561									SZUA-1459_213:c(397..1683)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00562	K02406		fliC	flagellin	02F3G@aquNOG,05I03@bactNOG,COG1344@NOG	flagellin domain protein			SZUA-1459_213:c(1767..2009)	Flagellin	K02406	K02406		K02406	K02406
Aquifex_sp_SZUA-1459|SZUA-1459_00563	K11784	[EC:1.21.98.1]	mqnC	cyclic dehypoxanthinyl futalosine synthase	02F2G@aquNOG,05DKF@bactNOG,COG1060@NOG	radical SAM domain protein			SZUA-1459_214:825..1916	Cyclic dehypoxanthine futalosine synthase	K11784	K11784		K11784	K18285
Aquifex_sp_SZUA-1459|SZUA-1459_00564									SZUA-1459_215:c(1457..2248)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00565	K11753	[EC:2.7.1.26][EC:2.7.7.2]	ribF	riboflavin kinase / FMN adenylyltransferase	02EXP@aquNOG,05DTN@bactNOG,COG0196@NOG	riboflavin biosynthesis protein RibF			SZUA-1459_216:106..516	Riboflavin biosynthesis protein RibF	K11753	K11753		K11753	K11753
Aquifex_sp_SZUA-1459|SZUA-1459_00566	K00648	[EC:2.3.1.180]	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	02EUU@aquNOG,05CCZ@bactNOG,COG0332@NOG	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids (By similarity)			SZUA-1459_216:c(513..1448)	3-oxoacyl-[acyl-carrier-protein] synthase 3	K00648	K00648		K00648	K21788
Aquifex_sp_SZUA-1459|SZUA-1459_00567	K12410	[EC:3.5.1.-]	npdA	NAD-dependent deacetylase	02FGS@aquNOG,05NDF@bactNOG,COG0846@NOG	NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form			SZUA-1459_217:846..1679	NAD-dependent protein deacylase	K12410	K12410	K12410	K12410	K12410
Aquifex_sp_SZUA-1459|SZUA-1459_00568	K02410		fliG	flagellar motor switch protein FliG	02ERT@aquNOG,05CS3@bactNOG,COG1536@NOG	FliG is one of 2 proteins (FliG, FliN) that might form the rotor-mounted switch complex (C ring), located at the base of the basal body. This complex interacts with the CheY and CheZ chemotaxis proteins, in addition to contacting components of the motor that determine the direction of flagellar rotation (By similarity)			SZUA-1459_217:c(1683..2696)	Flagellar motor switch protein FliG	K02410	K02410		K02410	K02410
Aquifex_sp_SZUA-1459|SZUA-1459_00569	K02956		RP-S15, MRPS15, rpsO	small subunit ribosomal protein S15	02FQV@aquNOG,05K77@bactNOG,COG0184@NOG	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it helps nucleate assembly of the platform of the 30S subunit by binding and bridging several RNA helices of the 16S rRNA (By similarity)			SZUA-1459_217:c(2758..3042)	30S ribosomal protein S15	K02956	K02956		K02956	K02956
Aquifex_sp_SZUA-1459|SZUA-1459_00570	K21929	[EC:3.2.2.27]	udg	uracil-DNA glycosylase	02FCE@aquNOG,08UN4@bactNOG,COG1573@NOG	Phage SPO1 DNA polymerase-related protein			SZUA-1459_217:3104..3811	Type-4 uracil-DNA glycosylase	K21929	K21929		K02334	K21929
Aquifex_sp_SZUA-1459|SZUA-1459_00571									SZUA-1459_217:3844..4326	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00572									SZUA-1459_217:4338..5447	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00573	K09800		tamB	translocation and assembly module TamB	02FMV@aquNOG,05JVA@bactNOG,11QWR@NOG	Family of unknown function (DUF490)			SZUA-1459_218:250..3384	hypothetical protein	K09800			K09800	
Aquifex_sp_SZUA-1459|SZUA-1459_00574	K03625		nusB	N utilization substance protein B	02FZV@aquNOG,082MB@bactNOG,COG0781@NOG	Involved in the transcription termination process (By similarity)			SZUA-1459_218:3415..4326	Transcription antitermination protein NusB	K03625	K03625		K03625	K03625
Aquifex_sp_SZUA-1459|SZUA-1459_00575	K04485		radA, sms	DNA repair protein RadA/Sms	02EVF@aquNOG,05DNJ@bactNOG,COG1066@NOG	May play a role in the repair of endogenous alkylation damage (By similarity)			SZUA-1459_218:c(4323..5684)	DNA repair protein RadA	K04485	K04485	K04485	K04485	K04485
Aquifex_sp_SZUA-1459|SZUA-1459_00576	K01915	[EC:6.3.1.2]	glnA, GLUL	glutamine synthetase	02EWP@aquNOG,05C5F@bactNOG,COG0174@NOG	glutamine synthetase, type I			SZUA-1459_218:c(5765..6592)	Glutamine synthetase	K01915	K01915		K01915	K20712
Aquifex_sp_SZUA-1459|SZUA-1459_00577	K02109		ATPF0B, atpF	F-type H+-transporting ATPase subunit b	02FYZ@aquNOG,06461@bactNOG,0ZP59@NOG	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0) (By similarity)			SZUA-1459_219:c(362..796)	ATP synthase subunit b, sodium ion specific	K02109			K02109	
Aquifex_sp_SZUA-1459|SZUA-1459_00578	K01091	[EC:3.1.3.18]	gph	phosphoglycolate phosphatase	02FNT@aquNOG,08VXP@bactNOG,COG0546@NOG	HAD-superfamily hydrolase, subfamily IA, variant			SZUA-1459_219:c(965..1609)	Phosphoglycolate phosphatase	K01091	K01091		K01091	K11777
Aquifex_sp_SZUA-1459|SZUA-1459_00579	K07636	[EC:2.7.13.3]	phoR	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR	02FAU@aquNOG,05BZU@bactNOG,0XNMH@NOG	Histidine kinase			SZUA-1459_219:1635..2564	Signal-transduction histidine kinase senX3	K07636	K07636	K07636	K07636	
Aquifex_sp_SZUA-1459|SZUA-1459_00582	K01069	[EC:3.1.2.6]	gloB, HAGH	hydroxyacylglutathione hydrolase	02EJ5@aquNOG,05C5X@bactNOG,COG0491@NOG	beta-lactamase domain protein			SZUA-1459_219:c(2735..2962)	Hydroxyacylglutathione hydrolase GloC	K01069	K01069		K01069	K20257
Aquifex_sp_SZUA-1459|SZUA-1459_00583	K05540	[EC:1.-.-.-]	dusB	tRNA-dihydrouridine synthase B	02ET7@aquNOG,05CEH@bactNOG,COG0042@NOG	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs (By similarity)			SZUA-1459_220:68..568	putative tRNA-dihydrouridine synthase	K05540			K05540	K05545
Aquifex_sp_SZUA-1459|SZUA-1459_00584	K00891	[EC:2.7.1.71]	E2.7.1.71, aroK, aroL	shikimate kinase	02FFP@aquNOG,05KHV@bactNOG,COG0703@NOG	Catalyzes the specific phosphorylation of the 3-hydroxyl group of shikimic acid using ATP as a cosubstrate (By similarity)			SZUA-1459_220:583..1098	Shikimate kinase	K00891	K00891	K00891	K00891	K15546
Aquifex_sp_SZUA-1459|SZUA-1459_00585	K02662		pilM	type IV pilus assembly protein PilM	02FQ3@aquNOG,05HKT@bactNOG,11RU2@NOG	Inherit from bactNOG: Pfam:Competence_A			SZUA-1459_220:1115..2068	hypothetical protein	K02662			K02662	
Aquifex_sp_SZUA-1459|SZUA-1459_00586	K03574	[EC:3.6.1.55]	mutT, NUDT15, MTH2	8-oxo-dGTP diphosphatase	02FID@aquNOG,07ZAY@bactNOG,COG1051@NOG	NUDIX hydrolase			SZUA-1459_221:c(699..1118)	Bifunctional NMN adenylyltransferase/Nudix hydrolase	K03574	K03574		K03574	K19965
Aquifex_sp_SZUA-1459|SZUA-1459_00587					06C6H@bactNOG,0XX7Q@NOG				SZUA-1459_221:1180..1506	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00588					02G1B@aquNOG,05Y5I@bactNOG,128PG@NOG				SZUA-1459_221:1496..1720	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00589	K03179	[EC:2.5.1.39]	ubiA	4-hydroxybenzoate polyprenyltransferase	02F7G@aquNOG,05C4G@bactNOG,COG0382@NOG	4-hydroxybenzoate polyprenyltransferase			SZUA-1459_222:c(785..1507)	4-hydroxybenzoate octaprenyltransferase	K03179	K03179		K03179	K20616
Aquifex_sp_SZUA-1459|SZUA-1459_00590	K08300	[EC:3.1.26.12]	rne	ribonuclease E	02F04@aquNOG,05C03@bactNOG,COG1530@NOG	ribonuclease, Rne Rng family			SZUA-1459_223:44..643	Ribonuclease E	K08300			K08300	K08301
Aquifex_sp_SZUA-1459|SZUA-1459_00591					05JEE@bactNOG,0Z7S1@NOG	YfdX protein			SZUA-1459_223:c(626..1498)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00592	K03186	[EC:2.5.1.129]	ubiX, bsdB, PAD1	flavin prenyltransferase	02FGC@aquNOG,08UMA@bactNOG,COG0163@NOG	3-octaprenyl-4-hydroxybenzoate carboxy-lyase			SZUA-1459_224:c(111..689)	Flavin prenyltransferase UbiX	K03186	K03186		K03186	K12468
Aquifex_sp_SZUA-1459|SZUA-1459_00593	K00677	[EC:2.3.1.129]	lpxA	UDP-N-acetylglucosamine acyltransferase	02EWQ@aquNOG,05DAF@bactNOG,COG1043@NOG	involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)			SZUA-1459_224:734..1573	Acyl-[acyl-carrier-protein]--UDP-N- acetylglucosamine O-acyltransferase	K00677	K00677		K00677	K00677
Aquifex_sp_SZUA-1459|SZUA-1459_00594									SZUA-1459_224:c(1614..1844)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00595									SZUA-1459_225:41..301	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00596	K09131		K09131	uncharacterized protein	02G4R@aquNOG,086YC@bactNOG,COG1872@NOG	UPF0235 protein			SZUA-1459_225:466..687	hypothetical protein	K09131	K09131		K09131	K09131
Aquifex_sp_SZUA-1459|SZUA-1459_00597	K01622	[EC:4.1.2.13][EC:3.1.3.11]	K01622	fructose 1,6-bisphosphate aldolase/phosphatase	02F0N@aquNOG,07NFR@bactNOG,COG1980@NOG	Fructose-1,6-bisphosphatase			SZUA-1459_225:749..1894	Fructose-1,6-bisphosphate aldolase/phosphatase	K01622	K01622		K01622	K01622
Aquifex_sp_SZUA-1459|SZUA-1459_00598	K02656		pilF	type IV pilus assembly protein PilF	02FCH@aquNOG,07YKV@bactNOG,COG0457@NOG	Sporulation domain protein			SZUA-1459_226:664..1482	TPR repeat-containing protein YrrB	K02656			K02656	K20543
Aquifex_sp_SZUA-1459|SZUA-1459_00599	K01491	[EC:1.5.1.5][EC:3.5.4.9]	folD	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase	02ENN@aquNOG,05CN0@bactNOG,COG0190@NOG	Catalyzes the oxidation of 5,10- methylenetetrahydrofolate to 5,10-methenyltetrahydrofolate and then the hydrolysis of 5,10-methenyltetrahydrofolate to 10- formyltetrahydrofolate (By similarity)			SZUA-1459_226:c(1479..2333)	Bifunctional protein FolD protein	K01491	K01491		K01491	K01491
Aquifex_sp_SZUA-1459|SZUA-1459_00600	K03386	[EC:1.11.1.15]	PRDX2_4, ahpC	peroxiredoxin (alkyl hydroperoxide reductase subunit C)	0KRJP@eurNOG,1CDNN@thermNOG,COG0450@NOG,arCOG00312@arNOG	K03386 peroxiredoxin (alkyl hydroperoxide reductase subunit C) EC 1.11.1.15			SZUA-1459_226:2519..3187	Alkyl hydroperoxide reductase C	K03386	K03386		K03386	
Aquifex_sp_SZUA-1459|SZUA-1459_00601	K01963	[EC:6.4.1.2][EC:2.1.3.15]	accD	acetyl-CoA carboxylase carboxyl transferase subunit beta	02F8C@aquNOG,07QTG@bactNOG,COG0777@NOG	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA (By similarity)			SZUA-1459_226:3261..4124	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	K01963	K01963		K01695	K13932
Aquifex_sp_SZUA-1459|SZUA-1459_00602					06AEI@bactNOG,0XWXR@NOG,17S73@proNOG				SZUA-1459_227:c(789..1973)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00603									SZUA-1459_227:c(2021..2725)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00604	K03320		amt, AMT, MEP	ammonium transporter, Amt family	02ERY@aquNOG,05BZU@bactNOG,0XNMH@NOG	ammonium transporter			SZUA-1459_227:c(2735..3634)	Ammonia channel	K03320	K03320			
Aquifex_sp_SZUA-1459|SZUA-1459_00605	K02355		fusA, GFM, EFG	elongation factor G	02EJM@aquNOG,05CEJ@bactNOG,COG0480@NOG	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)			SZUA-1459_228:c(275..1708)	Elongation factor G	K02355	K02355		K02355	K18220
Aquifex_sp_SZUA-1459|SZUA-1459_00606	K01937	[EC:6.3.4.2]	pyrG, CTPS	CTP synthase	02ERQ@aquNOG,05C8D@bactNOG,COG0504@NOG	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen (By similarity)			SZUA-1459_229:21..1616	CTP synthase	K01937	K01937	K01937	K01937	K01937
Aquifex_sp_SZUA-1459|SZUA-1459_00607					02G3K@aquNOG,08FC5@bactNOG,10PJ7@NOG				SZUA-1459_229:1692..1904	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00608	K02483		K02483	two-component system, OmpR family, response regulator	02FH6@aquNOG,05CK6@bactNOG,COG0745@NOG	Two component transcriptional regulator, winged helix family			SZUA-1459_229:c(1907..2584)	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP	K02483		K02483	K02483	K21603
Aquifex_sp_SZUA-1459|SZUA-1459_00609	K00974	[EC:2.7.7.72][EC:3.1.3.-][EC:3.1.4.-]	cca	tRNA nucleotidyltransferase (CCA-adding enzyme)	05DJ0@bactNOG,COG0617@NOG	Poly(A) Polymerase			SZUA-1459_229:2614..3891	CCA-adding enzyme	K00974	K00974	K00974	K00970	K00974
Aquifex_sp_SZUA-1459|SZUA-1459_00610	K01883	[EC:6.1.1.16]	CARS, cysS	cysteinyl-tRNA synthetase	02EQE@aquNOG,05C8N@bactNOG,COG0215@NOG	Cysteinyl-tRNA synthetase			SZUA-1459_229:c(3872..5356)	Cysteine--tRNA ligase	K01883	K01883		K01883	K15526
Aquifex_sp_SZUA-1459|SZUA-1459_00612	K01879	[EC:6.1.1.14]	glyS	glycyl-tRNA synthetase beta chain	02EZ8@aquNOG,07RFA@bactNOG,COG0751@NOG	Glycyl-tRNA synthetase beta subunit			SZUA-1459_230:c(65..2143)	Glycine--tRNA ligase beta subunit	K01879	K01879		K01879	K01879
Aquifex_sp_SZUA-1459|SZUA-1459_00613	K01858	[EC:5.5.1.4]	INO1, ISYNA1	myo-inositol-1-phosphate synthase	07UY9@bactNOG,COG1260@NOG	synthase			SZUA-1459_231:50..613	Inositol-3-phosphate synthase	K01858	K01858		K01858	K01858
Aquifex_sp_SZUA-1459|SZUA-1459_00614	K14086		echA	ech hydrogenase subunit A	02G8T@aquNOG,05D65@bactNOG,COG1009@NOG	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus			SZUA-1459_231:821..2674	Na(+)/H(+) antiporter subunit A	K14086	K14086		K05565	K15863
Aquifex_sp_SZUA-1459|SZUA-1459_00615	K00337	[EC:1.6.5.3]	nuoH	NADH-quinone oxidoreductase subunit H	08IE6@bactNOG,COG0650@NOG	Respiratory-chain NADH dehydrogenase, subunit 1			SZUA-1459_231:2690..3526	Formate hydrogenlyase subunit 4	K00337			K00337	K15829
Aquifex_sp_SZUA-1459|SZUA-1459_00616	K00331	[EC:1.6.5.3]	nuoB	NADH-quinone oxidoreductase subunit B	02GU1@aquNOG,08JP9@bactNOG,COG3260@NOG	NADH ubiquinone oxidoreductase, 20 Kd subunit			SZUA-1459_231:3532..4089	Formate hydrogenlyase subunit 7	K00331			K00331	K15832
Aquifex_sp_SZUA-1459|SZUA-1459_00617	K09778		K09778	uncharacterized protein	02FK6@aquNOG,05KB8@bactNOG,COG2121@NOG	Domain of unknown function (DUF374)			SZUA-1459_232:c(514..1203)	hypothetical protein	K09778	K09778		K09778	K09778
Aquifex_sp_SZUA-1459|SZUA-1459_00618	K00619	[EC:2.3.1.1]	argA	amino-acid N-acetyltransferase	02FMX@aquNOG,08Z1Z@bactNOG,COG1246@NOG	GCN5-related N-acetyltransferase			SZUA-1459_232:c(1207..1659)	Amino-acid acetyltransferase	K00619	K00619	K00619	K00619	K14682
Aquifex_sp_SZUA-1459|SZUA-1459_00619									SZUA-1459_233:71..340	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00620									SZUA-1459_234:c(789..1253)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00621					07QAQ@bactNOG,0G6K3@defNOG,0ZV3M@NOG				SZUA-1459_234:c(1219..1680)	Fimbrial protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00622	K04085	[EC:2.8.1.-]	tusA, sirA	tRNA 2-thiouridine synthesizing protein A	08EQK@bactNOG,0GSH4@delNOG,0HRZN@dproNOG,17143@proNOG,COG0446@NOG,COG0607@NOG	pyridine nucleotide-disulfide oxidoreductase			SZUA-1459_234:c(1717..2118)	Sulfurtransferase	K04085			K04085	K21147
Aquifex_sp_SZUA-1459|SZUA-1459_00623					0885K@bactNOG,0ZYWD@NOG	Protein of unknown function (DUF2905)			SZUA-1459_234:2210..2440	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00624	K05919	[EC:1.15.1.2]	dfx	superoxide reductase	02FGB@aquNOG,0898J@bactNOG,11M3D@NOG	Desulfoferrodoxin, ferrous iron-binding region			SZUA-1459_234:2526..2933	Putative superoxide reductase	K05919	K05919		K05919	
Aquifex_sp_SZUA-1459|SZUA-1459_00625	K06890		K06890	uncharacterized protein					SZUA-1459_234:3037..3762	hypothetical protein	K06890	K06890			
Aquifex_sp_SZUA-1459|SZUA-1459_00626	K03572		mutL	DNA mismatch repair protein MutL	02FA5@aquNOG,05DC6@bactNOG,COG0323@NOG	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex (By similarity)			SZUA-1459_236:399..1850	DNA mismatch repair protein MutL	K03572	K03572		K03572	K03572
Aquifex_sp_SZUA-1459|SZUA-1459_00627	K01652	[EC:2.2.1.6]	E2.2.1.6L, ilvB, ilvG, ilvI	acetolactate synthase I/II/III large subunit	02EP0@aquNOG,05C7K@bactNOG,COG0028@NOG	acetolactate synthase large subunit			SZUA-1459_237:22..468	Acetolactate synthase large subunit IlvB1	K01652	K01652		K01652	K21428
Aquifex_sp_SZUA-1459|SZUA-1459_00628	K02392		flgG	flagellar basal-body rod protein FlgG	02FDF@aquNOG,05KTQ@bactNOG,COG4786@NOG	rod protein			SZUA-1459_237:c(479..1228)	Flagellar basal-body rod protein FlgG	K02392	K02392		K02391	
Aquifex_sp_SZUA-1459|SZUA-1459_00629									SZUA-1459_237:c(1266..1529)	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00630									SZUA-1459_238:1487..1615	hypothetical protein					
Aquifex_sp_SZUA-1459|SZUA-1459_00631	K17218	[EC:1.8.5.4]	sqr	sulfide:quinone oxidoreductase	02EKC@aquNOG,07TZP@bactNOG,COG0446@NOG	FAD-dependent pyridine nucleotide-disulfide oxidoreductase			SZUA-1459_238:c(2306..3499)	Sulfide-quinone reductase	K17218	K17218		K17218	K21833
Aquifex_sp_SZUA-1459|SZUA-1459_00632	K06206		sfsA	sugar fermentation stimulation protein A	0KTPP@eurNOG,1CEQ2@thermNOG,COG1489@NOG,arCOG04115@arNOG	Sugar fermentation stimulation protein homolog			SZUA-1459_238:3573..4283	Sugar fermentation stimulation protein A	K06206	K06206		K06206	
Aquifex_sp_SZUA-1459|SZUA-1459_00633	K03043	[EC:2.7.7.6]	rpoB	DNA-directed RNA polymerase subunit beta	02ESM@aquNOG,07QIH@bactNOG,COG0085@NOG	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)			SZUA-1459_239:c(3852..6950)	DNA-directed RNA polymerase subunit beta	K03043	K03043		K03043	K13798
Aquifex_sp_SZUA-1459|SZUA-1459_00634	K00003	[EC:1.1.1.3]	E1.1.1.3	homoserine dehydrogenase	02EQA@aquNOG,05D6E@bactNOG,COG0460@NOG	homoserine dehydrogenase			SZUA-1459_240:c(281..1597)	Homoserine dehydrogenase	K00003	K00003		K00003	K12525
